1087320	-1.427362 
1087321	-1.439485 
1087322	-1.407847 
1087323	-1.354968 
1087324	-1.307960 
1087325	-1.285570 
1087326	-1.295622 
1087327	-1.335410 
1087328	-1.391434 
1087329	-1.440157 
1087330	-1.455851 
1087331	-1.428424 
1087332	-1.372984 
1087333	-1.316651 
1087334	-1.281945 
1087335	-1.280691 
1087336	-1.313778 
1087337	-1.371180 
1087338	-1.431542 
1087339	-1.466146 
1087340	-1.454442 
1087341	-1.401879 
1087342	-1.334951 
1087343	-1.281312 
1087344	-1.258837 
1087345	-1.274065 
1087346	-1.322811 
1087347	-1.389671 
1087348	-1.448398 
1087349	-1.469848 
1087350	-1.441715 
1087351	-1.380051 
1087352	-1.314923 
1087353	-1.271684 
1087354	-1.264302 
1087355	-1.295171 
1087356	-1.355280 
1087357	-1.423696 
1087358	-1.470643 
1087359	-1.471887 
1087360	-1.428559 
1087361	-1.365839 
1087362	-1.312593 
1087363	-1.288157 
1087364	-1.300020 
1087365	-1.344483 
1087366	-1.406670 
1087367	-1.461538 
1087368	-1.482143 
1087369	-1.457850 
1087370	-1.404017 
1087371	-1.348412 
1087372	-1.314159 
1087373	-1.313506 
1087374	-1.347465 
1087375	-1.405952 
1087376	-1.467769 
1087377	-1.504749 
1087378	-1.496512 
1087379	-1.447322 
1087380	-1.382062 
1087381	-1.327499 
1087382	-1.301307 
1087383	-1.310334 
1087384	-1.351071 
1087385	-1.409202 
1087386	-1.459899 
1087387	-1.475281 
1087388	-1.443069 
1087389	-1.378122 
1087390	-1.309451 
1087391	-1.262110 
1087392	-1.250344 
1087393	-1.277035 
1087394	-1.333363 
1087395	-1.397926 
1087396	-1.439950 
1087397	-1.435097 
1087398	-1.386163 
1087399	-1.320093 
1087400	-1.266241 
1087401	-1.243670 
1087402	-1.259171 
1087403	-1.307729 
1087404	-1.372106 
1087405	-1.424034 
1087406	-1.434910 
1087407	-1.397326 
1087408	-1.332355 
1087409	-1.271024 
1087410	-1.236857 
1087411	-1.241213 
1087412	-1.283527 
1087413	-1.350985 
1087414	-1.418097 
1087415	-1.452671 
1087416	-1.435921 
1087417	-1.379957 
1087418	-1.315916 
1087419	-1.271657 
1087420	-1.262898 
1087421	-1.292965 
1087422	-1.353494 
1087423	-1.424193 
1087424	-1.475405 
1087425	-1.481421 
1087426	-1.441056 
1087427	-1.378820 
1087428	-1.324778 
1087429	-1.300084 
1087430	-1.313746 
1087431	-1.362807 
1087432	-1.431886 
1087433	-1.493621 
1087434	-1.517180 
1087435	-1.489448 
1087436	-1.427451 
1087437	-1.362629 
1087438	-1.320971 
1087439	-1.316287 
1087440	-1.350086 
1087441	-1.411732 
1087442	-1.478173 
1087443	-1.518135 
1087444	-1.508721 
1087445	-1.455203 
1087446	-1.386020 
1087447	-1.330969 
1087448	-1.309156 
1087449	-1.327152 
1087450	-1.379270 
1087451	-1.446853 
1087452	-1.499475 
1087453	-1.506823 
1087454	-1.462397 
1087455	-1.390223 
1087456	-1.323510 
1087457	-1.286275 
1087458	-1.288940 
1087459	-1.328970 
1087460	-1.390932 
1087461	-1.447009 
1087462	-1.465192 
1087463	-1.430860 
1087464	-1.360479 
1087465	-1.286176 
1087466	-1.234896 
1087467	-1.221158 
1087468	-1.246875 
1087469	-1.301262 
1087470	-1.360192 
1087471	-1.390756 
1087472	-1.370577 
1087473	-1.308758 
1087474	-1.236866 
1087475	-1.184527 
1087476	-1.168322 
1087477	-1.191101 
1087478	-1.242867 
1087479	-1.301050 
1087480	-1.334898 
1087481	-1.322329 
1087482	-1.269346 
1087483	-1.204074 
1087484	-1.154758 
1087485	-1.138182 
1087486	-1.158314 
1087487	-1.206971 
1087488	-1.263912 
1087489	-1.300049 
1087490	-1.291873 
1087491	-1.241463 
1087492	-1.175101 
1087493	-1.122361 
1087494	-1.102310 
1087495	-1.120794 
1087496	-1.170670 
1087497	-1.231858 
1087498	-1.274421 
1087499	-1.273188 
1087500	-1.228677 
1087501	-1.166368 
1087502	-1.115336 
1087503	-1.094230 
1087504	-1.108962 
1087505	-1.153644 
1087506	-1.211028 
1087507	-1.254963 
1087508	-1.261637 
1087509	-1.227599 
1087510	-1.172812 
1087511	-1.124051 
1087512	-1.100681 
1087513	-1.110519 
1087514	-1.149585 
1087515	-1.201907 
1087516	-1.241687 
1087517	-1.244697 
1087518	-1.207343 
1087519	-1.150498 
1087520	-1.102028 
1087521	-1.081655 
1087522	-1.096694 
1087523	-1.142025 
1087524	-1.200266 
1087525	-1.244446 
1087526	-1.250338 
1087527	-1.215672 
1087528	-1.162372 
1087529	-1.118252 
1087530	-1.102323 
1087531	-1.121110 
1087532	-1.169006 
1087533	-1.229059 
1087534	-1.276309 
1087535	-1.289174 
1087536	-1.265112 
1087537	-1.221993 
1087538	-1.183279 
1087539	-1.165679 
1087540	-1.175608 
1087541	-1.209244 
1087542	-1.253102 
1087543	-1.286389 
1087544	-1.289990 
1087545	-1.260153 
1087546	-1.211978 
1087547	-1.167501 
1087548	-1.143659 
1087549	-1.147910 
1087550	-1.177668 
1087551	-1.220357 
1087552	-1.255104 
1087553	-1.260809 
1087554	-1.230939 
1087555	-1.179767 
1087556	-1.131182 
1087557	-1.104868 
1087558	-1.110587 
1087559	-1.147275 
1087560	-1.202997 
1087561	-1.256100 
1087562	-1.281973 
1087563	-1.268061 
1087564	-1.224025 
1087565	-1.173175 
1087566	-1.137283 
1087567	-1.129147 
1087568	-1.151208 
1087569	-1.195251 
1087570	-1.242737 
1087571	-1.269876 
1087572	-1.261527 
1087573	-1.223775 
1087574	-1.178434 
1087575	-1.147511 
1087576	-1.144238 
1087577	-1.171124 
1087578	-1.219823 
1087579	-1.271769 
1087580	-1.303383 
1087581	-1.299621 
1087582	-1.265941 
1087583	-1.222973 
1087584	-1.191786 
1087585	-1.185517 
1087586	-1.207716 
1087587	-1.252377 
1087588	-1.303971 
1087589	-1.339993 
1087590	-1.341074 
1087591	-1.305742 
1087592	-1.252302 
1087593	-1.204915 
1087594	-1.181533 
1087595	-1.190033 
1087596	-1.227809 
1087597	-1.281504 
1087598	-1.327869 
1087599	-1.341658 
1087600	-1.312634 
1087601	-1.254710 
1087602	-1.193763 
1087603	-1.151776 
1087604	-1.140952 
1087605	-1.163325 
1087606	-1.210651 
1087607	-1.264124 
1087608	-1.298078 
1087609	-1.293294 
1087610	-1.252406 
1087611	-1.197204 
1087612	-1.152122 
1087613	-1.133677 
1087614	-1.147753 
1087615	-1.188792 
1087616	-1.238896 
1087617	-1.270552 
1087618	-1.260741 
1087619	-1.210931 
1087620	-1.146249 
1087621	-1.095309 
1087622	-1.076988 
1087623	-1.097726 
1087624	-1.151420 
1087625	-1.218962 
1087626	-1.270466 
1087627	-1.278882 
1087628	-1.242061 
1087629	-1.184602 
1087630	-1.136655 
1087631	-1.118850 
1087632	-1.139230 
1087633	-1.193528 
1087634	-1.264810 
1087635	-1.324748 
1087636	-1.344371 
1087637	-1.315782 
1087638	-1.259428 
1087639	-1.205555 
1087640	-1.176897 
1087641	-1.184033 
1087642	-1.225500 
1087643	-1.287706 
1087644	-1.345408 
1087645	-1.369322 
1087646	-1.345956 
1087647	-1.290310 
1087648	-1.231863 
1087649	-1.195340 
1087650	-1.193746 
1087651	-1.228133 
1087652	-1.287753 
1087653	-1.349901 
1087654	-1.384579 
1087655	-1.371381 
1087656	-1.317530 
1087657	-1.251003 
1087658	-1.199548 
1087659	-1.180034 
1087660	-1.197217 
1087661	-1.244247 
1087662	-1.302576 
1087663	-1.344288 
1087664	-1.344119 
1087665	-1.299182 
1087666	-1.231856 
1087667	-1.171385 
1087668	-1.139033 
1087669	-1.144080 
1087670	-1.183597 
1087671	-1.241965 
1087672	-1.291776 
1087673	-1.303930 
1087674	-1.269355 
1087675	-1.207850 
1087676	-1.149981 
1087677	-1.118754 
1087678	-1.124524 
1087679	-1.165436 
1087680	-1.227714 
1087681	-1.286415 
1087682	-1.312732 
1087683	-1.292594 
1087684	-1.239211 
1087685	-1.180621 
1087686	-1.141070 
1087687	-1.133931 
1087688	-1.161502 
1087689	-1.215419 
1087690	-1.276381 
1087691	-1.317162 
1087692	-1.316134 
1087693	-1.275449 
1087694	-1.219337 
1087695	-1.175058 
1087696	-1.160501 
1087697	-1.181713 
1087698	-1.233102 
1087699	-1.297267 
1087700	-1.347039 
1087701	-1.356996 
1087702	-1.322839 
1087703	-1.264963 
1087704	-1.210817 
1087705	-1.180306 
1087706	-1.182281 
1087707	-1.215003 
1087708	-1.266109 
1087709	-1.313009 
1087710	-1.329384 
1087711	-1.302326 
1087712	-1.244389 
1087713	-1.182806 
1087714	-1.141682 
1087715	-1.134246 
1087716	-1.161844 
1087717	-1.213955 
1087718	-1.268648 
1087719	-1.298198 
1087720	-1.285445 
1087721	-1.238662 
1087722	-1.183668 
1087723	-1.145096 
1087724	-1.137142 
1087725	-1.162290 
1087726	-1.211532 
1087727	-1.264610 
1087728	-1.294419 
1087729	-1.281582 
1087730	-1.230693 
1087731	-1.166248 
1087732	-1.114490 
1087733	-1.092631 
1087734	-1.106721 
1087735	-1.151563 
1087736	-1.210063 
1087737	-1.254910 
1087738	-1.260329 
1087739	-1.222329 
1087740	-1.162633 
1087741	-1.110146 
1087742	-1.085491 
1087743	-1.096966 
1087744	-1.140657 
1087745	-1.200530 
1087746	-1.250356 
1087747	-1.264275 
1087748	-1.235918 
1087749	-1.184134 
1087750	-1.136607 
1087751	-1.114191 
1087752	-1.126117 
1087753	-1.169578 
1087754	-1.229443 
1087755	-1.279652 
1087756	-1.293515 
1087757	-1.263679 
1087758	-1.209231 
1087759	-1.159127 
1087760	-1.135454 
1087761	-1.148212 
1087762	-1.194955 
1087763	-1.260559 
1087764	-1.318364 
1087765	-1.339873 
1087766	-1.315399 
1087767	-1.263205 
1087768	-1.213036 
1087769	-1.187983 
1087770	-1.198540 
1087771	-1.242268 
1087772	-1.303819 
1087773	-1.356592 
1087774	-1.372966 
1087775	-1.344436 
1087776	-1.289255 
1087777	-1.235984 
1087778	-1.206653 
1087779	-1.211551 
1087780	-1.249076 
1087781	-1.305699 
1087782	-1.356848 
1087783	-1.374720 
1087784	-1.346799 
1087785	-1.287386 
1087786	-1.224889 
1087787	-1.183665 
1087788	-1.177044 
1087789	-1.206752 
1087790	-1.262810 
1087791	-1.323219 
1087792	-1.358355 
1087793	-1.347657 
1087794	-1.297901 
1087795	-1.237043 
1087796	-1.193092 
1087797	-1.182673 
1087798	-1.209198 
1087799	-1.263269 
1087800	-1.323367 
1087801	-1.360853 
1087802	-1.355486 
1087803	-1.312083 
1087804	-1.255514 
1087805	-1.211757 
1087806	-1.196980 
1087807	-1.215670 
1087808	-1.261043 
1087809	-1.315573 
1087810	-1.354187 
1087811	-1.355801 
1087812	-1.319535 
1087813	-1.265757 
1087814	-1.220074 
1087815	-1.200316 
1087816	-1.212607 
1087817	-1.251089 
1087818	-1.298408 
1087819	-1.329251 
1087820	-1.322688 
1087821	-1.278731 
1087822	-1.218689 
1087823	-1.168580 
1087824	-1.146235 
1087825	-1.157552 
1087826	-1.196368 
1087827	-1.245179 
1087828	-1.279051 
1087829	-1.277551 
1087830	-1.240119 
1087831	-1.186369 
1087832	-1.140872 
1087833	-1.120999 
1087834	-1.133309 
1087835	-1.173357 
1087836	-1.225915 
1087837	-1.267375 
1087838	-1.275833 
1087839	-1.247223 
1087840	-1.198984 
1087841	-1.155725 
1087842	-1.135474 
1087843	-1.145086 
1087844	-1.180129 
1087845	-1.225670 
1087846	-1.259523 
1087847	-1.262521 
1087848	-1.232699 
1087849	-1.187152 
1087850	-1.148746 
1087851	-1.134081 
1087852	-1.149271 
1087853	-1.189676 
1087854	-1.240817 
1087855	-1.281782 
1087856	-1.294493 
1087857	-1.275974 
1087858	-1.240445 
1087859	-1.208310 
1087860	-1.195278 
1087861	-1.208112 
1087862	-1.244199 
1087863	-1.292128 
1087864	-1.333905 
1087865	-1.351824 
1087866	-1.339537 
1087867	-1.307029 
1087868	-1.272984 
1087869	-1.253852 
1087870	-1.258220 
1087871	-1.285535 
1087872	-1.326488 
1087873	-1.364992 
1087874	-1.384084 
1087875	-1.375909 
1087876	-1.347576 
1087877	-1.315796 
1087878	-1.296826 
1087879	-1.300286 
1087880	-1.327315 
1087881	-1.370659 
1087882	-1.415937 
1087883	-1.445840 
1087884	-1.448607 
1087885	-1.425851 
1087886	-1.391266 
1087887	-1.361805 
1087888	-1.350205 
1087889	-1.361862 
1087890	-1.394015 
1087891	-1.435663 
1087892	-1.469539 
1087893	-1.479020 
1087894	-1.458871 
1087895	-1.419496 
1087896	-1.379300 
1087897	-1.354414 
1087898	-1.353418 
1087899	-1.375981 
1087900	-1.412968 
1087901	-1.448191 
1087902	-1.464166 
1087903	-1.452082 
1087904	-1.418093 
1087905	-1.378568 
1087906	-1.350186 
1087907	-1.343611 
1087908	-1.361340 
1087909	-1.397238 
1087910	-1.437109 
1087911	-1.462376 
1087912	-1.459122 
1087913	-1.427876 
1087914	-1.383310 
1087915	-1.344254 
1087916	-1.324917 
1087917	-1.331271 
1087918	-1.360169 
1087919	-1.399451 
1087920	-1.430406 
1087921	-1.435529 
1087922	-1.409850 
1087923	-1.364844 
1087924	-1.319973 
1087925	-1.292128 
1087926	-1.290340 
1087927	-1.314232 
1087928	-1.353742 
1087929	-1.390541 
1087930	-1.404320 
1087931	-1.384906 
1087932	-1.340331 
1087933	-1.290596 
1087934	-1.255318 
1087935	-1.246365 
1087936	-1.265530 
1087937	-1.303947 
1087938	-1.343064 
1087939	-1.360507 
1087940	-1.343079 
1087941	-1.297239 
1087942	-1.243724 
1087943	-1.203925 
1087944	-1.191524 
1087945	-1.210023 
1087946	-1.251961 
1087947	-1.299089 
1087948	-1.326955 
1087949	-1.318402 
1087950	-1.277778 
1087951	-1.227355 
1087952	-1.191135 
1087953	-1.184186 
1087954	-1.209713 
1087955	-1.258737 
1087956	-1.311021 
1087957	-1.340854 
1087958	-1.331913 
1087959	-1.290725 
1087960	-1.240708 
1087961	-1.205508 
1087962	-1.199530 
1087963	-1.225786 
1087964	-1.275906 
1087965	-1.330887 
1087966	-1.365800 
1087967	-1.362670 
1087968	-1.324387 
1087969	-1.272098 
1087970	-1.229898 
1087971	-1.214210 
1087972	-1.230679 
1087973	-1.273675 
1087974	-1.326482 
1087975	-1.364649 
1087976	-1.367588 
1087977	-1.334147 
1087978	-1.283492 
1087979	-1.240017 
1087980	-1.220976 
1087981	-1.232520 
1087982	-1.269401 
1087983	-1.315654 
1087984	-1.348367 
1087985	-1.348681 
1087986	-1.315741 
1087987	-1.267273 
1087988	-1.226126 
1087989	-1.209035 
1087990	-1.222731 
1087991	-1.263331 
1087992	-1.316266 
1087993	-1.358377 
1087994	-1.367206 
1087995	-1.336935 
1087996	-1.283864 
1087997	-1.233437 
1087998	-1.205981 
1087999	-1.211213 
1088000	-1.247587 
1088001	-1.302466 
1088002	-1.353626 
1088003	-1.376644 
1088004	-1.360302 
1088005	-1.315824 
1088006	-1.267027 
1088007	-1.235111 
1088008	-1.231746 
1088009	-1.258113 
1088010	-1.305172 
1088011	-1.354421 
1088012	-1.382668 
1088013	-1.374545 
1088014	-1.334540 
1088015	-1.283117 
1088016	-1.242288 
1088017	-1.226321 
1088018	-1.239256 
1088019	-1.274736 
1088020	-1.316539 
1088021	-1.342336 
1088022	-1.334737 
1088023	-1.294525 
1088024	-1.240125 
1088025	-1.193998 
1088026	-1.172078 
1088027	-1.180684 
1088028	-1.216501 
1088029	-1.267001 
1088030	-1.312121 
1088031	-1.331007 
1088032	-1.314711 
1088033	-1.273369 
1088034	-1.228180 
1088035	-1.198674 
1088036	-1.196244 
1088037	-1.222721 
1088038	-1.270451 
1088039	-1.323142 
1088040	-1.359972 
1088041	-1.365797 
1088042	-1.341817 
1088043	-1.304128 
1088044	-1.272279 
1088045	-1.260353 
1088046	-1.273915 
1088047	-1.309599 
1088048	-1.355465 
1088049	-1.393214 
1088050	-1.405487 
1088051	-1.387129 
1088052	-1.349461 
1088053	-1.311970 
1088054	-1.291606 
1088055	-1.297413 
1088056	-1.329072 
1088057	-1.376635 
1088058	-1.421680 
1088059	-1.443249 
1088060	-1.430222 
1088061	-1.390319 
1088062	-1.344001 
1088063	-1.311548 
1088064	-1.305544 
1088065	-1.329088 
1088066	-1.375761 
1088067	-1.430149 
1088068	-1.470794 
1088069	-1.479242 
1088070	-1.452320 
1088071	-1.404495 
1088072	-1.357234 
1088073	-1.328135 
1088074	-1.326356 
1088075	-1.351617 
1088076	-1.394080 
1088077	-1.435603 
1088078	-1.455723 
1088079	-1.443553 
1088080	-1.406179 
1088081	-1.362781 
1088082	-1.332389 
1088083	-1.326685 
1088084	-1.348152 
1088085	-1.390043 
1088086	-1.437114 
1088087	-1.469373 
1088088	-1.471569 
1088089	-1.443895 
1088090	-1.401779 
1088091	-1.364976 
1088092	-1.348146 
1088093	-1.357246 
1088094	-1.388814 
1088095	-1.430104 
1088096	-1.461215 
1088097	-1.462884 
1088098	-1.429328 
1088099	-1.373591 
1088100	-1.317992 
1088101	-1.281704 
1088102	-1.274781 
1088103	-1.296682 
1088104	-1.336270 
1088105	-1.373498 
1088106	-1.386391 
1088107	-1.364569 
1088108	-1.317711 
1088109	-1.267591 
1088110	-1.234282 
1088111	-1.228833 
1088112	-1.251576 
1088113	-1.292189 
1088114	-1.331433 
1088115	-1.347931 
1088116	-1.331243 
1088117	-1.290184 
1088118	-1.245425 
1088119	-1.216065 
1088120	-1.212301 
1088121	-1.233628 
1088122	-1.268967 
1088123	-1.298700 
1088124	-1.302365 
1088125	-1.272203 
1088126	-1.219947 
1088127	-1.167530 
1088128	-1.133909 
1088129	-1.128757 
1088130	-1.151211 
1088131	-1.190198 
1088132	-1.226458 
1088133	-1.239606 
1088134	-1.220736 
1088135	-1.179361 
1088136	-1.135438 
1088137	-1.106921 
1088138	-1.103572 
1088139	-1.125849 
1088140	-1.165203 
1088141	-1.205316 
1088142	-1.226968 
1088143	-1.218705 
1088144	-1.185658 
1088145	-1.145519 
1088146	-1.116825 
1088147	-1.111164 
1088148	-1.130909 
1088149	-1.169185 
1088150	-1.210925 
1088151	-1.237145 
1088152	-1.234885 
1088153	-1.206846 
1088154	-1.169369 
1088155	-1.141218 
1088156	-1.134936 
1088157	-1.153750 
1088158	-1.191204 
1088159	-1.232304 
1088160	-1.258072 
1088161	-1.255578 
1088162	-1.227364 
1088163	-1.189338 
1088164	-1.159800 
1088165	-1.151018 
1088166	-1.166223 
1088167	-1.199282 
1088168	-1.235836 
1088169	-1.257790 
1088170	-1.252937 
1088171	-1.223880 
1088172	-1.186071 
1088173	-1.157356 
1088174	-1.149757 
1088175	-1.166439 
1088176	-1.201305 
1088177	-1.240077 
1088178	-1.264644 
1088179	-1.262520 
1088180	-1.235660 
1088181	-1.198620 
1088182	-1.168479 
1088183	-1.156947 
1088184	-1.167536 
1088185	-1.195329 
1088186	-1.227906 
1088187	-1.248949 
1088188	-1.246325 
1088189	-1.220574 
1088190	-1.184642 
1088191	-1.155100 
1088192	-1.144049 
1088193	-1.155642 
1088194	-1.185474 
1088195	-1.221423 
1088196	-1.247264 
1088197	-1.250707 
1088198	-1.231957 
1088199	-1.203660 
1088200	-1.182292 
1088201	-1.179842 
1088202	-1.200091 
1088203	-1.237648 
1088204	-1.278849 
1088205	-1.305872 
1088206	-1.305797 
1088207	-1.279509 
1088208	-1.240630 
1088209	-1.206056 
1088210	-1.187897 
1088211	-1.190136 
1088212	-1.207865 
1088213	-1.228124 
1088214	-1.234592 
1088215	-1.217267 
1088216	-1.180459 
1088217	-1.139698 
1088218	-1.111493 
1088219	-1.105859 
1088220	-1.123731 
1088221	-1.156888 
1088222	-1.189934 
1088223	-1.206436 
1088224	-1.198994 
1088225	-1.174896 
1088226	-1.150477 
1088227	-1.141052 
1088228	-1.154842 
1088229	-1.191155 
1088230	-1.240419 
1088231	-1.286083 
1088232	-1.310606 
1088233	-1.305568 
1088234	-1.277631 
1088235	-1.243269 
1088236	-1.218779 
1088237	-1.214166 
1088238	-1.231181 
1088239	-1.263238 
1088240	-1.296851 
1088241	-1.316394 
1088242	-1.312599 
1088243	-1.288911 
1088244	-1.258594 
1088245	-1.236282 
1088246	-1.231713 
1088247	-1.247427 
1088248	-1.278521 
1088249	-1.313727 
1088250	-1.339040 
1088251	-1.344694 
1088252	-1.331560 
1088253	-1.310323 
1088254	-1.294423 
1088255	-1.293539 
1088256	-1.310535 
1088257	-1.340681 
1088258	-1.372271 
1088259	-1.389773 
1088260	-1.381074 
1088261	-1.345770 
1088262	-1.296183 
1088263	-1.249793 
1088264	-1.221239 
1088265	-1.218360 
1088266	-1.240999 
1088267	-1.280830 
1088268	-1.322443 
1088269	-1.348016 
1088270	-1.346706 
1088271	-1.322337 
1088272	-1.290418 
