1087278	-1.346042 
1087279	-1.273195 
1087280	-1.219850 
1087281	-1.203796 
1087282	-1.228654 
1087283	-1.284496 
1087284	-1.347727 
1087285	-1.385578 
1087286	-1.374876 
1087287	-1.323102 
1087288	-1.260690 
1087289	-1.217107 
1087290	-1.209492 
1087291	-1.241699 
1087292	-1.304496 
1087293	-1.374864 
1087294	-1.419902 
1087295	-1.415540 
1087296	-1.368682 
1087297	-1.310222 
1087298	-1.270307 
1087299	-1.266287 
1087300	-1.301605 
1087301	-1.366047 
1087302	-1.435291 
1087303	-1.475666 
1087304	-1.464136 
1087305	-1.409850 
1087306	-1.344794 
1087307	-1.298864 
1087308	-1.288849 
1087309	-1.317789 
1087310	-1.375201 
1087311	-1.436563 
1087312	-1.468276 
1087313	-1.448098 
1087314	-1.386400 
1087315	-1.315933 
1087316	-1.266754 
1087317	-1.255295 
1087318	-1.283573 
1087319	-1.339573 
1087320	-1.397351 
1087321	-1.423819 
1087322	-1.400317 
1087323	-1.340480 
1087324	-1.276642 
1087325	-1.236332 
1087326	-1.233535 
1087327	-1.268584 
1087328	-1.328407 
1087329	-1.386516 
1087330	-1.410042 
1087331	-1.381715 
1087332	-1.316733 
1087333	-1.248019 
1087334	-1.203219 
1087335	-1.196449 
1087336	-1.228176 
1087337	-1.285190 
1087338	-1.340689 
1087339	-1.362238 
1087340	-1.334488 
1087341	-1.274187 
1087342	-1.213742 
1087343	-1.179161 
1087344	-1.182957 
1087345	-1.224290 
1087346	-1.288962 
1087347	-1.349698 
1087348	-1.374952 
1087349	-1.351920 
1087350	-1.298967 
1087351	-1.247441 
1087352	-1.221079 
1087353	-1.230287 
1087354	-1.272488 
1087355	-1.331699 
1087356	-1.378962 
1087357	-1.383327 
1087358	-1.336952 
1087359	-1.263873 
1087360	-1.197781 
1087361	-1.162499 
1087362	-1.167726 
1087363	-1.209533 
1087364	-1.269934 
1087365	-1.318119 
1087366	-1.323789 
1087367	-1.282548 
1087368	-1.220613 
1087369	-1.171154 
1087370	-1.156356 
1087371	-1.183582 
1087372	-1.245302 
1087373	-1.318568 
1087374	-1.368893 
1087375	-1.369429 
1087376	-1.325685 
1087377	-1.269580 
1087378	-1.232852 
1087379	-1.233414 
1087380	-1.273859 
1087381	-1.341701 
1087382	-1.409624 
1087383	-1.442991 
1087384	-1.423295 
1087385	-1.366143 
1087386	-1.305552 
1087387	-1.269825 
1087388	-1.273061 
1087389	-1.314921 
1087390	-1.380503 
1087391	-1.440839 
1087392	-1.462496 
1087393	-1.432113 
1087394	-1.369663 
1087395	-1.309069 
1087396	-1.276353 
1087397	-1.283409 
1087398	-1.328216 
1087399	-1.394558 
1087400	-1.452565 
1087401	-1.469562 
1087402	-1.435357 
1087403	-1.372500 
1087404	-1.314565 
1087405	-1.285794 
1087406	-1.296548 
1087407	-1.344174 
1087408	-1.412823 
1087409	-1.473537 
1087410	-1.493764 
1087411	-1.461855 
1087412	-1.398813 
1087413	-1.338035 
1087414	-1.304466 
1087415	-1.309157 
1087416	-1.349428 
1087417	-1.408343 
1087418	-1.455485 
1087419	-1.459324 
1087420	-1.413362 
1087421	-1.343458 
1087422	-1.284102 
1087423	-1.259060 
1087424	-1.277169 
1087425	-1.332469 
1087426	-1.403528 
1087427	-1.455731 
1087428	-1.458478 
1087429	-1.412899 
1087430	-1.350674 
1087431	-1.305985 
1087432	-1.299293 
1087433	-1.335351 
1087434	-1.403595 
1087435	-1.477679 
1087436	-1.520559 
1087437	-1.506724 
1087438	-1.446466 
1087439	-1.374708 
1087440	-1.323409 
1087441	-1.310315 
1087442	-1.338611 
1087443	-1.397197 
1087444	-1.460429 
1087445	-1.494233 
1087446	-1.477912 
1087447	-1.423957 
1087448	-1.365099 
1087449	-1.329779 
1087450	-1.332851 
1087451	-1.375287 
1087452	-1.444120 
1087453	-1.512001 
1087454	-1.544348 
1087455	-1.523175 
1087456	-1.465399 
1087457	-1.406177 
1087458	-1.374078 
1087459	-1.382922 
1087460	-1.431992 
1087461	-1.506451 
1087462	-1.577659 
1087463	-1.610539 
1087464	-1.586435 
1087465	-1.520941 
1087466	-1.448599 
1087467	-1.399074 
1087468	-1.388545 
1087469	-1.419235 
1087470	-1.479150 
1087471	-1.541551 
1087472	-1.571294 
1087473	-1.547770 
1087474	-1.485007 
1087475	-1.417260 
1087476	-1.373794 
1087477	-1.369628 
1087478	-1.405239 
1087479	-1.466662 
1087480	-1.526053 
1087481	-1.550813 
1087482	-1.527256 
1087483	-1.473855 
1087484	-1.422679 
1087485	-1.398236 
1087486	-1.411488 
1087487	-1.460150 
1087488	-1.528371 
1087489	-1.586459 
1087490	-1.599783 
1087491	-1.554840 
1087492	-1.474199 
1087493	-1.395279 
1087494	-1.347019 
1087495	-1.343562 
1087496	-1.384526 
1087497	-1.454274 
1087498	-1.521306 
1087499	-1.547688 
1087500	-1.517305 
1087501	-1.452278 
1087502	-1.390070 
1087503	-1.358648 
1087504	-1.370402 
1087505	-1.423076 
1087506	-1.499910 
1087507	-1.570317 
1087508	-1.600417 
1087509	-1.578460 
1087510	-1.526112 
1087511	-1.476993 
1087512	-1.455713 
1087513	-1.472622 
1087514	-1.524307 
1087515	-1.593628 
1087516	-1.650705 
1087517	-1.663820 
1087518	-1.624213 
1087519	-1.555840 
1087520	-1.493658 
1087521	-1.463218 
1087522	-1.475722 
1087523	-1.528822 
1087524	-1.606715 
1087525	-1.680135 
1087526	-1.714009 
1087527	-1.690972 
1087528	-1.627983 
1087529	-1.559137 
1087530	-1.512523 
1087531	-1.503114 
1087532	-1.533061 
1087533	-1.591707 
1087534	-1.654868 
1087535	-1.689415 
1087536	-1.672289 
1087537	-1.611400 
1087538	-1.537540 
1087539	-1.480850 
1087540	-1.459626 
1087541	-1.479027 
1087542	-1.531143 
1087543	-1.594143 
1087544	-1.634994 
1087545	-1.626038 
1087546	-1.569506 
1087547	-1.495361 
1087548	-1.436150 
1087549	-1.412376 
1087550	-1.430469 
1087551	-1.483252 
1087552	-1.549334 
1087553	-1.595341 
1087554	-1.591899 
1087555	-1.539489 
1087556	-1.468338 
1087557	-1.412334 
1087558	-1.392869 
1087559	-1.416590 
1087560	-1.476277 
1087561	-1.550780 
1087562	-1.607180 
1087563	-1.615067 
1087564	-1.571823 
1087565	-1.505203 
1087566	-1.448594 
1087567	-1.424110 
1087568	-1.439801 
1087569	-1.490310 
1087570	-1.556387 
1087571	-1.606333 
1087572	-1.609800 
1087573	-1.563615 
1087574	-1.495220 
1087575	-1.437881 
1087576	-1.413527 
1087577	-1.429769 
1087578	-1.480433 
1087579	-1.545215 
1087580	-1.591778 
1087581	-1.590561 
1087582	-1.539846 
1087583	-1.467523 
1087584	-1.406840 
1087585	-1.380055 
1087586	-1.395618 
1087587	-1.448470 
1087588	-1.519122 
1087589	-1.574635 
1087590	-1.582502 
1087591	-1.538011 
1087592	-1.469362 
1087593	-1.411916 
1087594	-1.389272 
1087595	-1.409785 
1087596	-1.467022 
1087597	-1.539204 
1087598	-1.591425 
1087599	-1.592194 
1087600	-1.540927 
1087601	-1.468418 
1087602	-1.409485 
1087603	-1.386111 
1087604	-1.405327 
1087605	-1.460316 
1087606	-1.530514 
1087607	-1.584057 
1087608	-1.591939 
1087609	-1.551731 
1087610	-1.489721 
1087611	-1.437785 
1087612	-1.417188 
1087613	-1.435800 
1087614	-1.488968 
1087615	-1.559434 
1087616	-1.618512 
1087617	-1.636482 
1087618	-1.604585 
1087619	-1.543174 
1087620	-1.482836 
1087621	-1.446509 
1087622	-1.444842 
1087623	-1.476515 
1087624	-1.528000 
1087625	-1.573534 
1087626	-1.582779 
1087627	-1.542144 
1087628	-1.468607 
1087629	-1.394258 
1087630	-1.345601 
1087631	-1.336468 
1087632	-1.367714 
1087633	-1.426800 
1087634	-1.487132 
1087635	-1.514462 
1087636	-1.489468 
1087637	-1.426736 
1087638	-1.360217 
1087639	-1.318771 
1087640	-1.317365 
1087641	-1.357071 
1087642	-1.425165 
1087643	-1.494689 
1087644	-1.530659 
1087645	-1.512444 
1087646	-1.453696 
1087647	-1.388374 
1087648	-1.345796 
1087649	-1.341576 
1087650	-1.377668 
1087651	-1.442545 
1087652	-1.510584 
1087653	-1.547566 
1087654	-1.532043 
1087655	-1.475963 
1087656	-1.412483 
1087657	-1.371008 
1087658	-1.367319 
1087659	-1.403363 
1087660	-1.467604 
1087661	-1.534590 
1087662	-1.570130 
1087663	-1.551936 
1087664	-1.490679 
1087665	-1.419371 
1087666	-1.368524 
1087667	-1.355567 
1087668	-1.384064 
1087669	-1.443544 
1087670	-1.508491 
1087671	-1.543100 
1087672	-1.522834 
1087673	-1.458105 
1087674	-1.383544 
1087675	-1.330910 
1087676	-1.317668 
1087677	-1.346407 
1087678	-1.405032 
1087679	-1.466224 
1087680	-1.493315 
1087681	-1.463659 
1087682	-1.391046 
1087683	-1.311670 
1087684	-1.257027 
1087685	-1.243915 
1087686	-1.274254 
1087687	-1.334953 
1087688	-1.396815 
1087689	-1.421050 
1087690	-1.385779 
1087691	-1.309017 
1087692	-1.230202 
1087693	-1.181456 
1087694	-1.178613 
1087695	-1.221543 
1087696	-1.293767 
1087697	-1.361999 
1087698	-1.386935 
1087699	-1.353980 
1087700	-1.288056 
1087701	-1.226825 
1087702	-1.196070 
1087703	-1.205563 
1087704	-1.250802 
1087705	-1.312888 
1087706	-1.358960 
1087707	-1.355599 
1087708	-1.298083 
1087709	-1.216528 
1087710	-1.147898 
1087711	-1.116425 
1087712	-1.130846 
1087713	-1.185004 
1087714	-1.256481 
1087715	-1.307681 
1087716	-1.304528 
1087717	-1.248908 
1087718	-1.176548 
1087719	-1.124186 
1087720	-1.113095 
1087721	-1.148699 
1087722	-1.221677 
1087723	-1.306872 
1087724	-1.365882 
1087725	-1.367625 
1087726	-1.317603 
1087727	-1.250852 
1087728	-1.201339 
1087729	-1.188588 
1087730	-1.217535 
1087731	-1.278690 
1087732	-1.346338 
1087733	-1.382418 
1087734	-1.360795 
1087735	-1.294902 
1087736	-1.223897 
1087737	-1.181406 
1087738	-1.184335 
1087739	-1.233207 
1087740	-1.312472 
1087741	-1.389903 
1087742	-1.424779 
1087743	-1.397306 
1087744	-1.329385 
1087745	-1.261400 
1087746	-1.224159 
1087747	-1.232144 
1087748	-1.284806 
1087749	-1.366713 
1087750	-1.446792 
1087751	-1.486189 
1087752	-1.465438 
1087753	-1.404033 
1087754	-1.339818 
1087755	-1.302531 
1087756	-1.306470 
1087757	-1.351030 
1087758	-1.420446 
1087759	-1.483573 
1087760	-1.503656 
1087761	-1.466546 
1087762	-1.395946 
1087763	-1.329923 
1087764	-1.296568 
1087765	-1.308273 
1087766	-1.362294 
1087767	-1.439899 
1087768	-1.505900 
1087769	-1.521230 
1087770	-1.475806 
1087771	-1.400379 
1087772	-1.336356 
1087773	-1.311814 
1087774	-1.337536 
1087775	-1.408084 
1087776	-1.501218 
1087777	-1.578839 
1087778	-1.602316 
1087779	-1.564649 
1087780	-1.496362 
1087781	-1.435142 
1087782	-1.405632 
1087783	-1.416954 
1087784	-1.463872 
1087785	-1.526425 
1087786	-1.571620 
1087787	-1.568519 
1087788	-1.515449 
1087789	-1.442123 
1087790	-1.383104 
1087791	-1.360659 
1087792	-1.382286 
1087793	-1.441549 
1087794	-1.517494 
1087795	-1.576307 
1087796	-1.586527 
1087797	-1.546288 
1087798	-1.485198 
1087799	-1.437360 
1087800	-1.424380 
1087801	-1.453366 
1087802	-1.518444 
1087803	-1.600656 
1087804	-1.668134 
1087805	-1.685996 
1087806	-1.642320 
1087807	-1.561045 
1087808	-1.479946 
1087809	-1.428332 
1087810	-1.421421 
1087811	-1.460883 
1087812	-1.534330 
1087813	-1.613530 
1087814	-1.658755 
1087815	-1.642643 
1087816	-1.577203 
1087817	-1.500669 
1087818	-1.447303 
1087819	-1.436252 
1087820	-1.471566 
1087821	-1.542441 
1087822	-1.622224 
1087823	-1.672933 
1087824	-1.667232 
1087825	-1.613699 
1087826	-1.546542 
1087827	-1.497743 
1087828	-1.485422 
1087829	-1.513388 
1087830	-1.571654 
1087831	-1.635657 
1087832	-1.670124 
1087833	-1.649139 
1087834	-1.581476 
1087835	-1.502471 
1087836	-1.445822 
1087837	-1.430680 
1087838	-1.460955 
1087839	-1.526252 
1087840	-1.601726 
1087841	-1.651818 
1087842	-1.648756 
1087843	-1.597095 
1087844	-1.528409 
1087845	-1.474986 
1087846	-1.456496 
1087847	-1.479077 
1087848	-1.536472 
1087849	-1.609603 
1087850	-1.667277 
1087851	-1.677373 
1087852	-1.631478 
1087853	-1.553512 
1087854	-1.477988 
1087855	-1.430684 
1087856	-1.424123 
1087857	-1.457934 
1087858	-1.518125 
1087859	-1.576101 
1087860	-1.595981 
1087861	-1.559787 
1087862	-1.486019 
1087863	-1.411473 
1087864	-1.366075 
1087865	-1.364871 
1087866	-1.408008 
1087867	-1.480247 
1087868	-1.550077 
1087869	-1.577786 
1087870	-1.543842 
1087871	-1.469265 
1087872	-1.393993 
1087873	-1.349129 
1087874	-1.349264 
1087875	-1.392910 
1087876	-1.461949 
1087877	-1.521369 
1087878	-1.531468 
1087879	-1.480601 
1087880	-1.398281 
1087881	-1.325613 
1087882	-1.290456 
1087883	-1.303174 
1087884	-1.357981 
1087885	-1.432830 
1087886	-1.490992 
1087887	-1.497357 
1087888	-1.449202 
1087889	-1.378677 
1087890	-1.322519 
1087891	-1.303377 
1087892	-1.327867 
1087893	-1.387775 
1087894	-1.459668 
1087895	-1.507473 
1087896	-1.500692 
1087897	-1.442288 
1087898	-1.365274 
1087899	-1.303838 
1087900	-1.278479 
1087901	-1.295131 
1087902	-1.345949 
1087903	-1.408158 
1087904	-1.446274 
1087905	-1.430720 
1087906	-1.366078 
1087907	-1.286980 
1087908	-1.228847 
1087909	-1.212919 
1087910	-1.244775 
1087911	-1.314366 
1087912	-1.394589 
1087913	-1.445127 
1087914	-1.436293 
1087915	-1.378491 
1087916	-1.310223 
1087917	-1.265738 
1087918	-1.262786 
1087919	-1.302944 
1087920	-1.372112 
1087921	-1.439864 
1087922	-1.467009 
1087923	-1.433558 
1087924	-1.359968 
1087925	-1.285946 
1087926	-1.242351 
1087927	-1.243708 
1087928	-1.289353 
1087929	-1.363574 
1087930	-1.435100 
1087931	-1.466011 
1087932	-1.439906 
1087933	-1.379266 
1087934	-1.322237 
1087935	-1.296626 
1087936	-1.314151 
1087937	-1.371960 
1087938	-1.453033 
1087939	-1.526266 
1087940	-1.555580 
1087941	-1.525832 
1087942	-1.457519 
1087943	-1.385526 
1087944	-1.336609 
1087945	-1.324114 
1087946	-1.348919 
1087947	-1.399186 
1087948	-1.449315 
1087949	-1.466162 
1087950	-1.432128 
1087951	-1.363330 
1087952	-1.293600 
1087953	-1.250834 
1087954	-1.249235 
1087955	-1.289503 
1087956	-1.358516 
1087957	-1.428231 
1087958	-1.462449 
1087959	-1.441966 
1087960	-1.384366 
1087961	-1.325995 
1087962	-1.295865 
1087963	-1.307762 
1087964	-1.360863 
1087965	-1.439964 
1087966	-1.514969 
1087967	-1.548029 
1087968	-1.519110 
1087969	-1.446810 
1087970	-1.370162 
1087971	-1.321447 
1087972	-1.317602 
1087973	-1.360443 
1087974	-1.436494 
1087975	-1.515746 
1087976	-1.557700 
1087977	-1.537845 
1087978	-1.472389 
1087979	-1.400521 
1087980	-1.354642 
1087981	-1.351108 
1087982	-1.391223 
1087983	-1.462113 
1087984	-1.536591 
1087985	-1.579345 
1087986	-1.568945 
1087987	-1.517870 
1087988	-1.458954 
1087989	-1.420721 
1087990	-1.418347 
1087991	-1.453664 
1087992	-1.515214 
1087993	-1.577226 
1087994	-1.604432 
1087995	-1.574453 
1087996	-1.500806 
1087997	-1.419384 
1087998	-1.361335 
1087999	-1.343349 
1088000	-1.367988 
1088001	-1.423983 
1088002	-1.485064 
1088003	-1.514399 
1088004	-1.487129 
1088005	-1.415085 
1088006	-1.334366 
1088007	-1.277271 
1088008	-1.261705 
1088009	-1.291457 
1088010	-1.356542 
1088011	-1.431686 
1088012	-1.479455 
1088013	-1.471494 
1088014	-1.416263 
1088015	-1.349995 
1088016	-1.306476 
1088017	-1.304160 
1088018	-1.345924 
1088019	-1.419540 
1088020	-1.496726 
1088021	-1.538391 
1088022	-1.519577 
1088023	-1.454667 
1088024	-1.382031 
1088025	-1.334485 
1088026	-1.329332 
1088027	-1.369074 
1088028	-1.442111 
1088029	-1.522110 
1088030	-1.572709 
1088031	-1.569067 
1088032	-1.521559 
1088033	-1.464858 
1088034	-1.430590 
1088035	-1.435975 
1088036	-1.483569 
1088037	-1.562114 
1088038	-1.646652 
1088039	-1.703494 
1088040	-1.708892 
1088041	-1.669625 
1088042	-1.615030 
1088043	-1.573629 
1088044	-1.562471 
1088045	-1.586372 
1088046	-1.638467 
1088047	-1.699448 
1088048	-1.739341 
1088049	-1.731073 
1088050	-1.673741 
1088051	-1.594954 
1088052	-1.528238 
1088053	-1.496677 
1088054	-1.509376 
1088055	-1.561672 
1088056	-1.634430 
1088057	-1.694796 
1088058	-1.708407 
1088059	-1.666596 
1088060	-1.595398 
1088061	-1.531049 
1088062	-1.499186 
1088063	-1.510485 
1088064	-1.561577 
1088065	-1.635009 
1088066	-1.699886 
1088067	-1.721963 
1088068	-1.688500 
1088069	-1.620615 
1088070	-1.553025 
1088071	-1.512622 
1088072	-1.512477 
1088073	-1.551844 
1088074	-1.615856 
1088075	-1.675666 
1088076	-1.697546 
1088077	-1.667473 
1088078	-1.605287 
1088079	-1.545231 
1088080	-1.513554 
1088081	-1.522148 
1088082	-1.569307 
1088083	-1.640396 
1088084	-1.708492 
1088085	-1.741663 
1088086	-1.723504 
1088087	-1.668092 
1088088	-1.606124 
1088089	-1.564020 
1088090	-1.556316 
1088091	-1.585392 
1088092	-1.641457 
1088093	-1.701835 
1088094	-1.734921 
1088095	-1.717778 
1088096	-1.657235 
1088097	-1.583676 
1088098	-1.527717 
1088099	-1.508369 
1088100	-1.531573 
1088101	-1.590382 
1088102	-1.664146 
1088103	-1.720374 
1088104	-1.728839 
1088105	-1.686259 
1088106	-1.619212 
1088107	-1.560525 
1088108	-1.532709 
1088109	-1.545075 
1088110	-1.594500 
1088111	-1.665083 
1088112	-1.728254 
1088113	-1.751199 
1088114	-1.719528 
1088115	-1.651203 
1088116	-1.579721 
1088117	-1.532798 
1088118	-1.525305 
1088119	-1.559161 
1088120	-1.623212 
1088121	-1.692387 
1088122	-1.731975 
1088123	-1.717041 
1088124	-1.655334 
1088125	-1.579301 
1088126	-1.520559 
1088127	-1.498193 
1088128	-1.518069 
1088129	-1.573306 
1088130	-1.643083 
1088131	-1.693600 
1088132	-1.692415 
1088133	-1.636184 
1088134	-1.554457 
1088135	-1.483037 
1088136	-1.445867 
1088137	-1.452171 
1088138	-1.497079 
1088139	-1.560932 
1088140	-1.610115 
1088141	-1.610556 
1088142	-1.556176 
1088143	-1.475688 
1088144	-1.406076 
1088145	-1.372616 
1088146	-1.385297 
1088147	-1.439576 
1088148	-1.515928 
1088149	-1.580527 
1088150	-1.598145 
1088151	-1.560824 
1088152	-1.496059 
1088153	-1.440395 
1088154	-1.418896 
1088155	-1.441610 
1088156	-1.504759 
1088157	-1.590451 
1088158	-1.666595 
1088159	-1.696724 
1088160	-1.667078 
1088161	-1.600283 
1088162	-1.532642 
1088163	-1.491434 
1088164	-1.489928 
1088165	-1.528438 
1088166	-1.594285 
1088167	-1.660829 
1088168	-1.692731 
1088169	-1.667994 
1088170	-1.599658 
1088171	-1.522793 
1088172	-1.468616 
1088173	-1.454707 
1088174	-1.484587 
1088175	-1.547433 
1088176	-1.616770 
1088177	-1.655232 
1088178	-1.637342 
1088179	-1.574439 
1088180	-1.502367 
1088181	-1.452892 
1088182	-1.442762 
1088183	-1.474023 
1088184	-1.535144 
1088185	-1.600851 
1088186	-1.636128 
1088187	-1.615245 
1088188	-1.545894 
1088189	-1.462143 
1088190	-1.397521 
1088191	-1.372124 
1088192	-1.391733 
1088193	-1.448788 
1088194	-1.521623 
1088195	-1.575296 
1088196	-1.575820 
1088197	-1.519275 
1088198	-1.436534 
1088199	-1.365003 
1088200	-1.329377 
1088201	-1.339280 
1088202	-1.390763 
1088203	-1.466177 
1088204	-1.534402 
1088205	-1.560488 
1088206	-1.530856 
1088207	-1.465449 
1088208	-1.396861 
1088209	-1.349608 
1088210	-1.335348 
1088211	-1.353557 
1088212	-1.390994 
1088213	-1.421004 
1088214	-1.412224 
1088215	-1.354081 
1088216	-1.269927 
1088217	-1.195413 
1088218	-1.156393 
1088219	-1.163330 
1088220	-1.211391 
1088221	-1.279527 
1088222	-1.331864 
1088223	-1.335187 
1088224	-1.289981 
1088225	-1.230051 
1088226	-1.191134 
1088227	-1.193642 
1088228	-1.241644 
1088229	-1.324031 
1088230	-1.413650 
1088231	-1.470712 
1088232	-1.465246 
1088233	-1.405970 
1088234	-1.330260 
1088235	-1.272992 
1088236	-1.253853 
1088237	-1.277338 
1088238	-1.333174 
1088239	-1.395648 
1088240	-1.429240 
1088241	-1.411836 
1088242	-1.356726 
1088243	-1.298469 
1088244	-1.266308 
1088245	-1.274459 
1088246	-1.322099 
1088247	-1.393631 
1088248	-1.459202 
1088249	-1.484763 
1088250	-1.457615 
1088251	-1.399304 
1088252	-1.344648 
1088253	-1.319373 
1088254	-1.334260 
1088255	-1.385899 
1088256	-1.457154 
1088257	-1.518373 
1088258	-1.537856 
1088259	-1.505552 
1088260	-1.443326 
1088261	-1.384888 
1088262	-1.355427 
1088263	-1.366002 
1088264	-1.414007 
1088265	-1.483481 
1088266	-1.546140 
1088267	-1.570983 
1088268	-1.546584 
1088269	-1.491804 
1088270	-1.437772 
1088271	-1.408394 
1088272	-1.414643 
