1089001	-0.703286 
1089002	-0.733523 
1089003	-0.753713 
1089004	-0.758899 
1089005	-0.746974 
1089006	-0.719538 
1089007	-0.681229 
1089008	-0.638070 
1089009	-0.595869 
1089010	-0.559349 
1089011	-0.531871 
1089012	-0.515467 
1089013	-0.510971 
1089014	-0.518166 
1089015	-0.535930 
1089016	-0.562264 
1089017	-0.594181 
1089018	-0.627534 
1089019	-0.657061 
1089020	-0.677073 
1089021	-0.682931 
1089022	-0.672704 
1089023	-0.648008 
1089024	-0.613401 
1089025	-0.574865 
1089026	-0.538297 
1089027	-0.508678 
1089028	-0.489751 
1089029	-0.483915 
1089030	-0.492108 
1089031	-0.513709 
1089032	-0.546421 
1089033	-0.586135 
1089034	-0.626945 
1089035	-0.661746 
1089036	-0.683749 
1089037	-0.688675 
1089038	-0.676431 
1089039	-0.651063 
1089040	-0.619065 
1089041	-0.587365 
1089042	-0.561978 
1089043	-0.547467 
1089044	-0.546808 
1089045	-0.561223 
1089046	-0.589936 
1089047	-0.629777 
1089048	-0.674888 
1089049	-0.717007 
1089050	-0.746933 
1089051	-0.757424 
1089052	-0.746188 
1089053	-0.716695 
1089054	-0.676141 
1089055	-0.632269 
1089056	-0.591217 
1089057	-0.556954 
1089058	-0.531816 
1089059	-0.517186 
1089060	-0.514000 
1089061	-0.522851 
1089062	-0.543869 
1089063	-0.576335 
1089064	-0.618249 
1089065	-0.665975 
1089066	-0.714179 
1089067	-0.756352 
1089068	-0.785992 
1089069	-0.798432 
1089070	-0.792482 
1089071	-0.770757 
1089072	-0.738463 
1089073	-0.701475 
1089074	-0.664837 
1089075	-0.632184 
1089076	-0.605827 
1089077	-0.587070 
1089078	-0.576533 
1089079	-0.574350 
1089080	-0.580248 
1089081	-0.593451 
1089082	-0.612557 
1089083	-0.635386 
1089084	-0.659051 
1089085	-0.680280 
1089086	-0.696095 
1089087	-0.704510 
1089088	-0.705078 
1089089	-0.698932 
1089090	-0.688359 
1089091	-0.676070 
1089092	-0.664557 
1089093	-0.655699 
1089094	-0.650613 
1089095	-0.649619 
1089096	-0.652266 
1089097	-0.657375 
1089098	-0.663233 
1089099	-0.667936 
1089100	-0.669922 
1089101	-0.668466 
1089102	-0.663906 
1089103	-0.657495 
1089104	-0.651019 
1089105	-0.646323 
1089106	-0.644948 
1089107	-0.647882 
1089108	-0.655452 
1089109	-0.667307 
1089110	-0.682447 
1089111	-0.699360 
1089112	-0.716166 
1089113	-0.730817 
1089114	-0.741335 
1089115	-0.746188 
1089116	-0.744620 
1089117	-0.736864 
1089118	-0.724077 
1089119	-0.708053 
1089120	-0.690843 
1089121	-0.674399 
1089122	-0.660324 
1089123	-0.649693 
1089124	-0.642943 
1089125	-0.639849 
1089126	-0.639621 
1089127	-0.641119 
1089128	-0.643173 
1089129	-0.644876 
1089130	-0.645769 
1089131	-0.645808 
1089132	-0.645223 
1089133	-0.644306 
1089134	-0.643254 
1089135	-0.642132 
1089136	-0.640934 
1089137	-0.639739 
1089138	-0.638796 
1089139	-0.638524 
1089140	-0.639357 
1089141	-0.641527 
1089142	-0.644835 
1089143	-0.648558 
1089144	-0.651559 
1089145	-0.652608 
1089146	-0.650821 
1089147	-0.646004 
1089148	-0.638798 
1089149	-0.630494 
1089150	-0.622626 
1089151	-0.616527 
1089152	-0.613002 
1089153	-0.612270 
1089154	-0.614100 
1089155	-0.618073 
1089156	-0.623770 
1089157	-0.630753 
1089158	-0.638418 
1089159	-0.645826 
1089160	-0.651740 
1089161	-0.654898 
1089162	-0.654466 
1089163	-0.650487 
1089164	-0.644099 
1089165	-0.637391 
1089166	-0.632974 
1089167	-0.633370 
1089168	-0.640462 
1089169	-0.655098 
1089170	-0.676931 
1089171	-0.704429 
1089172	-0.735031 
1089173	-0.765378 
1089174	-0.791633 
1089175	-0.809988 
1089176	-0.817432 
1089177	-0.812549 
1089178	-0.796023 
1089179	-0.770525 
1089180	-0.740015 
1089181	-0.708869 
1089182	-0.681173 
1089183	-0.660321 
1089184	-0.648746 
1089185	-0.647740 
1089186	-0.657307 
1089187	-0.676044 
1089188	-0.701101 
1089189	-0.728222 
1089190	-0.752108 
1089191	-0.767303 
1089192	-0.769671 
1089193	-0.757942 
1089194	-0.734376 
1089195	-0.703973 
1089196	-0.672841 
1089197	-0.646627 
1089198	-0.629656 
1089199	-0.624588 
1089200	-0.632191 
1089201	-0.651075 
1089202	-0.677376 
1089203	-0.704723 
1089204	-0.725053 
1089205	-0.730705 
1089206	-0.717343 
1089207	-0.685958 
1089208	-0.642380 
1089209	-0.594821 
1089210	-0.551282 
1089211	-0.517976 
1089212	-0.498845 
1089213	-0.495532 
1089214	-0.507459 
1089215	-0.531946 
1089216	-0.564426 
1089217	-0.598861 
1089218	-0.628588 
1089219	-0.647694 
1089220	-0.652616 
1089221	-0.643274 
1089222	-0.622895 
1089223	-0.596627 
1089224	-0.569889 
1089225	-0.547236 
1089226	-0.531853 
1089227	-0.525403 
1089228	-0.528017 
1089229	-0.538420 
1089230	-0.554165 
1089231	-0.572076 
1089232	-0.588824 
1089233	-0.601569 
1089234	-0.608507 
1089235	-0.609167 
1089236	-0.604389 
1089237	-0.595985 
1089238	-0.586288 
1089239	-0.577715 
1089240	-0.572454 
1089241	-0.572229 
1089242	-0.578188 
1089243	-0.590790 
1089244	-0.609731 
1089245	-0.633809 
1089246	-0.660813 
1089247	-0.687562 
1089248	-0.710244 
1089249	-0.725180 
1089250	-0.729894 
1089251	-0.723993 
1089252	-0.709344 
1089253	-0.689431 
1089254	-0.668266 
1089255	-0.649469 
1089256	-0.635728 
1089257	-0.628651 
1089258	-0.628886 
1089259	-0.636297 
1089260	-0.650117 
1089261	-0.669015 
1089262	-0.691118 
1089263	-0.714019 
1089264	-0.735020 
1089265	-0.751547 
1089266	-0.761690 
1089267	-0.764603 
1089268	-0.760613 
1089269	-0.751020 
1089270	-0.737659 
1089271	-0.722454 
1089272	-0.707072 
1089273	-0.692753 
1089274	-0.680257 
1089275	-0.669926 
1089276	-0.661817 
1089277	-0.655861 
1089278	-0.651949 
1089279	-0.649941 
1089280	-0.649546 
1089281	-0.650279 
1089282	-0.651472 
1089283	-0.652420 
1089284	-0.652615 
1089285	-0.651914 
1089286	-0.650615 
1089287	-0.649370 
1089288	-0.648968 
1089289	-0.649992 
1089290	-0.652541 
1089291	-0.656065 
1089292	-0.659422 
1089293	-0.661189 
1089294	-0.660106 
1089295	-0.655489 
1089296	-0.647521 
1089297	-0.637223 
1089298	-0.626189 
1089299	-0.616117 
1089300	-0.608456 
1089301	-0.604233 
1089302	-0.604072 
1089303	-0.608292 
1089304	-0.616930 
1089305	-0.629650 
1089306	-0.645504 
1089307	-0.662746 
1089308	-0.678790 
1089309	-0.690547 
1089310	-0.695114 
1089311	-0.690596 
1089312	-0.676736 
1089313	-0.655031 
1089314	-0.628351 
1089315	-0.600284 
1089316	-0.574441 
1089317	-0.553909 
1089318	-0.540996 
1089319	-0.537184 
1089320	-0.543284 
1089321	-0.559419 
1089322	-0.584833 
1089323	-0.617370 
1089324	-0.652883 
1089325	-0.685037 
1089326	-0.706141 
1089327	-0.709428 
1089328	-0.692010 
1089329	-0.656438 
1089330	-0.609526 
1089331	-0.559508 
1089332	-0.513585 
1089333	-0.476793 
1089334	-0.451915 
1089335	-0.439823 
1089336	-0.440026 
1089337	-0.451170 
1089338	-0.471460 
1089339	-0.498869 
1089340	-0.531051 
1089341	-0.565027 
1089342	-0.596900 
1089343	-0.621953 
1089344	-0.635563 
1089345	-0.634701 
1089346	-0.619322 
1089347	-0.592718 
1089348	-0.560651 
1089349	-0.529760 
1089350	-0.505993 
1089351	-0.493544 
1089352	-0.494308 
1089353	-0.507913 
1089354	-0.532084 
1089355	-0.563322 
1089356	-0.597573 
1089357	-0.630790 
1089358	-0.659209 
1089359	-0.679571 
1089360	-0.689400 
1089361	-0.687522 
1089362	-0.674645 
1089363	-0.653598 
1089364	-0.628948 
1089365	-0.606049 
1089366	-0.589938 
1089367	-0.584406 
1089368	-0.591414 
1089369	-0.610796 
1089370	-0.640275 
1089371	-0.675706 
1089372	-0.711581 
1089373	-0.741990 
1089374	-0.762051 
1089375	-0.769218 
1089376	-0.763733 
1089377	-0.747982 
1089378	-0.725279 
1089379	-0.698948 
1089380	-0.672009 
1089381	-0.647280 
1089382	-0.627540 
1089383	-0.615474 
1089384	-0.613311 
1089385	-0.622252 
1089386	-0.641946 
1089387	-0.670172 
1089388	-0.702906 
1089389	-0.734773 
1089390	-0.759875 
1089391	-0.773056 
1089392	-0.771327 
1089393	-0.754891 
1089394	-0.727127 
1089395	-0.693448 
1089396	-0.659622 
1089397	-0.630421 
1089398	-0.609035 
1089399	-0.597137 
1089400	-0.595206 
1089401	-0.602821 
1089402	-0.618782 
1089403	-0.641051 
1089404	-0.666574 
1089405	-0.691128 
1089406	-0.709564 
1089407	-0.716736 
1089408	-0.709204 
1089409	-0.686861 
1089410	-0.653192 
1089411	-0.613911 
1089412	-0.574978 
1089413	-0.541274 
1089414	-0.516256 
1089415	-0.502179 
1089416	-0.500393 
1089417	-0.511411 
1089418	-0.534741 
1089419	-0.568556 
1089420	-0.609386 
1089421	-0.652043 
1089422	-0.690136 
1089423	-0.717389 
1089424	-0.729406 
1089425	-0.724904 
1089426	-0.705827 
1089427	-0.676327 
1089428	-0.641372 
1089429	-0.605586 
1089430	-0.572608 
1089431	-0.544862 
1089432	-0.523636 
1089433	-0.509409 
1089434	-0.502202 
1089435	-0.501821 
1089436	-0.507886 
1089437	-0.519694 
1089438	-0.536043 
1089439	-0.555170 
1089440	-0.574865 
1089441	-0.592822 
1089442	-0.607076 
1089443	-0.616396 
1089444	-0.620524 
1089445	-0.620109 
1089446	-0.616424 
1089447	-0.610935 
1089448	-0.604977 
1089449	-0.599533 
1089450	-0.595213 
1089451	-0.592312 
1089452	-0.590981 
1089453	-0.591362 
1089454	-0.593615 
1089455	-0.597841 
1089456	-0.603857 
1089457	-0.611086 
1089458	-0.618605 
1089459	-0.625422 
1089460	-0.630837 
1089461	-0.634722 
1089462	-0.637554 
1089463	-0.640143 
1089464	-0.643221 
1089465	-0.647026 
1089466	-0.651116 
1089467	-0.654481 
1089468	-0.655916 
1089469	-0.654545 
1089470	-0.650186 
1089471	-0.643485 
1089472	-0.635698 
1089473	-0.628268 
1089474	-0.622392 
1089475	-0.618758 
1089476	-0.617484 
1089477	-0.618264 
1089478	-0.620547 
1089479	-0.623725 
1089480	-0.627203 
1089481	-0.630358 
1089482	-0.632436 
1089483	-0.632515 
1089484	-0.629624 
1089485	-0.623048 
1089486	-0.612708 
1089487	-0.599434 
1089488	-0.584946 
1089489	-0.571495 
1089490	-0.561289 
1089491	-0.555918 
1089492	-0.555979 
1089493	-0.560965 
1089494	-0.569456 
1089495	-0.579474 
1089496	-0.588929 
1089497	-0.596030 
1089498	-0.599525 
1089499	-0.598729 
1089500	-0.593441 
1089501	-0.583874 
1091001	-0.472067 
1091002	-0.484835 
1091003	-0.502899 
1091004	-0.524950 
1091005	-0.549240 
1091006	-0.573411 
1091007	-0.594654 
1091008	-0.610163 
1091009	-0.617771 
1091010	-0.616449 
1091011	-0.606468 
1091012	-0.589167 
1091013	-0.566482 
1091014	-0.540447 
1091015	-0.512853 
1091016	-0.485176 
1091017	-0.458688 
1091018	-0.434651 
1091019	-0.414467 
1091020	-0.399656 
1091021	-0.391636 
1091022	-0.391354 
1091023	-0.398982 
1091024	-0.413822 
1091025	-0.434468 
1091026	-0.459155 
1091027	-0.486207 
1091028	-0.514326 
1091029	-0.542654 
1091030	-0.570542 
1091031	-0.597188 
1091032	-0.621360 
