1087472	-0.821462 
1087473	-0.832764 
1087474	-0.831472 
1087475	-0.818053 
1087476	-0.798137 
1087477	-0.779664 
1087478	-0.769676 
1087479	-0.772303 
1087480	-0.787974 
1087481	-0.813331 
1087482	-0.841730 
1087483	-0.864798 
1087484	-0.875459 
1087485	-0.871483 
1087486	-0.856879 
1087487	-0.839782 
1087488	-0.828652 
1087489	-0.829533 
1087490	-0.845010 
1087491	-0.874012 
1087492	-0.911684 
1087493	-0.949527 
1087494	-0.976868 
1087495	-0.984765 
1087496	-0.971019 
1087497	-0.941882 
1087498	-0.908556 
1087499	-0.882127 
1087500	-0.870413 
1087501	-0.877020 
1087502	-0.901236 
1087503	-0.937911 
1087504	-0.977491 
1087505	-1.007442 
1087506	-1.016602 
1087507	-1.001339 
1087508	-0.968225 
1087509	-0.930170 
1087510	-0.900198 
1087511	-0.887586 
1087512	-0.896634 
1087513	-0.926317 
1087514	-0.969752 
1087515	-1.013892 
1087516	-1.041807 
1087517	-1.039787 
1087518	-1.006264 
1087519	-0.953165 
1087520	-0.897982 
1087521	-0.855799 
1087522	-0.836016 
1087523	-0.842192 
1087524	-0.872498 
1087525	-0.919681 
1087526	-0.970940 
1087527	-1.009561 
1087528	-1.020635 
1087529	-0.999499 
1087530	-0.954912 
1087531	-0.902819 
1087532	-0.858205 
1087533	-0.831165 
1087534	-0.826498 
1087535	-0.844232 
1087536	-0.879600 
1087537	-0.922512 
1087538	-0.958179 
1087539	-0.971223 
1087540	-0.953654 
1087541	-0.910362 
1087542	-0.855655 
1087543	-0.805283 
1087544	-0.771325 
1087545	-0.760725 
1087546	-0.775372 
1087547	-0.812088 
1087548	-0.862195 
1087549	-0.911673 
1087550	-0.943840 
1087551	-0.946131 
1087552	-0.917691 
1087553	-0.869733 
1087554	-0.818353 
1087555	-0.777637 
1087556	-0.756711 
1087557	-0.759243 
1087558	-0.783501 
1087559	-0.822313 
1087560	-0.863556 
1087561	-0.892795 
1087562	-0.898909 
1087563	-0.880107 
1087564	-0.844711 
1087565	-0.805917 
1087566	-0.775989 
1087567	-0.763207 
1087568	-0.771061 
1087569	-0.798179 
1087570	-0.838300 
1087571	-0.880659 
1087572	-0.912070 
