1091001	0.458090 
1091002	0.433204 
1091003	0.418311 
1091004	0.416245 
1091005	0.427568 
1091006	0.450418 
1091007	0.480536 
1091008	0.511655 
1091009	0.536523 
1091010	0.548803 
1091011	0.545347 
1091012	0.527533 
1091013	0.500785 
1091014	0.472576 
1091015	0.450208 
1091016	0.439267 
1091017	0.442802 
1091018	0.460997 
1091019	0.491086 
1091020	0.527546 
1091021	0.562799 
1091022	0.588770 
1091023	0.599235 
1091024	0.592126 
1091025	0.570356 
1091026	0.540573 
1091027	0.510702 
1091028	0.487672 
1091029	0.476094 
1091030	0.477742 
1091031	0.491475 
1091032	0.513440 
1091033	0.537497 
1091034	0.556248 
1091035	0.562968 
1091036	0.554057 
1091037	0.530629 
1091038	0.498151 
1091039	0.464398 
1091040	0.437082 
1091041	0.422146 
1091042	0.422887 
1091043	0.439464 
1091044	0.468627 
1091045	0.503826 
1091046	0.536231 
1091047	0.557127 
1091048	0.561180 
1091049	0.548719 
1091050	0.525506 
1091051	0.500137 
1091052	0.480944 
1091053	0.473923 
1091054	0.481830 
1091055	0.504021 
1091056	0.536685 
1091057	0.573385 
1091058	0.605998 
1091059	0.626552 
1091060	0.629837 
1091061	0.615555 
1091062	0.588461 
1091063	0.556368 
1091064	0.527361 
1091065	0.507770 
1091066	0.501188 
1091067	0.508196 
1091068	0.526340 
1091069	0.550391 
1091070	0.573031 
1091071	0.586519 
1091072	0.585268 
1091073	0.568227 
1091074	0.539393 
1091075	0.506104 
1091076	0.476377 
1091077	0.456875 
1091078	0.451849 
1091079	0.462663 
1091080	0.487510 
1091081	0.521421 
1091082	0.556746 
1091083	0.584535 
1091084	0.597202 
1091085	0.591670 
1091086	0.570884 
1091087	0.542494 
1091088	0.515676 
1091089	0.498145 
1091090	0.494587 
1091091	0.506178 
1091092	0.530579 
1091093	0.562180 
1091094	0.592820 
1091095	0.613573 
1091096	0.617672 
1091097	0.603416 
1091098	0.574981 
1091099	0.540538 
1091100	0.509022 
1091101	0.487567 
1091102	0.480378 
1091103	0.488456 
1091104	0.509503 
1091105	0.537894 
1091106	0.565219 
1091107	0.582299 
1091108	0.582649 
1091109	0.565551 
1091110	0.536465 
1091111	0.504468 
1091112	0.478762 
1091113	0.466274 
1091114	0.470636 
1091115	0.491828 
1091116	0.526084 
1091117	0.566157 
1091118	0.602492 
1091119	0.625797 
1091120	0.630592 
1091121	0.617618 
1091122	0.593268 
1091123	0.566515 
1091124	0.545559 
1091125	0.535871 
1091126	0.539610 
1091127	0.555651 
1091128	0.579776 
1091129	0.605045 
1091130	0.622963 
1091131	0.625985 
1091132	0.610636 
1091133	0.579320 
1091134	0.539385 
1091135	0.500096 
1091136	0.469673 
1091137	0.453665 
1091138	0.454421 
1091139	0.471024 
1091140	0.499320 
1091141	0.532261 
1091142	0.561114 
1091143	0.578130 
1091144	0.579788 
1091145	0.568518 
1091146	0.551534 
1091147	0.537730 
1091148	0.534709 
1091149	0.547104 
1091150	0.575961 
1091151	0.618668 
1091152	0.669218 
1091153	0.718987 
1091154	0.758423 
1091155	0.779817 
1091156	0.780016 
1091157	0.761465 
1091158	0.730891 
1091159	0.696567 
1091160	0.665864 
1091161	0.643871 
1091162	0.632912 
1091163	0.632454 
1091164	0.639207 
1091165	0.647482 
1091166	0.650270 
1091167	0.641333 
1091168	0.617732 
1091169	0.581376 
1091170	0.538427 
1091171	0.496979 
1091172	0.464555 
1091173	0.446675 
1091174	0.446442 
1091175	0.464369 
1091176	0.498080 
1091177	0.542042 
1091178	0.587891 
