1087236	0.693426 
1087237	0.746833 
1087238	0.808794 
1087239	0.860189 
1087240	0.882474 
1087241	0.866792 
1087242	0.819229 
1087243	0.757086 
1087244	0.699753 
1087245	0.661919 
1087246	0.651838 
1087247	0.671475 
1087248	0.716597 
1087249	0.776697 
1087250	0.835132 
1087251	0.871773 
1087252	0.870777 
1087253	0.829382 
1087254	0.759720 
1087255	0.682012 
1087256	0.615529 
1087257	0.573700 
1087258	0.563281 
1087259	0.584443 
1087260	0.630236 
1087261	0.685387 
1087262	0.727857 
1087263	0.737131 
1087264	0.705074 
1087265	0.641173 
1087266	0.567076 
1087267	0.505279 
1087268	0.471407 
1087269	0.472741 
1087270	0.508551 
1087271	0.570048 
1087272	0.640027 
1087273	0.695182 
1087274	0.715006 
1087275	0.692843 
1087276	0.639696 
1087277	0.577329 
1087278	0.527030 
1087279	0.502760 
1087280	0.510554 
1087281	0.549409 
1087282	0.611417 
1087283	0.681414 
1087284	0.738165 
1087285	0.760886 
1087286	0.739873 
1087287	0.682583 
1087288	0.608932 
1087289	0.540706 
1087290	0.494160 
1087291	0.478205 
1087292	0.494578 
1087293	0.537653 
1087294	0.593580 
1087295	0.640783 
1087296	0.656641 
1087297	0.629504 
1087298	0.566439 
1087299	0.488865 
1087300	0.420521 
1087301	0.378672 
1087302	0.372234 
1087303	0.402430 
1087304	0.463097 
1087305	0.540340 
1087306	0.613022 
1087307	0.658245 
1087308	0.662386 
1087309	0.629215 
1087310	0.576985 
1087311	0.527674 
1087312	0.497856 
1087313	0.496314 
1087314	0.525074 
1087315	0.580190 
1087316	0.651699 
1087317	0.723350 
1087318	0.774876 
1087319	0.789495 
1087320	0.762823 
1087321	0.705553 
1087322	0.637304 
1087323	0.577389 
1087324	0.539457 
1087325	0.530701 
1087326	0.552292 
1087327	0.599103 
1087328	0.658549 
1087329	0.710751 
1087330	0.734606 
1087331	0.718340 
1087332	0.666871 
1087333	0.599074 
1087334	0.537181 
1087335	0.497988 
1087336	0.490712 
1087337	0.517488 
1087338	0.573723 
1087339	0.648002 
1087340	0.722178 
1087341	0.775191 
1087342	0.792388 
1087343	0.773646 
1087344	0.732976 
1087345	0.689904 
1087346	0.660574 
1087347	0.654640 
1087348	0.675720 
1087349	0.722062 
1087350	0.786735 
1087351	0.857245 
1087352	0.916256 
1087353	0.946651 
1087354	0.939905 
1087355	0.901005 
1087356	0.845282 
1087357	0.790254 
1087358	0.749531 
1087359	0.731292 
1087360	0.738491 
1087361	0.768904 
1087362	0.814706 
1087363	0.862041 
1087364	0.892866 
1087365	0.891911 
1087366	0.855389 
1087367	0.793742 
1087368	0.725781 
1087369	0.669845 
1087370	0.638648 
1087371	0.638340 
1087372	0.668747 
1087373	0.723399 
1087374	0.789340 
1087375	0.848304 
1087376	0.882217 
1087377	0.881822 
1087378	0.851760 
1087379	0.807333 
1087380	0.765995 
1087381	0.740967 
1087382	0.739756 
1087383	0.764604 
1087384	0.812823 
1087385	0.876817 
1087386	0.944064 
1087387	0.998103 
1087388	1.023030 
1087389	1.010929 
1087390	0.966363 
1087391	0.903727 
1087392	0.840023 
1087393	0.789294 
1087394	0.760919 
1087395	0.759322 
1087396	0.783718 
1087397	0.827682 
1087398	0.878776 
1087399	0.919447 
1087400	0.932250 
1087401	0.908748 
1087402	0.854906 
1087403	0.787748 
1087404	0.726699 
1087405	0.686793 
1087406	0.676592 
1087407	0.698373 
1087408	0.748369 
1087409	0.816758 
1087410	0.887829 
1087411	0.942412 
1087412	0.964641 
1087413	0.949931 
1087414	0.907320 
1087415	0.853777 
1087416	0.805965 
1087417	0.775919 
1087418	0.770343 
1087419	0.790810 
1087420	0.833971 
1087421	0.891626 
1087422	0.950797 
1087423	0.994799 
1087424	1.007981 
1087425	0.983502 
1087426	0.927656 
1087427	0.856496 
1087428	0.787942 
1087429	0.736298 
1087430	0.710766 
1087431	0.715035 
1087432	0.746916 
1087433	0.797918 
1087434	0.852751 
1087435	0.891094 
1087436	0.895380 
1087437	0.860616 
1087438	0.797729 
1087439	0.727287 
1087440	0.669379 
1087441	0.637906 
1087442	0.639647 
1087443	0.674430 
1087444	0.735180 
1087445	0.807942 
1087446	0.872891 
1087447	0.909588 
1087448	0.906576 
1087449	0.867894 
1087450	0.810096 
1087451	0.752918 
1087452	0.711813 
1087453	0.695926 
1087454	0.708299 
1087455	0.746005 
1087456	0.799921 
1087457	0.854457 
1087458	0.889410 
1087459	0.887346 
1087460	0.843397 
1087461	0.768737 
1087462	0.684347 
1087463	0.611218 
1087464	0.564408 
1087465	0.551831 
1087466	0.574499 
1087467	0.626505 
1087468	0.694828 
1087469	0.760111 
1087470	0.801213 
1087471	0.804710 
1087472	0.772700 
1087473	0.721054 
1087474	0.670168 
1087475	0.636155 
1087476	0.628101 
1087477	0.648978 
1087478	0.696541 
1087479	0.763571 
1087480	0.837707 
1087481	0.901908 
1087482	0.938193 
1087483	0.935299 
1087484	0.894849 
1087485	0.830300 
1087486	0.759675 
1087487	0.698625 
1087488	0.657863 
1087489	0.643128 
1087490	0.655304 
1087491	0.690034 
1087492	0.737177 
1087493	0.780770 
1087494	0.802026 
1087495	0.788267 
1087496	0.740950 
1087497	0.675183 
1087498	0.611144 
1087499	0.566018 
1087500	0.550759 
1087501	0.569467 
1087502	0.619582 
1087503	0.691834 
1087504	0.770143 
1087505	0.833639 
1087506	0.863374 
1087507	0.851538 
1087508	0.805768 
1087509	0.744222 
1087510	0.686204 
1087511	0.646213 
1087512	0.632583 
1087513	0.647539 
1087514	0.687296 
1087515	0.741931 
1087516	0.795418 
1087517	0.828045 
1087518	0.824105 
1087519	0.781049 
1087520	0.711578 
1087521	0.636414 
1087522	0.574798 
1087523	0.539954 
1087524	0.538615 
1087525	0.571239 
1087526	0.632131 
1087527	0.709163 
1087528	0.784178 
1087529	0.837279 
1087530	0.855247 
1087531	0.838365 
1087532	0.799658 
1087533	0.757123 
1087534	0.725897 
1087535	0.715220 
1087536	0.728901 
1087537	0.766009 
1087538	0.820998 
1087539	0.883396 
1087540	0.937772 
1087541	0.966534 
1087542	0.957155 
1087543	0.909237 
1087544	0.835093 
1087545	0.753362 
1087546	0.681228 
1087547	0.630636 
1087548	0.608151 
1087549	0.615171 
1087550	0.647441 
1087551	0.694188 
1087552	0.737954 
1087553	0.758253 
1087554	0.741217 
1087555	0.688583 
1087556	0.617042 
1087557	0.548777 
1087558	0.501840 
1087559	0.487073 
1087560	0.508300 
1087561	0.562574 
1087562	0.640019 
1087563	0.723626 
1087564	0.791288 
1087565	0.823436 
1087566	0.813256 
1087567	0.770422 
1087568	0.714581 
1087569	0.665160 
1087570	0.635841 
1087571	0.633877 
1087572	0.660393 
1087573	0.710458 
1087574	0.772915 
1087575	0.830564 
1087576	0.863370 
1087577	0.857067 
1087578	0.811825 
1087579	0.742566 
1087580	0.670659 
1087581	0.614679 
1087582	0.586670 
1087583	0.592137 
1087584	0.630373 
1087585	0.694698 
1087586	0.772571 
1087587	0.845958 
1087588	0.895101 
1087589	0.907041 
1087590	0.882658 
1087591	0.835579 
1087592	0.784073 
1087593	0.743634 
1087594	0.724447 
1087595	0.731304 
1087596	0.763835 
1087597	0.816655 
1087598	0.879389 
1087599	0.937067 
1087600	0.972477 
1087601	0.972566 
1087602	0.935548 
1087603	0.872208 
1087604	0.800051 
1087605	0.735988 
1087606	0.692562 
1087607	0.677153 
1087608	0.691907 
1087609	0.733641 
1087610	0.793651 
1087611	0.857558 
1087612	0.906837 
1087613	0.924912 
1087614	0.905729 
1087615	0.857431 
1087616	0.797406 
1087617	0.743686 
1087618	0.709558 
1087619	0.702405 
1087620	0.723991 
1087621	0.770723 
1087622	0.833744 
1087623	0.899041 
1087624	0.948883 
1087625	0.967079 
1087626	0.946909 
1087627	0.895120 
1087628	0.827977 
1087629	0.763311 
1087630	0.715169 
1087631	0.692419 
1087632	0.698601 
1087633	0.731795 
1087634	0.784356 
1087635	0.842669 
1087636	0.888430 
1087637	0.904435 
1087638	0.883416 
1087639	0.832570 
1087640	0.769246 
1087641	0.712070 
1087642	0.675146 
1087643	0.666596 
1087644	0.688687 
1087645	0.738065 
1087646	0.805875 
1087647	0.877804 
1087648	0.935535 
1087649	0.962536 
1087650	0.952359 
1087651	0.912287 
1087652	0.858781 
1087653	0.809121 
1087654	0.776122 
1087655	0.767133 
1087656	0.784370 
1087657	0.825152 
1087658	0.881859 
1087659	0.941634 
1087660	0.987281 
1087661	1.002470 
1087662	0.979942 
1087663	0.925890 
1087664	0.856562 
1087665	0.790171 
1087666	0.740911 
1087667	0.717626 
1087668	0.723796 
1087669	0.757310 
1087670	0.810115 
1087671	0.868003 
1087672	0.911970 
1087673	0.924570 
1087674	0.899450 
1087675	0.845549 
1087676	0.781706 
1087677	0.727094 
1087678	0.695487 
1087679	0.694042 
1087680	0.723330 
1087681	0.777466 
1087682	0.844203 
1087683	0.905566 
1087684	0.941882 
1087685	0.940631 
1087686	0.903732 
1087687	0.846122 
1087688	0.787047 
1087689	0.742253 
1087690	0.721495 
1087691	0.728703 
1087692	0.762357 
1087693	0.815655 
1087694	0.876483 
1087695	0.928020 
1087696	0.953082 
1087697	0.942328 
1087698	0.899787 
1087699	0.840391 
1087700	0.781924 
1087701	0.738649 
1087702	0.719538 
1087703	0.728281 
1087704	0.763272 
1087705	0.817341 
1087706	0.877306 
1087707	0.924959 
1087708	0.942923 
1087709	0.923865 
1087710	0.875121 
1087711	0.814212 
1087712	0.759691 
1087713	0.725007 
1087714	0.717229 
1087715	0.737373 
1087716	0.780623 
1087717	0.836220 
1087718	0.887784 
1087719	0.916859 
1087720	0.911052 
1087721	0.871232 
1087722	0.810964 
1087723	0.748615 
1087724	0.699520 
1087725	0.673198 
1087726	0.673619 
1087727	0.699695 
1087728	0.745276 
1087729	0.798801 
1087730	0.843834 
1087731	0.863781 
1087732	0.850278 
1087733	0.808405 
1087734	0.753546 
1087735	0.703062 
1087736	0.670065 
1087737	0.661924 
1087738	0.680659 
1087739	0.723137 
1087740	0.780758 
1087741	0.839167 
1087742	0.880594 
1087743	0.891005 
1087744	0.867825 
1087745	0.821420 
1087746	0.768980 
1087747	0.726463 
1087748	0.704420 
1087749	0.707417 
1087750	0.734125 
1087751	0.777091 
1087752	0.822520 
1087753	0.852295 
1087754	0.851031 
1087755	0.814883 
1087756	0.754321 
1087757	0.687945 
1087758	0.633397 
1087759	0.602435 
1087760	0.600415 
1087761	0.626857 
1087762	0.675442 
1087763	0.733501 
1087764	0.783086 
1087765	0.806966 
1087766	0.797448 
1087767	0.760846 
1087768	0.713320 
1087769	0.672111 
1087770	0.649378 
1087771	0.651156 
1087772	0.678157 
1087773	0.726172 
1087774	0.785929 
1087775	0.843105 
1087776	0.880776 
1087777	0.886060 
1087778	0.857132 
1087779	0.804257 
1087780	0.743865 
1087781	0.691291 
1087782	0.657239 
1087783	0.647402 
1087784	0.662541 
1087785	0.698148 
1087786	0.743615 
1087787	0.782450 
1087788	0.797078 
1087789	0.777796 
1087790	0.728961 
1087791	0.666575 
1087792	0.609609 
1087793	0.572539 
1087794	0.563130 
1087795	0.582915 
1087796	0.627632 
1087797	0.687051 
1087798	0.745024 
1087799	0.782714 
1087800	0.786451 
1087801	0.755239 
1087802	0.701139 
1087803	0.642177 
1087804	0.594366 
1087805	0.568305 
1087806	0.569012 
1087807	0.596048 
1087808	0.643110 
1087809	0.697322 
1087810	0.740121 
1087811	0.753124 
1087812	0.727743 
1087813	0.670743 
1087814	0.600324 
1087815	0.536771 
1087816	0.495642 
1087817	0.485836 
1087818	0.509614 
1087819	0.562668 
1087820	0.633877 
1087821	0.705577 
1087822	0.757379 
1087823	0.774675 
1087824	0.756397 
1087825	0.715188 
1087826	0.669724 
1087827	0.636358 
1087828	0.625701 
1087829	0.642347 
1087830	0.685162 
1087831	0.747390 
1087832	0.816552 
1087833	0.874967 
1087834	0.904022 
1087835	0.892792 
1087836	0.844476 
1087837	0.774593 
1087838	0.702622 
1087839	0.644826 
1087840	0.611990 
1087841	0.609260 
1087842	0.635961 
1087843	0.685186 
1087844	0.743316 
1087845	0.790815 
1087846	0.808214 
1087847	0.786243 
1087848	0.731507 
1087849	0.662708 
1087850	0.601081 
1087851	0.562797 
1087852	0.556973 
1087853	0.585728 
1087854	0.643999 
1087855	0.719129 
1087856	0.791131 
1087857	0.837154 
1087858	0.841641 
1087859	0.805038 
1087860	0.743511 
1087861	0.679895 
1087862	0.633592 
1087863	0.616706 
1087864	0.633988 
1087865	0.683149 
1087866	0.755081 
1087867	0.834409 
1087868	0.901164 
1087869	0.936181 
1087870	0.930042 
1087871	0.888315 
1087872	0.827908 
1087873	0.768110 
1087874	0.724018 
1087875	0.704938 
1087876	0.714549 
1087877	0.750997 
1087878	0.806835 
1087879	0.869098 
1087880	0.920557 
1087881	0.944208 
1087882	0.931023 
1087883	0.885216 
1087884	0.821887 
1087885	0.759321 
1087886	0.712884 
1087887	0.692720 
1087888	0.703077 
1087889	0.741995 
1087890	0.801282 
1087891	0.866886 
1087892	0.920490 
1087893	0.944523 
1087894	0.930360 
1087895	0.883394 
1087896	0.819990 
1087897	0.759215 
1087898	0.716473 
1087899	0.701320 
1087900	0.717084 
1087901	0.760913 
1087902	0.824027 
1087903	0.892233 
1087904	0.947471 
1087905	0.972559 
1087906	0.958987 
1087907	0.911648 
1087908	0.845982 
1087909	0.780222 
1087910	0.729329 
1087911	0.702977 
1087912	0.705228 
1087913	0.734388 
1087914	0.782825 
1087915	0.837015 
1087916	0.878954 
1087917	0.891448 
1087918	0.866468 
1087919	0.810044 
1087920	0.738965 
1087921	0.672585 
1087922	0.626554 
1087923	0.610488 
1087924	0.627267 
1087925	0.672631 
1087926	0.735000 
1087927	0.795985 
1087928	0.833951 
1087929	0.832815 
1087930	0.791030 
1087931	0.722618 
1087932	0.649164 
1087933	0.590354 
1087934	0.559331 
1087935	0.561737 
1087936	0.595716 
1087937	0.652127 
1087938	0.714913 
1087939	0.763131 
1087940	0.778060 
1087941	0.753092 
1087942	0.697790 
1087943	0.632289 
1087944	0.577302 
1087945	0.547442 
1087946	0.549676 
1087947	0.583655 
1087948	0.641793 
1087949	0.708936 
1087950	0.763977 
1087951	0.786870 
1087952	0.768417 
1087953	0.715410 
1087954	0.646547 
1087955	0.582765 
1087956	0.539770 
1087957	0.526178 
1087958	0.543849 
1087959	0.587977 
1087960	0.646735 
1087961	0.701660 
1087962	0.732139 
1087963	0.724658 
1087964	0.680576 
1087965	0.615441 
1087966	0.550487 
1087967	0.503751 
1087968	0.486303 
1087969	0.501839 
1087970	0.546693 
1087971	0.609665 
1087972	0.672258 
1087973	0.712500 
1087974	0.714186 
1087975	0.676081 
1087976	0.612664 
1087977	0.545632 
1087978	0.493986 
1087979	0.469476 
1087980	0.476333 
1087981	0.511834 
1087982	0.566406 
1087983	0.623604 
1087984	0.662897 
1087985	0.668004 
1087986	0.636163 
1087987	0.580018 
1087988	0.520171 
1087989	0.475332 
1087990	0.457263 
1087991	0.470468 
1087992	0.512844 
1087993	0.575557 
1087994	0.642715 
1087995	0.693808 
1087996	0.711708 
1087997	0.691842 
1087998	0.644715 
1087999	0.589315 
1088000	0.543644 
1088001	0.519648 
1088002	0.522864 
1088003	0.552861 
1088004	0.603081 
1088005	0.660294 
1088006	0.705517 
1088007	0.719951 
1088008	0.694782 
1088009	0.636811 
1088010	0.564663 
1088011	0.499412 
1088012	0.456927 
1088013	0.445757 
1088014	0.467525 
1088015	0.517148 
1088016	0.582652 
1088017	0.645688 
1088018	0.685811 
1088019	0.689529 
1088020	0.658088 
1088021	0.606648 
1088022	0.555622 
1088023	0.522105 
1088024	0.516469 
1088025	0.542264 
1088026	0.596655 
1088027	0.670627 
1088028	0.749158 
1088029	0.813202 
1088030	0.846202 
1088031	0.842237 
1088032	0.808831 
1088033	0.761998 
1088034	0.718117 
1088035	0.689135 
1088036	0.681726 
1088037	0.697528 
1088038	0.733113 
1088039	0.779612 
1088040	0.822606 
1088041	0.844591 
1088042	0.832151 
1088043	0.783780 
1088044	0.711494 
1088045	0.634856 
1088046	0.572397 
1088047	0.536968 
1088048	0.534736 
1088049	0.564832 
1088050	0.619086 
1088051	0.681966 
1088052	0.732618 
1088053	0.752298 
1088054	0.733874 
1088055	0.685844 
1088056	0.627102 
1088057	0.577023 
1088058	0.549381 
1088059	0.551313 
1088060	0.583888 
1088061	0.642856 
1088062	0.719144 
1088063	0.798915 
1088064	0.864669 
1088065	0.900532 
1088066	0.899681 
1088067	0.867582 
1088068	0.818425 
1088069	0.767999 
1088070	0.728608 
1088071	0.707809 
1088072	0.708596 
1088073	0.729428 
1088074	0.763776 
1088075	0.799593 
1088076	0.820721 
1088077	0.812531 
1088078	0.769584 
1088079	0.699383 
1088080	0.618862 
1088081	0.546826 
1088082	0.498086 
1088083	0.481349 
1088084	0.498775 
1088085	0.545789 
1088086	0.610970 
1088087	0.676538 
1088088	0.721629 
1088089	0.730904 
1088090	0.703258 
1088091	0.652367 
1088092	0.598849 
1088093	0.560765 
1088094	0.549022 
1088095	0.567240 
1088096	0.612466 
1088097	0.675555 
1088098	0.741559 
1088099	0.791691 
1088100	0.809745 
1088101	0.790325 
1088102	0.741870 
1088103	0.681618 
1088104	0.627138 
1088105	0.591157 
1088106	0.580646 
1088107	0.596963 
1088108	0.635774 
1088109	0.686578 
1088110	0.732988 
1088111	0.756742 
1088112	0.746006 
1088113	0.702076 
1088114	0.638733 
1088115	0.574713 
1088116	0.526068 
1088117	0.503291 
1088118	0.510922 
1088119	0.547383 
1088120	0.604753 
1088121	0.668676 
1088122	0.719762 
1088123	0.739628 
1088124	0.720304 
1088125	0.669165 
1088126	0.604621 
1088127	0.546658 
1088128	0.510172 
1088129	0.503286 
1088130	0.527679 
1088131	0.579083 
1088132	0.647585 
1088133	0.718010 
1088134	0.772407 
1088135	0.796700 
1088136	0.787926 
1088137	0.755501 
1088138	0.715488 
1088139	0.683015 
1088140	0.668332 
1088141	0.676417 
1088142	0.707333 
1088143	0.756230 
1088144	0.813050 
1088145	0.862701 
1088146	0.888093 
1088147	0.877350 
1088148	0.830699 
1088149	0.760862 
1088150	0.686440 
1088151	0.624353 
1088152	0.586213 
1088153	0.577633 
1088154	0.598095 
1088155	0.640699 
1088156	0.691970 
1088157	0.733260 
1088158	0.746898 
1088159	0.725368 
1088160	0.675942 
1088161	0.616329 
1088162	0.565491 
1088163	0.537327 
1088164	0.539097 
1088165	0.571575 
1088166	0.629258 
1088167	0.700275 
1088168	0.766909 
1088169	0.809826 
1088170	0.816700 
1088171	0.788959 
1088172	0.740650 
1088173	0.690629 
1088174	0.654591 
1088175	0.641908 
1088176	0.655834 
1088177	0.694078 
1088178	0.748873 
1088179	0.806939 
1088180	0.851270 
1088181	0.867030 
1088182	0.849126 
1088183	0.805247 
1088184	0.751543 
1088185	0.704850 
1088186	0.677478 
1088187	0.675948 
1088188	0.701141 
1088189	0.748367 
1088190	0.807197 
1088191	0.862041 
1088192	0.895844 
1088193	0.897337 
1088194	0.867148 
1088195	0.817310 
1088196	0.764571 
1088197	0.723392 
1088198	0.703081 
1088199	0.707651 
1088200	0.736166 
1088201	0.782890 
1088202	0.837282 
1088203	0.884701 
1088204	0.910210 
1088205	0.905488 
1088206	0.873644 
1088207	0.827470 
1088208	0.782772 
1088209	0.752453 
1088210	0.744476 
1088211	0.761764 
1088212	0.802264 
1088213	0.858875 
1088214	0.919471 
1088215	0.968346 
1088216	0.991136 
1088217	0.981804 
1088218	0.945972 
1088219	0.897504 
1088220	0.851594 
1088221	0.820016 
1088222	0.809856 
1088223	0.823468 
1088224	0.858546 
1088225	0.908138 
1088226	0.960788 
1088227	1.001892 
1088228	1.018256 
1088229	1.004554 
1088230	0.966416 
1088231	0.917163 
1088232	0.871317 
1088233	0.840115 
1088234	0.830288 
1088235	0.844050 
1088236	0.879161 
1088237	0.928901 
1088238	0.982165 
1088239	1.024577 
1088240	1.042514 
1088241	1.029376 
1088242	0.989268 
1088243	0.934635 
1088244	0.880183 
1088245	0.838104 
1088246	0.816408 
1088247	0.818529 
1088248	0.843159 
1088249	0.884073 
1088250	0.930110 
1088251	0.966299 
1088252	0.978372 
1088253	0.959887 
1088254	0.916194 
1088255	0.861399 
1088256	0.811293 
1088257	0.778158 
1088258	0.769278 
1088259	0.786912 
1088260	0.828416 
1088261	0.886353 
1088262	0.948650 
1088263	0.999930 
1088264	1.026039 
1088265	1.020636 
1088266	0.988418 
1088267	0.942009 
1088268	0.895501 
1088269	0.860024 
1088270	0.842568 
1088271	0.845966 
1088272	0.868902 
1088273	0.905819 
1088274	0.946750 
1088275	0.977905 
1088276	0.985262 
1088277	0.961251 
1088278	0.909545 
1088279	0.843528 
1088280	0.779890 
1088281	0.732764 
1088282	0.711196 
1088283	0.718714 
1088284	0.753188 
1088285	0.806577 
1088286	0.864808 
1088287	0.909855 
1088288	0.926226 
1088289	0.908750 
1088290	0.865325 
1088291	0.812177 
1088292	0.765812 
1088293	0.738004 
1088294	0.734820 
1088295	0.756950 
1088296	0.800061 
1088297	0.855004 
1088298	0.908282 
1088299	0.944521 
1088300	0.952155 
1088301	0.929352 
1088302	0.885029 
1088303	0.834007 
1088304	0.790649 
1088305	0.765372 
1088306	0.763877 
1088307	0.787145 
1088308	0.831320 
1088309	0.887493 
1088310	0.941895 
1088311	0.978418 
1088312	0.984820 
1088313	0.959092 
1088314	0.910641 
1088315	0.855194 
1088316	0.807928 
1088317	0.779666 
1088318	0.776013 
1088319	0.797317 
1088320	0.838676 
1088321	0.889968 
1088322	0.936562 
1088323	0.962621 
1088324	0.957836 
1088325	0.923248 
1088326	0.870817 
1088327	0.817023 
1088328	0.776290 
1088329	0.758185 
1088330	0.766993 
1088331	0.801778 
1088332	0.856442 
1088333	0.919744 
1088334	0.976179 
1088335	1.009729 
1088336	1.010790 
1088337	0.981387 
1088338	0.933772 
1088339	0.883857 
1088340	0.845394 
1088341	0.827712 
1088342	0.835266 
1088343	0.867567 
1088344	0.919170 
1088345	0.979859 
1088346	1.035348 
1088347	1.070056 
1088348	1.073035 
1088349	1.043691 
1088350	0.992062 
1088351	0.933455 
1088352	0.882305 
1088353	0.849175 
1088354	0.839971 
1088355	0.855700 
1088356	0.892461 
1088357	0.941543 
1088358	0.989805 
1088359	1.021493 
1088360	1.023578 
1088361	0.992444 
1088362	0.936180 
1088363	0.870192 
1088364	0.810322 
1088365	0.768701 
1088366	0.752557 
1088367	0.764039 
1088368	0.800098 
1088369	0.852338 
1088370	0.907099 
1088371	0.947270 
1088372	0.958036 
1088373	0.934517 
1088374	0.884661 
1088375	0.824602 
1088376	0.771029 
1088377	0.736549 
1088378	0.728426 
1088379	0.748302 
1088380	0.792082 
1088381	0.849942 
1088382	0.906772 
1088383	0.944665 
1088384	0.949521 
1088385	0.918548 
1088386	0.861884 
1088387	0.796793 
1088388	0.739922 
1088389	0.703199 
1088390	0.692928 
1088391	0.709770 
1088392	0.748840 
1088393	0.799769 
1088394	0.847160 
1088395	0.873723 
1088396	0.867594 
1088397	0.829163 
1088398	0.771042 
1088399	0.711161 
1088400	0.665299 
