1110.972000   -3.617791
1110.973000   -3.608954
1110.974000   -3.602585
1110.975000   -3.596172
1110.976000   -3.585554
1110.977000   -3.566227
1110.978000   -3.536082
1110.979000   -3.498043
1110.980000   -3.459915
1110.981000   -3.431163
1110.982000   -3.419135
1110.983000   -3.426557
1110.984000   -3.450489
1110.985000   -3.482674
1110.986000   -3.512003
1110.987000   -3.529537
1110.988000   -3.533467
1110.989000   -3.529195
1110.990000   -3.524821
1110.991000   -3.526882
1110.992000   -3.538560
1110.993000   -3.559529
1110.994000   -3.586422
1110.995000   -3.613438
1110.996000   -3.633365
1110.997000   -3.639665
1110.998000   -3.629555
1110.999000   -3.605976
1111.000000   -3.576251
1111.001000   -3.548585
1111.001000   -3.548585
1111.002000   -3.529101
1111.003000   -3.520456
1111.004000   -3.521669
1111.005000   -3.528757
1111.006000   -3.536239
1111.007000   -3.539434
1111.008000   -3.536677
1111.009000   -3.529887
1111.010000   -3.523141
1111.011000   -3.520537
1111.012000   -3.524655
1111.013000   -3.535907
1111.014000   -3.552417
1111.015000   -3.570216
1111.016000   -3.584006
1111.017000   -3.588859
1111.018000   -3.582571
1111.019000   -3.567147
1111.020000   -3.547971
1111.021000   -3.531431
1111.022000   -3.522824
1111.023000   -3.525310
1111.024000   -3.539637
1111.025000   -3.564076
1111.026000   -3.594313
1111.027000   -3.623564
1111.028000   -3.643658
1111.029000   -3.647669
1111.030000   -3.633201
1111.031000   -3.603577
1111.032000   -3.565774
1111.033000   -3.527398
1111.034000   -3.494737
1111.035000   -3.471960
1111.036000   -3.460754
1111.037000   -3.460000
1111.038000   -3.465526
1111.039000   -3.470449
1111.040000   -3.467027
1111.041000   -3.450491
1111.042000   -3.422653
1111.043000   -3.391356
1111.044000   -3.366179
1111.045000   -3.354365
1111.046000   -3.358843
1111.047000   -3.377874
1111.048000   -3.405749
1111.049000   -3.434612
1111.050000   -3.457589
1111.051000   -3.471991
1111.052000   -3.480139
1111.053000   -3.487044
1111.054000   -3.497306
1111.055000   -3.513323
1111.056000   -3.534944
1111.057000   -3.559765
1111.058000   -3.583446
1111.059000   -3.600129
1111.060000   -3.603595
1111.061000   -3.589624
1111.062000   -3.558562
1111.063000   -3.515765
1111.064000   -3.469370
1111.065000   -3.427538
1111.066000   -3.396787
1111.067000   -3.381230
1111.068000   -3.381990
1111.069000   -3.396496
1111.070000   -3.418060
1111.071000   -3.437007
1111.072000   -3.444691
1111.073000   -3.438782
1111.074000   -3.424390
1111.075000   -3.409763
1111.076000   -3.401742
1111.077000   -3.403951
1111.078000   -3.416747
1111.079000   -3.437543
1111.080000   -3.461099
1111.081000   -3.480306
1111.082000   -3.488346
1111.083000   -3.482048
1111.084000   -3.464103
1111.085000   -3.441768
1111.086000   -3.423382
1111.087000   -3.415410
1111.088000   -3.420828
1111.089000   -3.438311
1111.090000   -3.461963
1111.091000   -3.482263
1111.092000   -3.489470
1111.093000   -3.479039
1111.094000   -3.454508
1111.095000   -3.424777
1111.096000   -3.399376
1111.097000   -3.385521
1111.098000   -3.387041
1111.099000   -3.403937
1111.100000   -3.431720
1111.101000   -3.460773
1111.102000   -3.477589
1111.103000   -3.471097
1111.104000   -3.441923
1111.105000   -3.403004
1111.106000   -3.370233
1111.107000   -3.354930
1111.108000   -3.361966
1111.109000   -3.390527
1111.110000   -3.435365
1111.111000   -3.487943
1111.112000   -3.537862
1111.113000   -3.575393
1111.114000   -3.594932
1111.115000   -3.597093
1111.116000   -3.587245
1111.117000   -3.572101
1111.118000   -3.557243
1111.119000   -3.546293
1111.120000   -3.540914
1111.121000   -3.540878
1111.122000   -3.544030
1111.123000   -3.546499
1111.124000   -3.543850
1111.125000   -3.533440
1111.126000   -3.516535
1111.127000   -3.498189
1111.128000   -3.484861
1111.129000   -3.481715
1111.130000   -3.490900
1111.131000   -3.510864
1111.132000   -3.536385
1111.133000   -3.559481
1111.134000   -3.571815
1111.135000   -3.568458
1111.136000   -3.550627
1111.137000   -3.524702
1111.138000   -3.498756
1111.139000   -3.479805
1111.140000   -3.472694
1111.141000   -3.479849
1111.142000   -3.501133
1111.143000   -3.533490
1111.144000   -3.570595
1111.145000   -3.603231
1111.146000   -3.621577
1111.147000   -3.619793
1111.148000   -3.599628
1111.149000   -3.568752
1111.150000   -3.536026
1111.151000   -3.508369
1111.152000   -3.490132
1111.153000   -3.483780
1111.154000   -3.490559
1111.155000   -3.510541
1111.156000   -3.541877
1111.157000   -3.579503
1111.158000   -3.614348
