1096.972000   -0.020969
1096.973000   -0.056867
1096.974000   -0.086461
1096.975000   -0.106728
1096.976000   -0.115742
1096.977000   -0.112612
1096.978000   -0.097498
1096.979000   -0.071690
1096.980000   -0.037694
1096.981000   0.000816
1096.982000   0.039318
1096.983000   0.073100
1096.984000   0.098092
1096.985000   0.111637
1096.986000   0.112957
1096.987000   0.103177
1096.988000   0.084920
1096.989000   0.061655
1096.990000   0.037026
1096.991000   0.014320
1096.992000   -0.003832
1096.993000   -0.015546
1096.994000   -0.019666
1096.995000   -0.015742
1096.996000   -0.004061
1096.997000   0.014260
1096.998000   0.037201
1096.999000   0.061939
1097.000000   0.085199
1097.001000   0.103769
1097.001000   0.103769
1097.002000   0.115047
1097.003000   0.117453
1097.004000   0.110680
1097.005000   0.095701
1097.006000   0.074525
1097.007000   0.049800
1097.008000   0.024388
1097.009000   0.001027
1097.010000   -0.017901
1097.011000   -0.030566
1097.012000   -0.035866
1097.013000   -0.033632
1097.014000   -0.024771
1097.015000   -0.011309
1097.016000   0.003751
1097.017000   0.016798
1097.018000   0.024168
1097.019000   0.022779
1097.020000   0.010660
1097.021000   -0.012744
1097.022000   -0.046523
1097.023000   -0.088484
1097.024000   -0.135527
1097.025000   -0.184100
1097.026000   -0.230564
1097.027000   -0.271345
1097.028000   -0.302991
1097.029000   -0.322371
1097.030000   -0.327097
1097.031000   -0.316040
1097.032000   -0.289768
1097.033000   -0.250800
1097.034000   -0.203597
1097.035000   -0.154239
1097.036000   -0.109728
1097.037000   -0.076961
1097.038000   -0.061501
1097.039000   -0.066303
1097.040000   -0.090977
1097.041000   -0.132105
1097.042000   -0.184377
1097.043000   -0.241856
1097.044000   -0.298919
1097.045000   -0.350745
1097.046000   -0.393346
1097.047000   -0.423465
1097.048000   -0.438620
1097.049000   -0.437345
1097.050000   -0.419498
1097.051000   -0.386430
1097.052000   -0.340930
1097.053000   -0.287011
1097.054000   -0.229661
1097.055000   -0.174620
1097.056000   -0.128000
1097.057000   -0.095576
1097.058000   -0.081800
1097.059000   -0.088926
1097.060000   -0.116540
1097.061000   -0.161736
1097.062000   -0.219765
1097.063000   -0.284858
1097.064000   -0.351005
1097.065000   -0.412448
1097.066000   -0.463835
1097.067000   -0.500434
1097.068000   -0.518713
1097.069000   -0.517043
1097.070000   -0.495930
1097.071000   -0.457596
1097.072000   -0.405211
1097.073000   -0.342265
1097.074000   -0.272332
1097.075000   -0.199130
1097.076000   -0.126888
1097.077000   -0.060653
1097.078000   -0.006034
1097.079000   0.031732
1097.080000   0.048925
1097.081000   0.044360
1097.082000   0.019855
1097.083000   -0.020209
1097.084000   -0.070043
1097.085000   -0.123665
1097.086000   -0.175817
1097.087000   -0.222506
1097.088000   -0.261181
1097.089000   -0.290634
1097.090000   -0.310762
1097.091000   -0.322293
1097.092000   -0.326511
1097.093000   -0.324995
1097.094000   -0.319360
1097.095000   -0.310999
1097.096000   -0.300886
1097.097000   -0.289504
1097.098000   -0.276938
1097.099000   -0.263120
1097.100000   -0.248138
1097.101000   -0.232461
1097.102000   -0.216994
1097.103000   -0.202933
1097.104000   -0.191479
1097.105000   -0.183571
1097.106000   -0.179684
1097.107000   -0.179806
1097.108000   -0.183560
1097.109000   -0.190394
1097.110000   -0.199766
1097.111000   -0.211230
1097.112000   -0.224381
1097.113000   -0.238708
1097.114000   -0.253477
1097.115000   -0.267719
1097.116000   -0.280383
1097.117000   -0.290577
1097.118000   -0.297777
1097.119000   -0.301919
1097.120000   -0.303341
1097.121000   -0.302614
1097.122000   -0.300311
1097.123000   -0.296805
1097.124000   -0.292157
1097.125000   -0.286153
1097.126000   -0.278474
1097.127000   -0.268942
1097.128000   -0.257716
1097.129000   -0.245324
1097.130000   -0.232538
1097.131000   -0.220120
1097.132000   -0.208596
1097.133000   -0.198117
1097.134000   -0.188431
1097.135000   -0.178970
1097.136000   -0.168999
1097.137000   -0.157825
1097.138000   -0.145000
1097.139000   -0.130474
1097.140000   -0.114648
1097.141000   -0.098357
1097.142000   -0.082823
1097.143000   -0.069540
1097.144000   -0.060051
1097.145000   -0.055634
1097.146000   -0.056981
1097.147000   -0.063967
1097.148000   -0.075562
1097.149000   -0.089914
1097.150000   -0.104560
1097.151000   -0.116715
1097.152000   -0.123617
1097.153000   -0.122857
1097.154000   -0.112692
1097.155000   -0.092286
1097.156000   -0.061895
1097.157000   -0.023033
1097.158000   0.021415
1097.159000   0.067199
1097.160000   0.108989
1097.161000   0.140999
1097.162000   0.157961
1097.163000   0.156360
1097.164000   0.135449
1097.165000   0.097493
1097.166000   0.047178
1097.167000   -0.009418
1097.168000   -0.065972
1097.169000   -0.116950
1097.170000   -0.158217
1097.171000   -0.187221
1097.172000   -0.202879
1097.173000   -0.205285
1097.174000   -0.195337
1097.175000   -0.174400
1097.176000   -0.144134
1097.177000   -0.106566
1097.178000   -0.064354
1097.179000   -0.021022
1097.180000   0.019112
1097.181000   0.051370
1097.182000   0.071444
1097.183000   0.076263
1097.184000   0.064762
1097.185000   0.038202
1097.186000   -0.000131
1097.187000   -0.045710
1097.188000   -0.093699
1097.189000   -0.139747
1097.190000   -0.180423
1097.191000   -0.213229
1097.192000   -0.236376
1097.193000   -0.248532
1097.194000   -0.248713
1097.195000   -0.236414
1097.196000   -0.211908
1097.197000   -0.176618
1097.198000   -0.133358
1097.199000   -0.086351
1097.200000   -0.040933
1097.201000   -0.002787
1097.202000   0.023117
1097.203000   0.033560
1097.204000   0.027841
1097.205000   0.007971
1097.206000   -0.021839
1097.207000   -0.056136
1097.208000   -0.089204
1097.209000   -0.115855
1097.210000   -0.131985
1097.211000   -0.134930
1097.212000   -0.123750
1097.213000   -0.099516
1097.214000   -0.065545
1097.215000   -0.027330
1097.216000   0.008020
1097.217000   0.032893
1097.218000   0.040809
1097.219000   0.028265
1097.220000   -0.004105
1097.221000   -0.051897
1097.222000   -0.108428
1097.223000   -0.166431
1097.224000   -0.219434
1097.225000   -0.262591
1097.226000   -0.292871
1097.227000   -0.308837
1097.228000   -0.310353
1097.229000   -0.298419
1097.230000   -0.275130
1097.231000   -0.243635
1097.232000   -0.207970
1097.233000   -0.172706
1097.234000   -0.142418
1097.235000   -0.121011
1097.236000   -0.110985
1097.237000   -0.112874
1097.238000   -0.125130
1097.239000   -0.144547
1097.240000   -0.167050
1097.241000   -0.188515
1097.242000   -0.205382
1097.243000   -0.214913
1097.244000   -0.215126
1097.245000   -0.204578
1097.246000   -0.182210
1097.247000   -0.147450
1097.248000   -0.100634
1097.249000   -0.043655
1097.250000   0.019478
1097.251000   0.082583
1097.252000   0.137894
1097.253000   0.177244
1097.254000   0.194187
1097.255000   0.186495
1097.256000   0.157235
1097.257000   0.113449
1097.258000   0.063538
1097.259000   0.015146
1097.260000   -0.025854
1097.261000   -0.055662
1097.262000   -0.072398
1097.263000   -0.075697
1097.264000   -0.066302
1097.265000   -0.045900
1097.266000   -0.017201
1097.267000   0.015934
1097.268000   0.048592
1097.269000   0.075410
1097.270000   0.091601
1097.271000   0.094098
1097.272000   0.082335
1097.273000   0.058284
1097.274000   0.025802
1097.275000   -0.010406
1097.276000   -0.045810
1097.277000   -0.076773
1097.278000   -0.100822
1097.279000   -0.116497
1097.280000   -0.123009
1097.281000   -0.119962
1097.282000   -0.107301
1097.283000   -0.085468
1097.284000   -0.055695
1097.285000   -0.020223
1097.286000   0.017681
1097.287000   0.053991
1097.288000   0.084515
1097.289000   0.105671
1097.290000   0.115223
1097.291000   0.112711
1097.292000   0.099479
1097.293000   0.078255
1097.294000   0.052479
1097.295000   0.025628
1097.296000   0.000719
1097.297000   -0.019904
1097.298000   -0.034574
1097.299000   -0.042278
1097.300000   -0.042677
1097.301000   -0.036177
1097.302000   -0.023983
1097.303000   -0.008062
1097.304000   0.009057
1097.305000   0.024670
1097.306000   0.036453
1097.307000   0.042986
1097.308000   0.044085
1097.309000   0.040744
1097.310000   0.034716
1097.311000   0.027891
1097.312000   0.021720
1097.313000   0.016873
1097.314000   0.013211
1097.315000   0.010005
1097.316000   0.006288
1097.317000   0.001207
1097.318000   -0.005768
1097.319000   -0.014817
1097.320000   -0.025906
1097.321000   -0.038951
1097.322000   -0.053885
1097.323000   -0.070557
1097.324000   -0.088511
1097.325000   -0.106848
1097.326000   -0.124241
1097.327000   -0.139180
1097.328000   -0.150334
1097.329000   -0.156913
1097.330000   -0.158882
1097.331000   -0.156916
1097.332000   -0.152146
1097.333000   -0.145801
1097.334000   -0.138900
1097.335000   -0.132139
1097.336000   -0.125981
1097.337000   -0.120890
1097.338000   -0.117554
1097.339000   -0.116951
1097.340000   -0.120191
1097.341000   -0.128156
1097.342000   -0.141120
1097.343000   -0.158511
1097.344000   -0.178899
1097.345000   -0.200202
1097.346000   -0.220024
1097.347000   -0.235989
1097.348000   -0.245982
1097.349000   -0.248259
1097.350000   -0.241485
1097.351000   -0.224849
1097.352000   -0.198356
1097.353000   -0.163290
1097.354000   -0.122645
1097.355000   -0.081217
1097.356000   -0.045167
1097.357000   -0.020970
1097.358000   -0.013905
1097.359000   -0.026524
1097.360000   -0.057858
1097.361000   -0.103769
1097.362000   -0.158166
1097.363000   -0.214462
1097.364000   -0.266809
1097.365000   -0.310741
1097.366000   -0.343215
1097.367000   -0.362385
1097.368000   -0.367344
1097.369000   -0.357994
1097.370000   -0.335083
1097.371000   -0.300381
1097.372000   -0.256894
1097.373000   -0.208978
1097.374000   -0.162163
1097.375000   -0.122563
1097.376000   -0.095874
1097.377000   -0.086212
1097.378000   -0.095206
1097.379000   -0.121725
1097.380000   -0.162402
1097.381000   -0.212707
1097.382000   -0.268114
1097.383000   -0.324830
1097.384000   -0.379917
1097.385000   -0.430997
1097.386000   -0.475799
1097.387000   -0.511831
1097.388000   -0.536394
1097.389000   -0.546956
1097.390000   -0.541804
1097.391000   -0.520643
1097.392000   -0.484841
1097.393000   -0.437153
1097.394000   -0.381141
1097.395000   -0.320689
1097.396000   -0.259898
1097.397000   -0.203095
1097.398000   -0.154669
1097.399000   -0.118710
1097.400000   -0.098551
1097.401000   -0.096181
1097.402000   -0.111606
1097.403000   -0.142525
1097.404000   -0.184536
1097.405000   -0.231799
1097.406000   -0.278009
1097.407000   -0.317448
1097.408000   -0.345859
1097.409000   -0.360955
1097.410000   -0.362566
1097.411000   -0.352392
1097.412000   -0.333484
1097.413000   -0.309591
1097.414000   -0.284580
1097.415000   -0.262003
1097.416000   -0.244830
1097.417000   -0.235276
1097.418000   -0.234677
1097.419000   -0.243364
1097.420000   -0.260566
1097.421000   -0.284401
1097.422000   -0.312035
1097.423000   -0.340011
1097.424000   -0.364709
1097.425000   -0.382843
1097.426000   -0.391914
1097.427000   -0.390523
1097.428000   -0.378483
1097.429000   -0.356714
1097.430000   -0.326979
1097.431000   -0.291573
1097.432000   -0.253056
1097.433000   -0.214099
1097.434000   -0.177388
1097.435000   -0.145502
1097.436000   -0.120691
1097.437000   -0.104551
1097.438000   -0.097705
1097.439000   -0.099667
1097.440000   -0.108969
1097.441000   -0.123516
1097.442000   -0.141045
1097.443000   -0.159553
1097.444000   -0.177593
1097.445000   -0.194346
1097.446000   -0.209482
1097.447000   -0.222878
1097.448000   -0.234369
1097.449000   -0.243642
1097.450000   -0.250342
1097.451000   -0.254298
1097.452000   -0.255731
1097.453000   -0.255286
1097.454000   -0.253888
1097.455000   -0.252495
1097.456000   -0.251841
1097.457000   -0.252285
1097.458000   -0.253747
1097.459000   -0.255768
1097.460000   -0.257655
1097.461000   -0.258661
1097.462000   -0.258154
1097.463000   -0.255726
1097.464000   -0.251269
1097.465000   -0.245049
1097.466000   -0.237780
1097.467000   -0.230630
1097.468000   -0.225124
1097.469000   -0.222914
1097.470000   -0.225484
1097.471000   -0.233835
1097.472000   -0.248234
1097.473000   -0.268056
1097.474000   -0.291765
1097.475000   -0.317040
1097.476000   -0.341030
1097.477000   -0.360730
1097.478000   -0.373405
1097.479000   -0.377048
1097.480000   -0.370754
1097.481000   -0.354967
1097.482000   -0.331506
1097.483000   -0.303385
1097.484000   -0.274473
1097.485000   -0.248992
1097.486000   -0.230945
1097.487000   -0.223533
1097.488000   -0.228698
1097.489000   -0.246882
1097.490000   -0.277034
1097.491000   -0.316841
1097.492000   -0.363075
1097.493000   -0.411942
1097.494000   -0.459368
1097.495000   -0.501212
1097.496000   -0.533529
1097.497000   -0.553012
1097.498000   -0.557576
1097.499000   -0.546826
1097.500000   -0.522108
1097.501000   -0.486133
1097.501000   -0.486133
1097.502000   -0.442359
1097.503000   -0.394561
1097.504000   -0.346666
1097.505000   -0.302767
1097.506000   -0.267012
1097.507000   -0.243244
1097.508000   -0.234447
1097.509000   -0.242192
1097.510000   -0.266310
1097.511000   -0.304867
1097.512000   -0.354433
1097.513000   -0.410568
1097.514000   -0.468248
1097.515000   -0.522089
1097.516000   -0.566419
1097.517000   -0.595709
1097.518000   -0.605653
1097.519000   -0.594411
1097.520000   -0.563124
1097.521000   -0.515333
1097.522000   -0.455777
1097.523000   -0.389439
1097.524000   -0.321301
1097.525000   -0.256549
1097.526000   -0.200578
1097.527000   -0.158512
1097.528000   -0.134376
1097.529000   -0.130327
1097.530000   -0.146148
1097.531000   -0.179275
1097.532000   -0.225332
1097.533000   -0.279015
1097.534000   -0.334947
1097.535000   -0.388270
1097.536000   -0.435020
1097.537000   -0.472295
1097.538000   -0.498365
1097.539000   -0.512781
1097.540000   -0.516428
1097.541000   -0.511383
1097.542000   -0.500513
1097.543000   -0.486938
1097.544000   -0.473501
1097.545000   -0.462389
1097.546000   -0.454923
1097.547000   -0.451534
1097.548000   -0.451881
1097.549000   -0.455047
1097.550000   -0.459758
1097.551000   -0.464584
1097.552000   -0.468135
1097.553000   -0.469252
1097.554000   -0.467149
1097.555000   -0.461456
1097.556000   -0.452174
1097.557000   -0.439551
1097.558000   -0.423958
1097.559000   -0.405775
1097.560000   -0.385344
1097.561000   -0.362992
1097.562000   -0.339101
1097.563000   -0.314220
1097.564000   -0.289129
1097.565000   -0.264818
1097.566000   -0.242396
1097.567000   -0.222948
1097.568000   -0.207402
1097.569000   -0.196430
1097.570000   -0.190384
1097.571000   -0.189295
1097.572000   -0.192918
1097.573000   -0.200820
1097.574000   -0.212491
1097.575000   -0.227439
1097.576000   -0.245239
1097.577000   -0.265531
1097.578000   -0.288002
1097.579000   -0.312350
1097.580000   -0.338273
1097.581000   -0.365421
1097.582000   -0.393355
1097.583000   -0.421467
1097.584000   -0.448908
1097.585000   -0.474515
1097.586000   -0.496803
1097.587000   -0.514042
1097.588000   -0.524473
1097.589000   -0.526625
1097.590000   -0.519643
1097.591000   -0.503538
1097.592000   -0.479262
1097.593000   -0.448595
1097.594000   -0.413921
1097.595000   -0.377915
1097.596000   -0.343238
1097.597000   -0.312287
1097.598000   -0.287015
1097.599000   -0.268793
1097.600000   -0.258291
1097.601000   -0.255398
1097.602000   -0.259190
1097.603000   -0.267964
1097.604000   -0.279346
1097.605000   -0.290502
1097.606000   -0.298470
1097.607000   -0.300559
1097.608000   -0.294772
1097.609000   -0.280187
1097.610000   -0.257218
1097.611000   -0.227680
1097.612000   -0.194655
1097.613000   -0.162125
1097.614000   -0.134405
1097.615000   -0.115423
1097.616000   -0.108014
1097.617000   -0.113379
1097.618000   -0.130846
1097.619000   -0.158036
1097.620000   -0.191337
1097.621000   -0.226531
1097.622000   -0.259455
1097.623000   -0.286528
1097.624000   -0.305069
1097.625000   -0.313393
1097.626000   -0.310804
1097.627000   -0.297541
1097.628000   -0.274690
1097.629000   -0.244082
1097.630000   -0.208176
1097.631000   -0.170007
1097.632000   -0.133107
1097.633000   -0.101334
1097.634000   -0.078533
1097.635000   -0.067972
1097.636000   -0.071708
1097.637000   -0.090102
1097.638000   -0.121678
1097.639000   -0.163417
1097.640000   -0.211336
1097.641000   -0.261189
1097.642000   -0.309007
1097.643000   -0.351380
1097.644000   -0.385560
1097.645000   -0.409442
1097.646000   -0.421578
1097.647000   -0.421224
1097.648000   -0.408432
1097.649000   -0.384154
1097.650000   -0.350262
1097.651000   -0.309430
1097.652000   -0.264895
1097.653000   -0.220200
1097.654000   -0.178923
1097.655000   -0.144321
1097.656000   -0.118888
1097.657000   -0.103944
1097.658000   -0.099435
1097.659000   -0.104000
1097.660000   -0.115247
1097.661000   -0.130177
1097.662000   -0.145620
1097.663000   -0.158600
1097.664000   -0.166621
1097.665000   -0.167862
1097.666000   -0.161359
1097.667000   -0.147155
1097.668000   -0.126384
1097.669000   -0.101275
1097.670000   -0.075001
1097.671000   -0.051321
1097.672000   -0.034004
1097.673000   -0.026173
1097.674000   -0.029736
1097.675000   -0.045084
1097.676000   -0.071155
1097.677000   -0.105803
1097.678000   -0.146327
1097.679000   -0.189977
1097.680000   -0.234283
1097.681000   -0.277180
1097.682000   -0.316905
1097.683000   -0.351852
1097.684000   -0.380556
1097.685000   -0.401833
1097.686000   -0.414927
1097.687000   -0.419670
1097.688000   -0.416556
1097.689000   -0.406697
1097.690000   -0.391646
1097.691000   -0.373166
1097.692000   -0.352967
1097.693000   -0.332482
1097.694000   -0.312765
1097.695000   -0.294523
1097.696000   -0.278207
1097.697000   -0.264031
1097.698000   -0.251943
1097.699000   -0.241536
1097.700000   -0.232057
1097.701000   -0.222559
1097.702000   -0.212210
1097.703000   -0.200659
1097.704000   -0.188329
1097.705000   -0.176513
1097.706000   -0.167236
1097.707000   -0.162851
1097.708000   -0.165490
1097.709000   -0.176511
1097.710000   -0.196131
1097.711000   -0.223364
1097.712000   -0.256232
1097.713000   -0.292186
1097.714000   -0.328553
1097.715000   -0.362880
1097.716000   -0.393011
1097.717000   -0.416998
1097.718000   -0.432982
1097.719000   -0.439289
1097.720000   -0.434751
1097.721000   -0.419152
1097.722000   -0.393587
1097.723000   -0.360570
1097.724000   -0.323791
1097.725000   -0.287491
1097.726000   -0.255641
1097.727000   -0.231223
1097.728000   -0.215783
1097.729000   -0.209348
1097.730000   -0.210702
1097.731000   -0.217853
1097.732000   -0.228532
1097.733000   -0.240558
1097.734000   -0.251972
1097.735000   -0.261043
1097.736000   -0.266216
1097.737000   -0.266086
1097.738000   -0.259534
1097.739000   -0.245925
1097.740000   -0.225330
1097.741000   -0.198585
1097.742000   -0.167211
1097.743000   -0.133261
1097.744000   -0.099203
1097.745000   -0.067825
1097.746000   -0.042052
1097.747000   -0.024637
1097.748000   -0.017709
1097.749000   -0.022326
1097.750000   -0.038145
1097.751000   -0.063329
1097.752000   -0.094740
1097.753000   -0.128343
1097.754000   -0.159778
1097.755000   -0.184965
1097.756000   -0.200602
1097.757000   -0.204439
1097.758000   -0.195429
1097.759000   -0.173832
1097.760000   -0.141279
1097.761000   -0.100785
1097.762000   -0.056697
1097.763000   -0.014420
1097.764000   0.020187
1097.765000   0.041724
1097.766000   0.046250
1097.767000   0.032074
1097.768000   0.000073
1097.769000   -0.046613
1097.770000   -0.103401
1097.771000   -0.165277
1097.772000   -0.227659
1097.773000   -0.286842
1097.774000   -0.340039
1097.775000   -0.385196
1097.776000   -0.420807
1097.777000   -0.445764
1097.778000   -0.459251
1097.779000   -0.460664
1097.780000   -0.449630
1097.781000   -0.426106
1097.782000   -0.390458
1097.783000   -0.343486
1097.784000   -0.286481
1097.785000   -0.221508
1097.786000   -0.151841
1097.787000   -0.082240
1097.788000   -0.018719
1097.789000   0.032111
1097.790000   0.063955
1097.791000   0.072229
1097.792000   0.055660
1097.793000   0.016928
1097.794000   -0.038197
1097.795000   -0.102475
1097.796000   -0.168648
1097.797000   -0.230485
1097.798000   -0.283267
1097.799000   -0.323812
1097.800000   -0.350403
1097.801000   -0.362764
1097.802000   -0.362002
1097.803000   -0.350427
1097.804000   -0.331202
1097.805000   -0.307849
1097.806000   -0.283744
1097.807000   -0.261728
1097.808000   -0.243898
1097.809000   -0.231556
1097.810000   -0.225275
1097.811000   -0.224997
1097.812000   -0.230091
1097.813000   -0.239374
1097.814000   -0.251140
1097.815000   -0.263291
1097.816000   -0.273595
1097.817000   -0.280061
1097.818000   -0.281334
1097.819000   -0.277029
1097.820000   -0.267878
1097.821000   -0.255566
1097.822000   -0.242255
1097.823000   -0.229969
1097.824000   -0.220105
1097.825000   -0.213187
1097.826000   -0.208903
1097.827000   -0.206328
1097.828000   -0.204269
1097.829000   -0.201621
1097.830000   -0.197644
1097.831000   -0.192064
1097.832000   -0.184984
1097.833000   -0.176706
1097.834000   -0.167550
1097.835000   -0.157767
1097.836000   -0.147536
1097.837000   -0.137034
1097.838000   -0.126509
1097.839000   -0.116280
1097.840000   -0.106634
1097.841000   -0.097683
1097.842000   -0.089280
1097.843000   -0.081064
1097.844000   -0.072619
1097.845000   -0.063689
1097.846000   -0.054398
1097.847000   -0.045363
1097.848000   -0.037598
1097.849000   -0.032211
1097.850000   -0.030031
1097.851000   -0.031342
1097.852000   -0.035840
1097.853000   -0.042807
1097.854000   -0.051353
1097.855000   -0.060651
1097.856000   -0.070054
1097.857000   -0.079102
1097.858000   -0.087399
1097.859000   -0.094469
1097.860000   -0.099695
1097.861000   -0.102378
1097.862000   -0.101901
1097.863000   -0.097907
1097.864000   -0.090442
1097.865000   -0.079924
1097.866000   -0.066974
1097.867000   -0.052211
1097.868000   -0.036141
1097.869000   -0.019248
1097.870000   -0.002200
1097.871000   0.013934
1097.872000   0.027594
1097.873000   0.036846
1097.874000   0.039717
1097.875000   0.034708
1097.876000   0.021308
1097.877000   0.000300
1097.878000   -0.026336
1097.879000   -0.055848
1097.880000   -0.085253
1097.881000   -0.111801
1097.882000   -0.133252
1097.883000   -0.147958
1097.884000   -0.154798
1097.885000   -0.153080
1097.886000   -0.142487
1097.887000   -0.123154
1097.888000   -0.095916
1097.889000   -0.062640
1097.890000   -0.026492
1097.891000   0.008113
1097.892000   0.036033
1097.893000   0.052363
1097.894000   0.053569
1097.895000   0.038473
1097.896000   0.008641
1097.897000   -0.032025
1097.898000   -0.078325
1097.899000   -0.124955
1097.900000   -0.167480
1097.901000   -0.202816
1097.902000   -0.229242
1097.903000   -0.246149
1097.904000   -0.253754
1097.905000   -0.252877
1097.906000   -0.244826
1097.907000   -0.231282
1097.908000   -0.214164
1097.909000   -0.195392
1097.910000   -0.176632
1097.911000   -0.159098
1097.912000   -0.143500
1097.913000   -0.130116
1097.914000   -0.118941
1097.915000   -0.109837
1097.916000   -0.102649
1097.917000   -0.097335
1097.918000   -0.093962
1097.919000   -0.092640
1097.920000   -0.093390
1097.921000   -0.096082
1097.922000   -0.100464
1097.923000   -0.106249
1097.924000   -0.113200
1097.925000   -0.121147
1097.926000   -0.129988
1097.927000   -0.139663
1097.928000   -0.150116
1097.929000   -0.161250
1097.930000   -0.172889
