1096.972000   0.316420
1096.973000   0.315719
1096.974000   0.324825
1096.975000   0.344857
1096.976000   0.374819
1096.977000   0.411773
1096.978000   0.451165
1096.979000   0.487268
1096.980000   0.513860
1096.981000   0.525386
1096.982000   0.518546
1096.983000   0.493588
1096.984000   0.454468
1096.985000   0.407711
1096.986000   0.360740
1096.987000   0.320507
1096.988000   0.292569
1096.989000   0.280471
1096.990000   0.285305
1096.991000   0.305463
1096.992000   0.336589
1096.993000   0.371860
1096.994000   0.402818
1096.995000   0.421192
1096.996000   0.421571
1096.997000   0.403524
1096.998000   0.371674
1096.999000   0.333719
1097.000000   0.297789
1097.001000   0.270619
1097.001000   0.270619
1097.002000   0.256762
1097.003000   0.258363
1097.004000   0.275178
1097.005000   0.304790
1097.006000   0.343010
1097.007000   0.384478
1097.008000   0.423230
1097.009000   0.453321
1097.010000   0.470046
1097.011000   0.471423
1097.012000   0.458808
1097.013000   0.436257
1097.014000   0.409190
1097.015000   0.383104
1097.016000   0.362621
1097.017000   0.350838
1097.018000   0.348911
1097.019000   0.355802
1097.020000   0.368282
1097.021000   0.381277
1097.022000   0.388682
1097.023000   0.384840
1097.024000   0.366561
1097.025000   0.334626
1097.026000   0.293669
1097.027000   0.250523
1097.028000   0.212131
1097.029000   0.184021
1097.030000   0.169531
1097.031000   0.169578
1097.032000   0.182721
1097.033000   0.205374
1097.034000   0.232134
1097.035000   0.256395
1097.036000   0.271593
1097.037000   0.273153
1097.038000   0.260282
1097.039000   0.236295
1097.040000   0.207190
1097.041000   0.179447
1097.042000   0.158426
1097.043000   0.147748
1097.044000   0.149148
1097.045000   0.162418
1097.046000   0.185347
1097.047000   0.213766
1097.048000   0.241821
1097.049000   0.262827
1097.050000   0.271027
1097.051000   0.263839
1097.052000   0.243163
1097.053000   0.214702
1097.054000   0.185722
1097.055000   0.162788
1097.056000   0.150571
1097.057000   0.151544
1097.058000   0.166054
1097.059000   0.192490
1097.060000   0.227500
1097.061000   0.266319
1097.062000   0.303351
1097.063000   0.333171
1097.064000   0.351897
1097.065000   0.358413
1097.066000   0.354704
1097.067000   0.345115
1097.068000   0.334994
1097.069000   0.329372
1097.070000   0.331983
1097.071000   0.344608
1097.072000   0.366743
1097.073000   0.395585
1097.074000   0.426338
1097.075000   0.452855
1097.076000   0.468821
1097.077000   0.469594
1097.078000   0.454024
1097.079000   0.424896
1097.080000   0.387704
1097.081000   0.348761
1097.082000   0.313750
1097.083000   0.286913
1097.084000   0.270727
1097.085000   0.265907
1097.086000   0.271500
1097.087000   0.284936
1097.088000   0.302093
1097.089000   0.317693
1097.090000   0.326252
1097.091000   0.323603
1097.092000   0.308378
1097.093000   0.282623
1097.094000   0.251146
1097.095000   0.220040
1097.096000   0.195169
1097.097000   0.181089
1097.098000   0.180484
1097.099000   0.193993
1097.100000   0.220280
1097.101000   0.256248
1097.102000   0.297459
1097.103000   0.338689
1097.104000   0.374633
1097.105000   0.400757
1097.106000   0.414197
1097.107000   0.414404
1097.108000   0.403200
1097.109000   0.384159
1097.110000   0.361613
1097.111000   0.339728
1097.112000   0.321859
1097.113000   0.310121
1097.114000   0.305107
1097.115000   0.305667
1097.116000   0.308876
1097.117000   0.310409
1097.118000   0.305566
1097.119000   0.290927
1097.120000   0.265933
1097.121000   0.233388
1097.122000   0.198525
1097.123000   0.167308
1097.124000   0.144952
1097.125000   0.134986
1097.126000   0.138745
1097.127000   0.155340
1097.128000   0.181996
1097.129000   0.214548
1097.130000   0.248017
1097.131000   0.277414
1097.132000   0.298695
1097.133000   0.309572
1097.134000   0.309881
1097.135000   0.301381
1097.136000   0.287114
1097.137000   0.270600
1097.138000   0.255186
1097.139000   0.243581
1097.140000   0.237549
1097.141000   0.237680
1097.142000   0.243240
1097.143000   0.252200
1097.144000   0.261561
1097.145000   0.268041
1097.146000   0.269029
1097.147000   0.263597
1097.148000   0.253072
1097.149000   0.240784
1097.150000   0.231039
1097.151000   0.227875
1097.152000   0.234125
1097.153000   0.250949
1097.154000   0.277704
1097.155000   0.312148
1097.156000   0.350879
1097.157000   0.389906
1097.158000   0.425258
1097.159000   0.453575
1097.160000   0.472608
1097.161000   0.481507
1097.162000   0.480821
1097.163000   0.472226
1097.164000   0.458109
1097.165000   0.441148
1097.166000   0.423931
1097.167000   0.408583
1097.168000   0.396431
1097.169000   0.387782
1097.170000   0.381908
1097.171000   0.377337
1097.172000   0.372412
1097.173000   0.365977
1097.174000   0.357886
1097.175000   0.349076
1097.176000   0.341236
1097.177000   0.336255
1097.178000   0.335696
1097.179000   0.340441
1097.180000   0.350552
1097.181000   0.365323
1097.182000   0.383478
1097.183000   0.403389
1097.184000   0.423281
1097.185000   0.441380
1097.186000   0.456101
1097.187000   0.466236
1097.188000   0.471143
1097.189000   0.470880
1097.190000   0.466179
1097.191000   0.458319
1097.192000   0.448904
1097.193000   0.439606
1097.194000   0.431900
1097.195000   0.426822
1097.196000   0.424775
1097.197000   0.425481
1097.198000   0.428101
1097.199000   0.431469
1097.200000   0.434380
1097.201000   0.435884
1097.202000   0.435494
1097.203000   0.433272
1097.204000   0.429752
1097.205000   0.425740
1097.206000   0.422071
1097.207000   0.419389
1097.208000   0.418007
1097.209000   0.417867
1097.210000   0.418547
1097.211000   0.419350
1097.212000   0.419441
1097.213000   0.418050
1097.214000   0.414707
1097.215000   0.409434
1097.216000   0.402812
1097.217000   0.395880
1097.218000   0.389881
1097.219000   0.385920
1097.220000   0.384666
1097.221000   0.386160
1097.222000   0.389750
1097.223000   0.394174
1097.224000   0.397801
1097.225000   0.398959
1097.226000   0.396254
1097.227000   0.388824
1097.228000   0.376480
1097.229000   0.359727
1097.230000   0.339650
1097.231000   0.317713
1097.232000   0.295535
1097.233000   0.274703
1097.234000   0.256612
1097.235000   0.242356
1097.236000   0.232585
1097.237000   0.227370
1097.238000   0.226111
1097.239000   0.227594
1097.240000   0.230256
1097.241000   0.232599
1097.242000   0.233651
1097.243000   0.233283
1097.244000   0.232279
1097.245000   0.232119
