1110.218000   -2.481795
1110.219000   -2.474551
1110.220000   -2.454165
1110.221000   -2.427858
1110.222000   -2.404756
1110.223000   -2.392177
1110.224000   -2.393645
1110.225000   -2.408520
1110.226000   -2.432561
1110.227000   -2.459090
1110.228000   -2.480813
1110.229000   -2.492217
1110.230000   -2.491649
1110.231000   -2.481673
1110.232000   -2.467411
1110.233000   -2.454190
1110.234000   -2.445947
1110.235000   -2.444732
1110.236000   -2.450859
1110.237000   -2.463141
1110.238000   -2.478996
1110.239000   -2.494617
1110.240000   -2.505656
1110.241000   -2.508682
1110.242000   -2.502885
1110.243000   -2.490819
1110.244000   -2.477521
1110.245000   -2.468653
1110.246000   -2.468729
1110.247000   -2.479919
1110.248000   -2.501351
1110.249000   -2.528893
1110.250000   -2.555707
1110.251000   -2.574008
1110.252000   -2.577951
1110.253000   -2.566351
1110.254000   -2.543315
1110.255000   -2.516346
1110.256000   -2.493399
1110.257000   -2.480499
1110.258000   -2.480318
1110.259000   -2.491601
1110.260000   -2.509350
1110.261000   -2.525999
1110.262000   -2.533893
1110.263000   -2.528665
1110.264000   -2.511582
1110.265000   -2.488839
1110.266000   -2.468367
1110.267000   -2.456629
1110.268000   -2.456867
1110.269000   -2.468804
1110.270000   -2.489191
1110.271000   -2.512793
1110.272000   -2.533712
1110.273000   -2.547020
1110.274000   -2.550307
1110.275000   -2.544340
1110.276000   -2.532366
1110.277000   -2.518586
1110.278000   -2.506794
1110.279000   -2.499689
1110.280000   -2.498724
1110.281000   -2.504101
1110.282000   -2.514668
1110.283000   -2.527833
1110.284000   -2.539881
1110.285000   -2.547048
1110.286000   -2.547169
1110.287000   -2.540907
1110.288000   -2.531643
1110.289000   -2.524102
1110.290000   -2.522654
1110.291000   -2.529947
1110.292000   -2.545989
1110.293000   -2.567683
1110.294000   -2.589083
1110.295000   -2.602929
1110.296000   -2.603590
1110.297000   -2.590168
1110.298000   -2.567418
1110.299000   -2.543598
1110.300000   -2.526989
1110.301000   -2.523073
1110.302000   -2.532941
1110.303000   -2.552852
1110.304000   -2.575033
1110.305000   -2.590140
1110.306000   -2.591337
1110.307000   -2.577961
1110.308000   -2.555764
1110.309000   -2.533565
1110.310000   -2.519230
1110.311000   -2.517166
1110.312000   -2.527434
1110.313000   -2.545930
1110.314000   -2.565398
1110.315000   -2.577522
1110.316000   -2.576085
1110.317000   -2.559934
1110.318000   -2.533487
1110.319000   -2.504291
1110.320000   -2.479622
1110.321000   -2.464162
1110.322000   -2.459151
1110.323000   -2.462557
1110.324000   -2.469879
1110.325000   -2.475572
1110.326000   -2.475112
1110.327000   -2.467045
1110.328000   -2.453645
1110.329000   -2.439572
1110.330000   -2.429542
1110.331000   -2.426565
1110.332000   -2.431362
1110.333000   -2.442663
1110.334000   -2.457843
1110.335000   -2.473552
1110.336000   -2.486310
1110.337000   -2.493151
1110.338000   -2.492382
1110.339000   -2.484171
