#Coor		Free	+/-		Prob		+/-
-2.188250	2.591038	-nan	0.005941	-nan
-2.164750	2.628920	-nan	0.005574	-nan
-2.141250	2.507765	-nan	0.006833	-nan
-2.117750	2.714782	-nan	0.004825	-nan
-2.094250	2.781821	-nan	0.004311	-nan
-2.070750	2.997823	-nan	0.002998	-nan
-2.047250	3.086584	-nan	0.002583	-nan
-2.023750	3.151143	-nan	0.002317	-nan
-2.000250	3.237151	-nan	0.002005	-nan
-1.976750	3.463536	-nan	0.001370	-nan
-1.953250	3.575291	-nan	0.001136	-nan
-1.929750	3.622444	-nan	0.001049	-nan
-1.906250	3.724182	-nan	0.000884	-nan
-1.882750	3.943839	-nan	0.000611	-nan
-1.859250	4.094661	-nan	0.000474	-nan
-1.835750	4.076481	-nan	0.000489	-nan
-1.812250	4.308666	-nan	0.000331	-nan
-1.788750	4.394917	-nan	0.000286	-nan
-1.765250	4.543223	-nan	0.000223	-nan
-1.741750	4.529889	-nan	0.000228	-nan
-1.718250	4.572446	-nan	0.000212	-nan
-1.694750	4.622614	-nan	0.000195	-nan
-1.671250	4.708222	-nan	0.000169	-nan
-1.647750	4.731037	-nan	0.000163	-nan
-1.624250	4.864424	-nan	0.000130	-nan
-1.600750	5.000570	-nan	0.000103	-nan
-1.577250	5.070547	-nan	0.000092	-nan
-1.553750	5.217725	-nan	0.000072	-nan
-1.530250	5.373572	-nan	0.000055	-nan
-1.506750	5.507609	-nan	0.000044	-nan
-1.483250	5.643274	-nan	0.000035	-nan
-1.459750	5.807025	-nan	0.000027	-nan
-1.436250	6.052310	-nan	0.000018	-nan
-1.412750	6.225527	-nan	0.000013	-nan
-1.389250	6.476812	-nan	0.000009	-nan
-1.365750	6.619629	-nan	0.000007	-nan
-1.342250	6.852531	-nan	0.000005	-nan
-1.318750	7.031203	-nan	0.000003	-nan
-1.295250	7.253766	-nan	0.000002	-nan
-1.271750	7.383023	-nan	0.000002	-nan
-1.248250	7.663668	-nan	0.000001	-nan
-1.224750	7.900592	-nan	0.000001	-nan
-1.201250	8.069073	-nan	0.000001	-nan
-1.177750	8.353501	-nan	0.000000	-nan
-1.154250	8.448258	-nan	0.000000	-nan
-1.130750	8.610692	-nan	0.000000	-nan
-1.107250	8.705049	-nan	0.000000	-nan
-1.083750	8.789500	-nan	0.000000	-nan
-1.060250	8.909836	-nan	0.000000	-nan
-1.036750	9.100623	-nan	0.000000	-nan
-1.013250	9.284216	-nan	0.000000	-nan
-0.989750	9.391765	-nan	0.000000	-nan
-0.966250	9.417402	-nan	0.000000	-nan
-0.942750	9.568760	-nan	0.000000	-nan
-0.919250	9.598187	-nan	0.000000	-nan
-0.895750	9.789555	-nan	0.000000	-nan
-0.872250	9.828707	-nan	0.000000	-nan
-0.848750	9.951034	-nan	0.000000	-nan
-0.825250	10.080062	-nan	0.000000	-nan
-0.801750	10.193132	-nan	0.000000	-nan
-0.778250	10.328277	-nan	0.000000	-nan
-0.754750	10.539514	-nan	0.000000	-nan
-0.731250	10.637221	-nan	0.000000	-nan
-0.707750	10.789106	-nan	0.000000	-nan
-0.684250	10.990532	-nan	0.000000	-nan
-0.660750	11.134412	-nan	0.000000	-nan
-0.637250	11.293402	-nan	0.000000	-nan
-0.613750	11.412139	-nan	0.000000	-nan
-0.590250	11.729509	-nan	0.000000	-nan
-0.566750	11.889905	-nan	0.000000	-nan
-0.543250	12.075526	-nan	0.000000	-nan
-0.519750	12.222356	-nan	0.000000	-nan
-0.496250	12.456935	-nan	0.000000	-nan
-0.472750	12.729018	-nan	0.000000	-nan
-0.449250	12.967530	-nan	0.000000	-nan
-0.425750	13.260079	-nan	0.000000	-nan
-0.402250	13.448709	-nan	0.000000	-nan
-0.378750	13.751770	-nan	0.000000	-nan
-0.355250	14.065908	-nan	0.000000	-nan
-0.331750	14.268249	-nan	0.000000	-nan
-0.308250	14.480247	-nan	0.000000	-nan
-0.284750	14.583757	-nan	0.000000	-nan
-0.261250	14.793745	-nan	0.000000	-nan
-0.237750	14.918646	-nan	0.000000	-nan
-0.214250	15.195179	-nan	0.000000	-nan
-0.190750	15.397556	-nan	0.000000	-nan
-0.167250	15.409504	-nan	0.000000	-nan
-0.143750	15.678725	-nan	0.000000	-nan
-0.120250	15.762964	-nan	0.000000	-nan
-0.096750	15.865555	-nan	0.000000	-nan
-0.073250	15.980151	-nan	0.000000	-nan
-0.049750	16.136321	-nan	0.000000	-nan
-0.026250	16.225677	-nan	0.000000	-nan
-0.002750	16.375339	-nan	0.000000	-nan
0.020750	16.376700	-nan	0.000000	-nan
0.044250	16.639515	-nan	0.000000	-nan
0.067750	16.769912	-nan	0.000000	-nan
0.091250	16.725883	-nan	0.000000	-nan
0.114750	16.552862	-nan	0.000000	-nan
0.138250	16.481369	-nan	0.000000	-nan
0.161750	16.322834	-nan	0.000000	-nan
0.185250	16.166478	-nan	0.000000	-nan
0.208750	16.150560	-nan	0.000000	-nan
0.232250	16.035164	-nan	0.000000	-nan
0.255750	16.013056	-nan	0.000000	-nan
0.279250	15.979865	-nan	0.000000	-nan
0.302750	15.982820	-nan	0.000000	-nan
0.326250	15.947517	-nan	0.000000	-nan
0.349750	15.896873	-nan	0.000000	-nan
0.373250	15.702338	-nan	0.000000	-nan
0.396750	15.615396	-nan	0.000000	-nan
0.420250	15.637014	-nan	0.000000	-nan
0.443750	15.437696	-nan	0.000000	-nan
0.467250	15.494033	-nan	0.000000	-nan
0.490750	15.482486	-nan	0.000000	-nan
0.514250	15.486692	-nan	0.000000	-nan
0.537750	15.494894	-nan	0.000000	-nan
0.561250	15.681908	-nan	0.000000	-nan
0.584750	15.592953	-nan	0.000000	-nan
0.608250	15.383081	-nan	0.000000	-nan
0.631750	15.153583	-nan	0.000000	-nan
0.655250	14.972835	-nan	0.000000	-nan
0.678750	14.733760	-nan	0.000000	-nan
0.702250	14.545127	-nan	0.000000	-nan
0.725750	14.457742	-nan	0.000000	-nan
0.749250	14.351723	-nan	0.000000	-nan
0.772750	14.171829	-nan	0.000000	-nan
0.796250	13.890321	-nan	0.000000	-nan
0.819750	13.560694	-nan	0.000000	-nan
0.843250	13.479442	-nan	0.000000	-nan
0.866750	13.192011	-nan	0.000000	-nan
0.890250	13.019484	-nan	0.000000	-nan
0.913750	12.861796	-nan	0.000000	-nan
0.937250	12.710129	-nan	0.000000	-nan
0.960750	12.502225	-nan	0.000000	-nan
0.984250	12.337620	-nan	0.000000	-nan
1.007750	12.285649	-nan	0.000000	-nan
1.031250	12.041859	-nan	0.000000	-nan
1.054750	11.964252	-nan	0.000000	-nan
1.078250	11.935325	-nan	0.000000	-nan
1.101750	11.799223	-nan	0.000000	-nan
1.125250	11.725891	-nan	0.000000	-nan
1.148750	11.650624	-nan	0.000000	-nan
1.172250	11.483726	-nan	0.000000	-nan
1.195750	11.314452	-nan	0.000000	-nan
1.219250	11.288396	-nan	0.000000	-nan
1.242750	11.346285	-nan	0.000000	-nan
1.266250	11.193384	-nan	0.000000	-nan
1.289750	11.039618	-nan	0.000000	-nan
1.313250	10.777934	-nan	0.000000	-nan
1.336750	10.651627	-nan	0.000000	-nan
1.360250	10.500662	-nan	0.000000	-nan
1.383750	10.270638	-nan	0.000000	-nan
1.407250	10.177868	-nan	0.000000	-nan
1.430750	10.048935	-nan	0.000000	-nan
1.454250	9.875061	-nan	0.000000	-nan
1.477750	9.693643	-nan	0.000000	-nan
1.501250	9.265075	-nan	0.000000	-nan
1.524750	9.093229	-nan	0.000000	-nan
1.548250	8.810074	-nan	0.000000	-nan
1.571750	8.571739	-nan	0.000000	-nan
1.595250	8.207782	-nan	0.000000	-nan
1.618750	7.952724	-nan	0.000001	-nan
1.642250	7.698957	-nan	0.000001	-nan
1.665750	7.490551	-nan	0.000002	-nan
1.689250	7.210752	-nan	0.000003	-nan
1.712750	6.948407	-nan	0.000004	-nan
1.736250	6.775941	-nan	0.000005	-nan
1.759750	6.526510	-nan	0.000008	-nan
1.783250	6.438241	-nan	0.000009	-nan
1.806750	6.288457	-nan	0.000012	-nan
1.830250	6.114744	-nan	0.000016	-nan
1.853750	5.909962	-nan	0.000022	-nan
1.877250	5.683322	-nan	0.000033	-nan
1.900750	5.552894	-nan	0.000041	-nan
1.924250	5.368333	-nan	0.000056	-nan
1.947750	5.113199	-nan	0.000086	-nan
1.971250	4.937333	-nan	0.000115	-nan
1.994750	4.723127	-nan	0.000165	-nan
2.018250	4.543110	-nan	0.000223	-nan
2.041750	4.334158	-nan	0.000317	-nan
2.065250	4.104652	-nan	0.000466	-nan
2.088750	3.811353	-nan	0.000764	-nan
2.112250	3.606273	-nan	0.001078	-nan
2.135750	3.418279	-nan	0.001479	-nan
2.159250	3.019409	-nan	0.002891	-nan
2.182750	2.879248	-nan	0.003660	-nan
2.206250	2.601754	-nan	0.005835	-nan
2.229750	2.479562	-nan	0.007165	-nan
2.253250	2.252332	-nan	0.010498	-nan
2.276750	1.776078	-nan	0.023378	-nan
