#Coor		Free	+/-		Prob		+/-
-1.691500	4.650582	-nan	0.000025	-nan
-1.674500	4.433882	-nan	0.000037	-nan
-1.657500	4.433418	-nan	0.000037	-nan
-1.640500	4.371522	-nan	0.000041	-nan
-1.623500	4.443302	-nan	0.000036	-nan
-1.606500	4.433543	-nan	0.000037	-nan
-1.589500	4.408864	-nan	0.000038	-nan
-1.572500	4.415570	-nan	0.000038	-nan
-1.555500	4.330864	-nan	0.000044	-nan
-1.538500	4.452636	-nan	0.000036	-nan
-1.521500	4.578808	-nan	0.000029	-nan
-1.504500	4.693711	-nan	0.000024	-nan
-1.487500	4.555359	-nan	0.000030	-nan
-1.470500	4.679407	-nan	0.000024	-nan
-1.453500	4.699001	-nan	0.000023	-nan
-1.436500	4.629315	-nan	0.000026	-nan
-1.419500	4.605765	-nan	0.000027	-nan
-1.402500	4.544413	-nan	0.000030	-nan
-1.385500	4.674105	-nan	0.000024	-nan
-1.368500	4.813366	-nan	0.000019	-nan
-1.351500	4.737657	-nan	0.000022	-nan
-1.334500	4.775712	-nan	0.000021	-nan
-1.317500	4.858788	-nan	0.000018	-nan
-1.300500	4.742966	-nan	0.000022	-nan
-1.283500	4.692706	-nan	0.000024	-nan
-1.266500	4.746123	-nan	0.000022	-nan
-1.249500	4.894806	-nan	0.000017	-nan
-1.232500	4.852897	-nan	0.000018	-nan
-1.215500	4.865861	-nan	0.000018	-nan
-1.198500	4.814828	-nan	0.000019	-nan
-1.181500	5.032520	-nan	0.000013	-nan
-1.164500	4.970017	-nan	0.000015	-nan
-1.147500	4.889676	-nan	0.000017	-nan
-1.130500	4.954332	-nan	0.000015	-nan
-1.113500	5.108085	-nan	0.000012	-nan
-1.096500	5.181355	-nan	0.000010	-nan
-1.079500	5.191887	-nan	0.000010	-nan
-1.062500	5.331592	-nan	0.000008	-nan
-1.045500	5.271771	-nan	0.000009	-nan
-1.028500	5.330896	-nan	0.000008	-nan
-1.011500	5.759755	-nan	0.000004	-nan
-0.994500	5.850668	-nan	0.000003	-nan
-0.977500	5.842269	-nan	0.000003	-nan
-0.960500	5.946847	-nan	0.000003	-nan
-0.943500	6.103708	-nan	0.000002	-nan
-0.926500	6.241088	-nan	0.000002	-nan
-0.909500	6.274069	-nan	0.000002	-nan
-0.892500	6.541001	-nan	0.000001	-nan
-0.875500	6.642028	-nan	0.000001	-nan
-0.858500	6.702550	-nan	0.000001	-nan
-0.841500	6.981511	-nan	0.000001	-nan
-0.824500	6.861914	-nan	0.000001	-nan
-0.807500	6.880436	-nan	0.000001	-nan
-0.790500	6.893510	-nan	0.000001	-nan
-0.773500	7.099966	-nan	0.000000	-nan
-0.756500	7.133449	-nan	0.000000	-nan
-0.739500	7.265654	-nan	0.000000	-nan
-0.722500	7.417114	-nan	0.000000	-nan
-0.705500	7.426265	-nan	0.000000	-nan
-0.688500	7.591319	-nan	0.000000	-nan
-0.671500	7.773136	-nan	0.000000	-nan
-0.654500	7.753246	-nan	0.000000	-nan
-0.637500	7.903013	-nan	0.000000	-nan
-0.620500	7.915349	-nan	0.000000	-nan
-0.603500	8.068026	-nan	0.000000	-nan
-0.586500	8.297845	-nan	0.000000	-nan
-0.569500	8.322596	-nan	0.000000	-nan
-0.552500	8.577649	-nan	0.000000	-nan
-0.535500	8.808363	-nan	0.000000	-nan
-0.518500	9.003687	-nan	0.000000	-nan
-0.501500	9.248715	-nan	0.000000	-nan
-0.484500	9.320329	-nan	0.000000	-nan
-0.467500	9.382339	-nan	0.000000	-nan
-0.450500	9.621073	-nan	0.000000	-nan
-0.433500	9.920705	-nan	0.000000	-nan
-0.416500	10.105097	-nan	0.000000	-nan
-0.399500	10.244647	-nan	0.000000	-nan
-0.382500	10.316259	-nan	0.000000	-nan
-0.365500	10.540705	-nan	0.000000	-nan
-0.348500	10.633425	-nan	0.000000	-nan
-0.331500	10.935821	-nan	0.000000	-nan
-0.314500	10.981132	-nan	0.000000	-nan
-0.297500	11.034428	-nan	0.000000	-nan
-0.280500	11.046315	-nan	0.000000	-nan
-0.263500	11.213104	-nan	0.000000	-nan
-0.246500	11.198544	-nan	0.000000	-nan
-0.229500	11.337684	-nan	0.000000	-nan
-0.212500	11.454591	-nan	0.000000	-nan
-0.195500	11.614366	-nan	0.000000	-nan
