516.968000   -1.038441
516.969000   -1.042558
516.970000   -1.047232
516.971000   -1.052652
516.972000   -1.058905
516.973000   -1.065915
516.974000   -1.073386
516.975000   -1.080809
516.976000   -1.087548
516.977000   -1.093013
516.978000   -1.096786
516.979000   -1.098631
516.980000   -1.098460
516.981000   -1.096282
516.982000   -1.092163
516.983000   -1.086182
516.984000   -1.078410
516.985000   -1.068930
516.986000   -1.057937
516.987000   -1.045832
516.988000   -1.033227
516.989000   -1.020823
516.990000   -1.009280
516.991000   -0.999111
516.992000   -0.990607
516.993000   -0.983802
516.994000   -0.978477
516.995000   -0.974252
516.996000   -0.970733
516.997000   -0.967625
516.998000   -0.964760
516.999000   -0.962067
517.000000   -0.959530
517.001000   -0.957149
517.001000   -0.957149
517.002000   -0.954903
517.003000   -0.952739
517.004000   -0.950573
517.005000   -0.948358
517.006000   -0.946177
517.007000   -0.944289
517.008000   -0.943070
517.009000   -0.942897
517.010000   -0.944051
517.011000   -0.946635
517.012000   -0.950543
517.013000   -0.955473
517.014000   -0.960998
517.015000   -0.966714
517.016000   -0.972361
517.017000   -0.977840
517.018000   -0.983164
517.019000   -0.988375
517.020000   -0.993498
517.021000   -0.998513
517.022000   -1.003358
517.023000   -1.007967
517.024000   -1.012341
517.025000   -1.016642
517.026000   -1.021219
517.027000   -1.026547
517.028000   -1.033107
517.029000   -1.041270
517.030000   -1.051213
517.031000   -1.062877
517.032000   -1.075970
517.033000   -1.090019
517.034000   -1.104475
517.035000   -1.118826
517.036000   -1.132678
517.037000   -1.145761
517.038000   -1.157885
517.039000   -1.168869
517.040000   -1.178508
517.041000   -1.186559
517.042000   -1.192738
517.043000   -1.196783
517.044000   -1.198541
517.045000   -1.198066
517.046000   -1.195632
517.047000   -1.191663
517.048000   -1.186603
517.049000   -1.180802
517.050000   -1.174460
517.051000   -1.167607
517.052000   -1.160124
517.053000   -1.151832
517.054000   -1.142615
517.055000   -1.132527
517.056000   -1.121826
517.057000   -1.110888
517.058000   -1.100086
517.059000   -1.089700
517.060000   -1.079877
517.061000   -1.070618
517.062000   -1.061836
517.063000   -1.053462
517.064000   -1.045571
517.065000   -1.038432
517.066000   -1.032434
517.067000   -1.027946
517.068000   -1.025204
517.069000   -1.024257
517.070000   -1.024952
517.071000   -1.026990
517.072000   -1.030028
517.073000   -1.033812
517.074000   -1.038256
517.075000   -1.043427
517.076000   -1.049445
517.077000   -1.056372
517.078000   -1.064155
517.079000   -1.072615
517.080000   -1.081472
517.081000   -1.090419
517.082000   -1.099223
517.083000   -1.107814
517.084000   -1.116308
517.085000   -1.124927
517.086000   -1.133864
517.087000   -1.143186
517.088000   -1.152800
517.089000   -1.162467
517.090000   -1.171870
517.091000   -1.180712
517.092000   -1.188820
517.093000   -1.196218
517.094000   -1.203107
517.095000   -1.209764
517.096000   -1.216430
517.097000   -1.223241
517.098000   -1.230211
517.099000   -1.237241
517.100000   -1.244164
517.101000   -1.250830
517.102000   -1.257204
517.103000   -1.263418
517.104000   -1.269689
517.105000   -1.276151
517.106000   -1.282736
517.107000   -1.289150
517.108000   -1.294906
517.109000   -1.299395
517.110000   -1.301991
517.111000   -1.302202
517.112000   -1.299830
517.113000   -1.295012
517.114000   -1.288074
517.115000   -1.279338
517.116000   -1.269014
517.117000   -1.257188
517.118000   -1.243844
517.119000   -1.228908
517.120000   -1.212330
517.121000   -1.194243
517.122000   -1.175085
517.123000   -1.155523
517.124000   -1.136221
517.125000   -1.117677
517.126000   -1.100180
517.127000   -1.083835
517.128000   -1.068603
517.129000   -1.054357
517.130000   -1.041000
517.131000   -1.028621
517.132000   -1.017532
517.133000   -1.008102
517.134000   -1.000566
517.135000   -0.994961
517.136000   -0.991133
517.137000   -0.988767
517.138000   -0.987415
517.139000   -0.986563
517.140000   -0.985783
517.141000   -0.984850
517.142000   -0.983687
517.143000   -0.982198
517.144000   -0.980183
517.145000   -0.977353
517.146000   -0.973378
517.147000   -0.967936
517.148000   -0.960762
517.149000   -0.951745
517.150000   -0.941051
517.151000   -0.929127
517.152000   -0.916571
517.153000   -0.903977
517.154000   -0.891863
517.155000   -0.880644
517.156000   -0.870621
517.157000   -0.861963
517.158000   -0.854735
517.159000   -0.848992
517.160000   -0.844879
517.161000   -0.842586
517.162000   -0.842220
517.163000   -0.843738
517.164000   -0.846952
517.165000   -0.851575
517.166000   -0.857254
517.167000   -0.863610
517.168000   -0.870323
517.169000   -0.877250
517.170000   -0.884462
517.171000   -0.892117
517.172000   -0.900310
517.173000   -0.909001
517.174000   -0.918005
517.175000   -0.926970
517.176000   -0.935373
517.177000   -0.942587
517.178000   -0.948084
517.179000   -0.951613
517.180000   -0.953173
517.181000   -0.952842
517.182000   -0.950675
517.183000   -0.946684
517.184000   -0.940823
517.185000   -0.932961
517.186000   -0.922908
517.187000   -0.910575
517.188000   -0.896229
517.189000   -0.880541
517.190000   -0.864366
517.191000   -0.848508
517.192000   -0.833613
517.193000   -0.820126
517.194000   -0.808254
517.195000   -0.797961
517.196000   -0.789084
517.197000   -0.781588
517.198000   -0.775725
517.199000   -0.771898
517.200000   -0.770421
517.201000   -0.771419
517.202000   -0.774807
517.203000   -0.780305
517.204000   -0.787433
517.205000   -0.795586
517.206000   -0.804210
517.207000   -0.813028
517.208000   -0.822049
517.209000   -0.831368
517.210000   -0.841024
517.211000   -0.850950
517.212000   -0.860956
517.213000   -0.870720
517.214000   -0.879802
517.215000   -0.887750
517.216000   -0.894286
517.217000   -0.899417
517.218000   -0.903334
517.219000   -0.906287
517.220000   -0.908534
517.221000   -0.910321
517.222000   -0.911861
517.223000   -0.913298
517.224000   -0.914709
517.225000   -0.916173
517.226000   -0.917854
517.227000   -0.919987
517.228000   -0.922803
517.229000   -0.926491
517.230000   -0.931184
517.231000   -0.936935
517.232000   -0.943680
517.233000   -0.951223
517.234000   -0.959280
517.235000   -0.967579
517.236000   -0.975942
517.237000   -0.984287
517.238000   -0.992593
517.239000   -1.000849
517.240000   -1.008995
517.241000   -1.016872
517.242000   -1.024194
517.243000   -1.030594
517.244000   -1.035741
517.245000   -1.039483
517.246000   -1.041886
517.247000   -1.043165
517.248000   -1.043598
517.249000   -1.043450
517.250000   -1.042909
517.251000   -1.042052
517.252000   -1.040862
517.253000   -1.039307
517.254000   -1.037456
517.255000   -1.035534
517.256000   -1.033879
517.257000   -1.032844
517.258000   -1.032720
517.259000   -1.033694
517.260000   -1.035830
517.261000   -1.039085
517.262000   -1.043358
517.263000   -1.048586
517.264000   -1.054814
517.265000   -1.062171
517.266000   -1.070760
517.267000   -1.080573
517.268000   -1.091454
517.269000   -1.103091
517.270000   -1.115036
517.271000   -1.126762
517.272000   -1.137771
517.273000   -1.147717
517.274000   -1.156445
517.275000   -1.163938
517.276000   -1.170263
517.277000   -1.175516
517.278000   -1.179769
517.279000   -1.183021
517.280000   -1.185192
517.281000   -1.186173
517.282000   -1.185929
517.283000   -1.184581
517.284000   -1.182397
517.285000   -1.179721
517.286000   -1.176890
517.287000   -1.174164
517.288000   -1.171679
517.289000   -1.169458
517.290000   -1.167447
517.291000   -1.165602
517.292000   -1.163979
517.293000   -1.162758
517.294000   -1.162198
517.295000   -1.162562
517.296000   -1.164033
517.297000   -1.166655
517.298000   -1.170301
517.299000   -1.174698
517.300000   -1.179484
517.301000   -1.184322
517.302000   -1.188995
517.303000   -1.193438
517.304000   -1.197719
517.305000   -1.201967
517.306000   -1.206278
517.307000   -1.210648
517.308000   -1.214965
517.309000   -1.219037
517.310000   -1.222671
517.311000   -1.225750
517.312000   -1.228297
517.313000   -1.230485
517.314000   -1.232602
517.315000   -1.234921
517.316000   -1.237580
517.317000   -1.240526
517.318000   -1.243542
517.319000   -1.246339
517.320000   -1.248668
517.321000   -1.250422
517.322000   -1.251657
517.323000   -1.252549
517.324000   -1.253280
517.325000   -1.253931
517.326000   -1.254430
517.327000   -1.254579
517.328000   -1.254129
517.329000   -1.252899
517.330000   -1.250854
517.331000   -1.248120
517.332000   -1.244930
517.333000   -1.241555
517.334000   -1.238220
517.335000   -1.235038
517.336000   -1.231987
517.337000   -1.228932
517.338000   -1.225704
517.339000   -1.222175
517.340000   -1.218294
517.341000   -1.214064
517.342000   -1.209492
517.343000   -1.204535
517.344000   -1.199050
517.345000   -1.192793
517.346000   -1.185464
517.347000   -1.176803
517.348000   -1.166665
517.349000   -1.155056
517.350000   -1.142129
517.351000   -1.128181
517.352000   -1.113639
517.353000   -1.098973
517.354000   -1.084592
517.355000   -1.070789
517.356000   -1.057749
517.357000   -1.045580
517.358000   -1.034352
517.359000   -1.024134
517.360000   -1.015046
517.361000   -1.007283
517.362000   -1.001058
517.363000   -0.996480
517.364000   -0.993513
517.365000   -0.991990
517.366000   -0.991661
517.367000   -0.992243
517.368000   -0.993445
517.369000   -0.994999
517.370000   -0.996685
517.371000   -0.998324
517.372000   -0.999731
517.373000   -1.000691
517.374000   -1.000976
517.375000   -1.000376
517.376000   -0.998711
517.377000   -0.995841
517.378000   -0.991684
517.379000   -0.986271
517.380000   -0.979792
517.381000   -0.972547
517.382000   -0.964872
517.383000   -0.957092
517.384000   -0.949502
517.385000   -0.942350
517.386000   -0.935799
517.387000   -0.929927
517.388000   -0.924800
517.389000   -0.920560
517.390000   -0.917407
517.391000   -0.915479
517.392000   -0.914787
517.393000   -0.915219
517.394000   -0.916572
517.395000   -0.918579
517.396000   -0.920936
517.397000   -0.923354
517.398000   -0.925612
517.399000   -0.927567
517.400000   -0.929100
517.401000   -0.930098
517.402000   -0.930472
517.403000   -0.930173
517.404000   -0.929192
517.405000   -0.927532
517.406000   -0.925174
517.407000   -0.922070
517.408000   -0.918174
517.409000   -0.913473
517.410000   -0.908003
517.411000   -0.901843
517.412000   -0.895109
517.413000   -0.887931
517.414000   -0.880417
517.415000   -0.872642
517.416000   -0.864679
517.417000   -0.856682
517.418000   -0.848898
517.419000   -0.841601
517.420000   -0.835039
517.421000   -0.829399
517.422000   -0.824776
517.423000   -0.821161
517.424000   -0.818430
517.425000   -0.816393
517.426000   -0.814845
517.427000   -0.813591
517.428000   -0.812451
517.429000   -0.811283
517.430000   -0.810026
517.431000   -0.808708
517.432000   -0.807421
517.433000   -0.806294
517.434000   -0.805454
517.435000   -0.804983
517.436000   -0.804890
517.437000   -0.805153
517.438000   -0.805821
517.439000   -0.807071
517.440000   -0.809187
517.441000   -0.812475
517.442000   -0.817166
517.443000   -0.823362
517.444000   -0.831022
517.445000   -0.840014
517.446000   -0.850199
517.447000   -0.861504
517.448000   -0.873961
517.449000   -0.887687
517.450000   -0.902800
517.451000   -0.919326
517.452000   -0.937147
517.453000   -0.956011
517.454000   -0.975577
517.455000   -0.995459
517.456000   -1.015278
517.457000   -1.034736
517.458000   -1.053682
517.459000   -1.072092
517.460000   -1.089991
517.461000   -1.107382
517.462000   -1.124190
517.463000   -1.140255
517.464000   -1.155361
517.465000   -1.169318
517.466000   -1.182054
517.467000   -1.193653
517.468000   -1.204318
517.469000   -1.214271
517.470000   -1.223673
517.471000   -1.232587
517.472000   -1.241012
517.473000   -1.248962
517.474000   -1.256553
517.475000   -1.264023
517.476000   -1.271714
517.477000   -1.280022
517.478000   -1.289286
517.479000   -1.299666
517.480000   -1.311093
517.481000   -1.323293
517.482000   -1.335889
517.483000   -1.348502
517.484000   -1.360782
517.485000   -1.372419
517.486000   -1.383171
517.487000   -1.392841
517.488000   -1.401219
517.489000   -1.408041
517.490000   -1.413011
517.491000   -1.415856
517.492000   -1.416373
517.493000   -1.414436
517.494000   -1.410016
517.495000   -1.403253
517.496000   -1.394497
517.497000   -1.384242
517.498000   -1.373003
517.499000   -1.361226
517.500000   -1.349237
517.501000   -1.337208
517.501000   -1.337208
517.502000   -1.325180
517.503000   -1.313154
517.504000   -1.301266
517.505000   -1.289900
517.506000   -1.279624
517.507000   -1.271016
517.508000   -1.264524
517.509000   -1.260398
517.510000   -1.258685
517.511000   -1.259241
517.512000   -1.261781
517.513000   -1.265984
517.514000   -1.271670
517.515000   -1.278884
517.516000   -1.287786
517.517000   -1.298482
517.518000   -1.310915
517.519000   -1.324828
517.520000   -1.339756
517.521000   -1.355031
517.522000   -1.369884
517.523000   -1.383666
517.524000   -1.396076
517.525000   -1.407164
517.526000   -1.417122
517.527000   -1.426100
517.528000   -1.434116
517.529000   -1.441018
517.530000   -1.446489
517.531000   -1.450113
517.532000   -1.451552
517.533000   -1.450790
517.534000   -1.448199
517.535000   -1.444342
517.536000   -1.439692
517.537000   -1.434472
517.538000   -1.428615
517.539000   -1.421805
517.540000   -1.413547
517.541000   -1.403327
517.542000   -1.390847
517.543000   -1.376219
517.544000   -1.359903
517.545000   -1.342446
517.546000   -1.324285
517.547000   -1.305680
517.548000   -1.286705
517.549000   -1.267272
517.550000   -1.247155
517.551000   -1.226118
517.552000   -1.204103
517.553000   -1.181292
517.554000   -1.157959
517.555000   -1.134304
517.556000   -1.110389
517.557000   -1.086172
517.558000   -1.061535
517.559000   -1.036318
517.560000   -1.010402
517.561000   -0.983865
517.562000   -0.957085
517.563000   -0.930659
517.564000   -0.905187
517.565000   -0.881150
517.566000   -0.858878
517.567000   -0.838549
517.568000   -0.820193
517.569000   -0.803712
517.570000   -0.788995
517.571000   -0.776092
517.572000   -0.765266
517.573000   -0.756836
517.574000   -0.751019
517.575000   -0.747876
517.576000   -0.747338
517.577000   -0.749231
517.578000   -0.753291
517.579000   -0.759241
517.580000   -0.766978
517.581000   -0.776705
517.582000   -0.788834
517.583000   -0.803770
517.584000   -0.821763
517.585000   -0.842861
517.586000   -0.866877
517.587000   -0.893369
517.588000   -0.921671
517.589000   -0.951068
517.590000   -0.981027
517.591000   -1.011259
517.592000   -1.041533
517.593000   -1.071493
517.594000   -1.100580
517.595000   -1.128050
517.596000   -1.153014
517.597000   -1.174534
517.598000   -1.191816
517.599000   -1.204492
517.600000   -1.212777
517.601000   -1.217301
517.602000   -1.218789
517.603000   -1.217843
517.604000   -1.214843
517.605000   -1.209928
517.606000   -1.203014
517.607000   -1.193920
