       0    17.547 
     100    17.726 
     200    17.724 
     300    17.803 
     400    17.910 
     500    17.880 
     600    17.732 
     700    17.663 
     800    17.588 
     900    17.861 
    1000    17.833 
    1100    17.781 
    1200    17.688 
    1300    17.552 
    1400    17.753 
    1500    17.904 
    1600    17.855 
    1700    18.093 
    1800    17.866 
    1900    18.022 
    2000    18.219 
    2100    18.283 
    2200    17.953 
    2300    18.024 
    2400    17.898 
    2500    17.910 
    2600    18.074 
    2700    17.990 
    2800    18.052 
    2900    18.125 
    3000    18.201 
    3100    18.080 
    3200    18.192 
    3300    18.382 
    3400    18.226 
    3500    18.022 
    3600    17.908 
    3700    18.014 
    3800    18.330 
    3900    18.176 
    4000    18.072 
    4100    17.748 
    4200    17.689 
    4300    17.837 
    4400    17.799 
    4500    17.889 
    4600    17.857 
    4700    17.893 
    4800    17.897 
    4900    17.824 
    5000    17.922 
    5100    18.057 
    5200    18.116 
    5300    18.253 
    5400    18.150 
    5500    17.952 
    5600    18.031 
    5700    17.847 
    5800    17.874 
    5900    17.676 
    6000    17.600 
    6100    17.703 
    6200    17.903 
    6300    17.841 
    6400    17.970 
    6500    17.734 
    6600    17.847 
    6700    17.844 
    6800    17.648 
    6900    17.742 
    7000    17.903 
    7100    17.931 
    7200    17.938 
    7300    17.924 
    7400    18.044 
    7500    18.288 
    7600    18.158 
    7700    18.014 
    7800    18.015 
    7900    17.972 
    8000    18.043 
    8100    18.162 
    8200    18.099 
    8300    18.112 
    8400    18.212 
    8500    18.063 
    8600    17.940 
    8700    17.934 
    8800    17.828 
    8900    17.919 
    9000    17.827 
    9100    17.873 
    9200    17.947 
    9300    18.180 
    9400    18.270 
    9500    18.368 
    9600    18.105 
    9700    17.991 
    9800    18.074 
    9900    18.352 
   10000    18.321 
   10100    18.364 
   10200    18.149 
   10300    18.217 
   10400    18.062 
   10500    17.910 
   10600    17.849 
   10700    17.919 
   10800    18.103 
   10900    18.058 
   11000    18.258 
   11100    18.182 
   11200    17.920 
   11300    17.916 
   11400    18.121 
   11500    18.141 
   11600    17.731 
   11700    18.010 
   11800    17.892 
   11900    17.802 
   12000    18.090 
   12100    18.095 
   12200    17.904 
   12300    17.782 
   12400    17.938 
   12500    17.970 
   12600    18.127 
   12700    18.185 
   12800    17.990 
   12900    18.046 
   13000    18.056 
   13100    18.025 
   13200    18.047 
   13300    17.976 
   13400    18.145 
   13500    17.860 
   13600    17.938 
   13700    18.132 
   13800    18.017 
   13900    17.895 
   14000    17.813 
   14100    18.329 
   14200    18.197 
   14300    17.985 
   14400    17.943 
   14500    17.974 
   14600    17.856 
   14700    17.944 
   14800    18.084 
   14900    18.015 
   15000    17.985 
   15100    18.041 
   15200    18.161 
   15300    18.115 
   15400    17.969 
   15500    17.760 
   15600    17.812 
   15700    17.935 
   15800    17.995 
   15900    17.803 
   16000    17.660 
   16100    17.806 
   16200    18.054 
   16300    18.173 
   16400    18.152 
   16500    18.029 
   16600    17.993 
   16700    17.820 
   16800    17.730 
   16900    17.926 
   17000    17.977 
   17100    18.141 
   17200    18.005 
   17300    17.928 
   17400    18.178 
   17500    18.006 
   17600    18.106 
   17700    18.053 
   17800    18.236 
   17900    18.286 
   18000    18.216 
   18100    18.174 
   18200    18.235 
   18300    18.289 
   18400    18.243 
   18500    18.121 
   18600    18.300 
   18700    18.256 
   18800    18.246 
   18900    18.087 
   19000    17.876 
   19100    18.026 
   19200    18.053 
   19300    17.678 
   19400    17.802 
   19500    17.841 
   19600    17.899 
   19700    18.031 
   19800    17.973 
   19900    17.888 
   20000    17.938 
   20100    17.860 
   20200    17.823 
   20300    17.914 
   20400    17.903 
   20500    17.756 
   20600    18.013 
   20700    17.965 
   20800    17.898 
   20900    17.967 
   21000    18.060 
   21100    17.769 
   21200    17.731 
   21300    17.639 
   21400    17.581 
   21500    17.863 
   21600    18.156 
   21700    18.107 
   21800    17.873 
   21900    17.881 
   22000    17.854 
   22100    18.039 
   22200    18.247 
   22300    17.799 
   22400    17.996 
   22500    18.034 
   22600    17.822 
   22700    17.822 
   22800    17.832 
   22900    17.970 
   23000    18.149 
   23100    18.044 
   23200    17.980 
   23300    17.950 
   23400    18.208 
   23500    18.265 
   23600    18.139 
   23700    18.029 
   23800    18.283 
   23900    18.195 
   24000    18.046 
   24100    17.772 
   24200    17.976 
   24300    17.805 
   24400    17.716 
   24500    17.755 
   24600    17.883 
   24700    18.337 
   24800    18.255 
   24900    18.037 
   25000    17.759 
   25100    17.946 
   25200    17.976 
   25300    18.079 
   25400    18.159 
   25500    18.077 
   25600    18.132 
   25700    18.237 
   25800    18.254 
   25900    18.000 
   26000    17.982 
   26100    18.040 
   26200    17.916 
   26300    17.982 
   26400    18.072 
   26500    18.229 
   26600    18.124 
   26700    18.059 
   26800    17.933 
   26900    17.997 
   27000    18.002 
   27100    17.964 
   27200    17.922 
   27300    17.942 
   27400    18.050 
   27500    18.073 
   27600    17.852 
   27700    17.766 
   27800    18.007 
   27900    18.149 
   28000    17.951 
   28100    17.811 
   28200    17.937 
   28300    17.730 
   28400    17.781 
   28500    17.910 
   28600    17.964 
   28700    17.888 
   28800    17.585 
   28900    17.873 
   29000    17.869 
   29100    17.837 
   29200    17.955 
   29300    17.890 
   29400    17.955 
   29500    17.884 
   29600    17.827 
   29700    17.790 
   29800    17.799 
   29900    17.867 
   30000    17.778 
   30100    17.772 
   30200    17.857 
   30300    17.908 
   30400    18.089 
   30500    17.983 
   30600    17.968 
   30700    17.604 
   30800    17.792 
   30900    18.070 
   31000    17.984 
