       0    14.428 
     100    14.573 
     200    14.550 
     300    14.707 
     400    14.764 
     500    14.736 
     600    14.714 
     700    14.787 
     800    14.807 
     900    14.642 
    1000    14.647 
    1100    14.689 
    1200    14.700 
    1300    14.514 
    1400    14.554 
    1500    14.645 
    1600    14.732 
    1700    14.710 
    1800    14.500 
    1900    14.543 
    2000    14.643 
    2100    14.828 
    2200    14.940 
    2300    14.703 
    2400    14.846 
    2500    14.876 
    2600    14.703 
    2700    14.643 
    2800    14.667 
    2900    14.615 
    3000    14.705 
    3100    14.760 
    3200    14.744 
    3300    14.712 
    3400    14.766 
    3500    14.896 
    3600    14.979 
    3700    14.756 
    3800    14.662 
    3900    14.693 
    4000    14.882 
    4100    14.934 
    4200    14.745 
    4300    14.654 
    4400    14.753 
    4500    14.683 
    4600    14.721 
    4700    14.539 
    4800    14.545 
    4900    14.447 
    5000    14.517 
    5100    14.684 
    5200    14.663 
    5300    14.570 
    5400    14.493 
    5500    14.564 
    5600    14.717 
    5700    14.812 
    5800    14.761 
    5900    14.649 
    6000    14.556 
    6100    14.685 
    6200    14.611 
    6300    14.653 
    6400    14.740 
    6500    14.800 
    6600    14.781 
    6700    14.682 
    6800    14.393 
    6900    14.414 
    7000    14.383 
    7100    14.419 
    7200    14.614 
    7300    14.756 
    7400    14.785 
    7500    14.995 
    7600    14.848 
    7700    14.913 
    7800    14.735 
    7900    14.666 
    8000    14.741 
    8100    14.728 
    8200    14.686 
    8300    14.739 
    8400    14.679 
    8500    14.406 
    8600    14.485 
    8700    14.519 
    8800    14.574 
    8900    14.906 
    9000    14.883 
    9100    14.781 
    9200    14.642 
    9300    14.689 
    9400    14.596 
    9500    14.914 
    9600    14.954 
    9700    14.832 
    9800    14.602 
    9900    14.577 
   10000    14.538 
   10100    14.467 
   10200    14.577 
   10300    14.672 
   10400    14.768 
   10500    14.698 
   10600    14.657 
   10700    14.715 
   10800    14.577 
   10900    14.748 
   11000    14.841 
   11100    14.587 
   11200    14.807 
   11300    14.633 
   11400    14.704 
   11500    14.630 
   11600    14.751 
   11700    14.742 
   11800    14.767 
   11900    14.696 
   12000    14.565 
   12100    14.608 
   12200    14.592 
   12300    14.587 
   12400    14.642 
   12500    14.641 
   12600    14.584 
   12700    14.429 
   12800    14.599 
   12900    14.752 
   13000    14.789 
   13100    14.560 
   13200    14.809 
   13300    14.811 
   13400    14.651 
   13500    14.762 
   13600    14.945 
   13700    14.849 
   13800    14.980 
   13900    14.898 
   14000    14.649 
   14100    14.790 
   14200    14.981 
   14300    15.067 
   14400    14.834 
   14500    14.776 
   14600    14.932 
   14700    14.895 
   14800    14.783 
   14900    14.935 
   15000    15.124 
   15100    14.918 
   15200    14.635 
   15300    14.794 
   15400    14.766 
   15500    14.744 
   15600    14.916 
   15700    15.150 
   15800    14.876 
   15900    14.869 
   16000    14.737 
   16100    14.805 
   16200    14.838 
   16300    14.731 
   16400    14.686 
   16500    14.723 
   16600    14.595 
   16700    14.840 
   16800    15.083 
   16900    15.026 
   17000    14.987 
   17100    14.783 
   17200    14.806 
   17300    15.075 
   17400    15.005 
   17500    14.859 
   17600    14.787 
   17700    14.828 
   17800    14.860 
   17900    14.811 
   18000    15.089 
   18100    14.725 
   18200    14.782 
   18300    14.757 
   18400    14.714 
   18500    14.540 
   18600    14.743 
   18700    14.791 
   18800    14.663 
   18900    14.678 
   19000    14.711 
   19100    14.674 
   19200    14.811 
   19300    14.832 
   19400    14.777 
   19500    14.824 
   19600    14.698 
   19700    14.647 
   19800    14.537 
   19900    14.632 
   20000    14.798 
   20100    14.895 
   20200    14.846 
   20300    14.861 
   20400    14.772 
   20500    14.701 
   20600    14.997 
   20700    14.929 
   20800    14.768 
   20900    14.398 
   21000    14.421 
   21100    14.673 
   21200    14.469 
   21300    14.663 
   21400    14.548 
   21500    14.640 
   21600    14.521 
   21700    14.796 
   21800    14.902 
   21900    14.821 
   22000    14.758 
   22100    14.707 
   22200    14.726 
   22300    14.803 
   22400    14.716 
   22500    14.855 
   22600    14.967 
   22700    14.841 
   22800    14.878 
   22900    14.794 
   23000    14.530 
   23100    14.558 
   23200    14.657 
   23300    14.688 
   23400    14.684 
   23500    14.803 
   23600    14.760 
   23700    14.590 
   23800    14.740 
   23900    14.754 
   24000    14.731 
   24100    14.820 
   24200    14.938 
   24300    14.868 
   24400    14.830 
   24500    14.911 
   24600    14.919 
   24700    14.756 
   24800    14.734 
   24900    14.623 
   25000    14.683 
   25100    14.639 
   25200    14.541 
   25300    14.689 
   25400    14.954 
   25500    14.824 
   25600    14.803 
   25700    14.762 
   25800    14.862 
   25900    14.877 
   26000    14.854 
   26100    14.867 
   26200    14.756 
   26300    14.692 
   26400    14.835 
   26500    14.846 
   26600    14.755 
   26700    14.639 
   26800    14.607 
   26900    15.050 
   27000    14.979 
   27100    14.904 
   27200    14.852 
   27300    14.785 
   27400    14.672 
   27500    14.657 
   27600    14.854 
   27700    14.832 
   27800    14.585 
   27900    14.553 
   28000    14.493 
   28100    14.499 
   28200    14.698 
   28300    14.735 
   28400    14.563 
   28500    14.477 
   28600    14.711 
   28700    14.805 
   28800    14.796 
   28900    14.714 
   29000    14.614 
   29100    14.652 
   29200    14.651 
   29300    14.788 
   29400    15.025 
   29500    14.765 
   29600    14.719 
   29700    14.437 
   29800    14.642 
   29900    14.774 
