#Coor		Free	+/-		Prob		+/-
10.022500	0.000000	-nan	0.138131	-nan
10.067500	0.023460	-nan	0.132789	-nan
10.112500	0.063857	-nan	0.124071	-nan
10.157500	0.154237	-nan	0.106583	-nan
10.202500	0.229716	-nan	0.093883	-nan
10.247500	0.312396	-nan	0.081700	-nan
10.292500	0.430135	-nan	0.067030	-nan
10.337500	0.560500	-nan	0.053839	-nan
10.382500	0.695124	-nan	0.042935	-nan
10.427500	0.848955	-nan	0.033152	-nan
10.472500	0.987010	-nan	0.026286	-nan
10.517500	1.180644	-nan	0.018982	-nan
10.562500	1.337974	-nan	0.014571	-nan
10.607500	1.457264	-nan	0.011924	-nan
10.652500	1.588472	-nan	0.009563	-nan
10.697500	1.721734	-nan	0.007644	-nan
10.742500	1.825382	-nan	0.006422	-nan
10.787500	1.981753	-nan	0.004937	-nan
10.832500	2.113981	-nan	0.003953	-nan
10.877500	2.249783	-nan	0.003146	-nan
10.922500	2.423405	-nan	0.002350	-nan
10.967500	2.593647	-nan	0.001765	-nan
11.012500	2.772568	-nan	0.001307	-nan
11.057500	2.978002	-nan	0.000925	-nan
11.102500	3.147363	-nan	0.000696	-nan
11.147500	3.331151	-nan	0.000511	-nan
11.192500	3.371411	-nan	0.000477	-nan
11.237500	3.368452	-nan	0.000480	-nan
11.282500	3.318081	-nan	0.000522	-nan
11.327500	3.298775	-nan	0.000540	-nan
11.372500	3.261086	-nan	0.000575	-nan
11.417500	3.259702	-nan	0.000576	-nan
11.462500	3.250148	-nan	0.000585	-nan
11.507500	3.275004	-nan	0.000561	-nan
11.552500	3.278994	-nan	0.000558	-nan
11.597500	3.296020	-nan	0.000542	-nan
11.642500	3.334677	-nan	0.000508	-nan
11.687500	3.372985	-nan	0.000476	-nan
11.732500	3.411936	-nan	0.000446	-nan
11.777500	3.451989	-nan	0.000417	-nan
11.822500	3.503062	-nan	0.000383	-nan
11.867500	3.556241	-nan	0.000350	-nan
11.912500	3.628628	-nan	0.000310	-nan
11.957500	3.724186	-nan	0.000264	-nan
12.002500	3.801349	-nan	0.000232	-nan
12.047500	3.885730	-nan	0.000201	-nan
12.092500	3.972716	-nan	0.000174	-nan
12.137500	4.039824	-nan	0.000155	-nan
12.182500	4.095158	-nan	0.000141	-nan
12.227500	4.156002	-nan	0.000128	-nan
12.272500	4.223525	-nan	0.000114	-nan
12.317500	4.283146	-nan	0.000103	-nan
12.362500	4.349076	-nan	0.000092	-nan
12.407500	4.428116	-nan	0.000081	-nan
12.452500	4.557718	-nan	0.000065	-nan
12.497500	4.645222	-nan	0.000056	-nan
12.542500	4.781857	-nan	0.000045	-nan
12.587500	4.938641	-nan	0.000034	-nan
12.632500	5.063018	-nan	0.000028	-nan
12.677500	5.185449	-nan	0.000023	-nan
12.722500	5.268158	-nan	0.000020	-nan
12.767500	5.295332	-nan	0.000019	-nan
12.812500	5.313161	-nan	0.000018	-nan
12.857500	5.306326	-nan	0.000018	-nan
12.902500	5.289615	-nan	0.000019	-nan
12.947500	5.268894	-nan	0.000020	-nan
12.992500	5.242665	-nan	0.000021	-nan
13.037500	5.199601	-nan	0.000022	-nan
13.082500	5.187635	-nan	0.000023	-nan
13.127500	5.180154	-nan	0.000023	-nan
13.172500	5.151295	-nan	0.000024	-nan
13.217500	5.132348	-nan	0.000025	-nan
13.262500	5.131674	-nan	0.000025	-nan
13.307500	5.152597	-nan	0.000024	-nan
13.352500	5.176462	-nan	0.000023	-nan
13.397500	5.194892	-nan	0.000022	-nan
13.442500	5.265454	-nan	0.000020	-nan
13.487500	5.304461	-nan	0.000019	-nan
13.532500	5.398458	-nan	0.000016	-nan
13.577500	5.489063	-nan	0.000014	-nan
13.622500	5.568691	-nan	0.000012	-nan
13.667500	5.654181	-nan	0.000010	-nan
13.712500	5.765981	-nan	0.000009	-nan
13.757500	5.807057	-nan	0.000008	-nan
13.802500	5.783172	-nan	0.000008	-nan
13.847500	5.754670	-nan	0.000009	-nan
13.892500	5.697211	-nan	0.000010	-nan
13.937500	5.673262	-nan	0.000010	-nan
13.982500	5.608013	-nan	0.000011	-nan
14.027500	5.546064	-nan	0.000012	-nan
14.072500	5.480948	-nan	0.000014	-nan
14.117500	5.446920	-nan	0.000015	-nan
14.162500	5.389901	-nan	0.000016	-nan
14.207500	5.353816	-nan	0.000017	-nan
14.252500	5.376884	-nan	0.000016	-nan
14.297500	5.459482	-nan	0.000014	-nan
14.342500	5.525362	-nan	0.000013	-nan
14.387500	5.655961	-nan	0.000010	-nan
14.432500	5.795177	-nan	0.000008	-nan
14.477500	5.939858	-nan	0.000006	-nan
14.522500	6.098684	-nan	0.000005	-nan
14.567500	6.255317	-nan	0.000004	-nan
14.612500	6.407426	-nan	0.000003	-nan
14.657500	6.517140	-nan	0.000002	-nan
14.702500	6.640296	-nan	0.000002	-nan
14.747500	6.765020	-nan	0.000002	-nan
14.792500	6.903591	-nan	0.000001	-nan
14.837500	7.039066	-nan	0.000001	-nan
14.882500	7.204127	-nan	0.000001	-nan
14.927500	7.397852	-nan	0.000001	-nan
14.972500	7.595603	-nan	0.000000	-nan
15.017500	7.759084	-nan	0.000000	-nan
15.062500	7.959121	-nan	0.000000	-nan
15.107500	8.137714	-nan	0.000000	-nan
15.152500	8.302282	-nan	0.000000	-nan
15.197500	8.501271	-nan	0.000000	-nan
15.242500	8.700642	-nan	0.000000	-nan
15.287500	8.893844	-nan	0.000000	-nan
15.332500	9.064747	-nan	0.000000	-nan
15.377500	9.252222	-nan	0.000000	-nan
15.422500	9.448904	-nan	0.000000	-nan
15.467500	9.629171	-nan	0.000000	-nan
15.512500	9.833389	-nan	0.000000	-nan
15.557500	10.017341	-nan	0.000000	-nan
15.602500	10.170761	-nan	0.000000	-nan
15.647500	10.266928	-nan	0.000000	-nan
15.692500	10.310148	-nan	0.000000	-nan
15.737500	10.344456	-nan	0.000000	-nan
15.782500	10.350898	-nan	0.000000	-nan
15.827500	10.387967	-nan	0.000000	-nan
15.872500	10.423827	-nan	0.000000	-nan
15.917500	10.450058	-nan	0.000000	-nan
15.962500	10.480149	-nan	0.000000	-nan
16.007500	10.492523	-nan	0.000000	-nan
16.052500	10.516414	-nan	0.000000	-nan
16.097500	10.527779	-nan	0.000000	-nan
16.142500	10.549555	-nan	0.000000	-nan
16.187500	10.604186	-nan	0.000000	-nan
16.232500	10.614745	-nan	0.000000	-nan
16.277500	10.693707	-nan	0.000000	-nan
16.322500	10.738949	-nan	0.000000	-nan
16.367500	10.826339	-nan	0.000000	-nan
16.412500	10.861729	-nan	0.000000	-nan
16.457500	10.902134	-nan	0.000000	-nan
16.502500	10.902950	-nan	0.000000	-nan
16.547500	10.959981	-nan	0.000000	-nan
16.592500	10.950744	-nan	0.000000	-nan
16.637500	10.983202	-nan	0.000000	-nan
16.682500	10.956290	-nan	0.000000	-nan
16.727500	11.001367	-nan	0.000000	-nan
16.772500	11.005158	-nan	0.000000	-nan
16.817500	11.034828	-nan	0.000000	-nan
16.862500	11.059970	-nan	0.000000	-nan
16.907500	11.079421	-nan	0.000000	-nan
16.952500	11.097688	-nan	0.000000	-nan
16.997500	11.122089	-nan	0.000000	-nan
17.042500	11.122386	-nan	0.000000	-nan
17.087500	11.127550	-nan	0.000000	-nan
17.132500	11.138584	-nan	0.000000	-nan
17.177500	11.172304	-nan	0.000000	-nan
17.222500	11.184098	-nan	0.000000	-nan
17.267500	11.230874	-nan	0.000000	-nan
17.312500	11.251567	-nan	0.000000	-nan
17.357500	11.262724	-nan	0.000000	-nan
17.402500	11.346653	-nan	0.000000	-nan
17.447500	11.362238	-nan	0.000000	-nan
17.492500	11.421802	-nan	0.000000	-nan
17.537500	11.434680	-nan	0.000000	-nan
17.582500	11.524059	-nan	0.000000	-nan
17.627500	11.529829	-nan	0.000000	-nan
17.672500	11.623059	-nan	0.000000	-nan
17.717500	11.656881	-nan	0.000000	-nan
17.762500	11.762715	-nan	0.000000	-nan
17.807500	11.814901	-nan	0.000000	-nan
17.852500	11.899462	-nan	0.000000	-nan
17.897500	11.976706	-nan	0.000000	-nan
17.942500	12.058495	-nan	0.000000	-nan
17.987500	12.134834	-nan	0.000000	-nan
18.032500	12.205434	-nan	0.000000	-nan
18.077500	12.287823	-nan	0.000000	-nan
18.122500	12.352486	-nan	0.000000	-nan
18.167500	12.391434	-nan	0.000000	-nan
18.212500	12.449447	-nan	0.000000	-nan
18.257500	12.478674	-nan	0.000000	-nan
18.302500	12.496008	-nan	0.000000	-nan
18.347500	12.498250	-nan	0.000000	-nan
18.392500	12.538742	-nan	0.000000	-nan
18.437500	12.543200	-nan	0.000000	-nan
18.482500	12.543790	-nan	0.000000	-nan
18.527500	12.594755	-nan	0.000000	-nan
18.572500	12.582159	-nan	0.000000	-nan
18.617500	12.636614	-nan	0.000000	-nan
18.662500	12.618515	-nan	0.000000	-nan
18.707500	12.671474	-nan	0.000000	-nan
18.752500	12.691059	-nan	0.000000	-nan
18.797500	12.743922	-nan	0.000000	-nan
18.842500	12.743347	-nan	0.000000	-nan
18.887500	12.796078	-nan	0.000000	-nan
18.932500	12.816504	-nan	0.000000	-nan
18.977500	12.875386	-nan	0.000000	-nan
19.022500	12.877616	-nan	0.000000	-nan
19.067500	12.913143	-nan	0.000000	-nan
19.112500	12.940981	-nan	0.000000	-nan
19.157500	12.986771	-nan	0.000000	-nan
19.202500	13.018558	-nan	0.000000	-nan
19.247500	13.077039	-nan	0.000000	-nan
19.292500	13.141400	-nan	0.000000	-nan
19.337500	13.175713	-nan	0.000000	-nan
19.382500	13.249385	-nan	0.000000	-nan
19.427500	13.301761	-nan	0.000000	-nan
19.472500	13.358404	-nan	0.000000	-nan
19.517500	13.392829	-nan	0.000000	-nan
19.562500	13.429052	-nan	0.000000	-nan
19.607500	13.502071	-nan	0.000000	-nan
19.652500	13.532778	-nan	0.000000	-nan
19.697500	13.575829	-nan	0.000000	-nan
19.742500	13.628721	-nan	0.000000	-nan
19.787500	13.650084	-nan	0.000000	-nan
19.832500	13.697114	-nan	0.000000	-nan
19.877500	13.723691	-nan	0.000000	-nan
19.922500	13.773915	-nan	0.000000	-nan
19.967500	13.756298	-nan	0.000000	-nan
20.012500	13.828890	-nan	0.000000	-nan
20.057500	13.821960	-nan	0.000000	-nan
20.102500	13.898202	-nan	0.000000	-nan
20.147500	13.882076	-nan	0.000000	-nan
20.192500	13.907054	-nan	0.000000	-nan
20.237500	13.926449	-nan	0.000000	-nan
20.282500	13.935718	-nan	0.000000	-nan
20.327500	13.939325	-nan	0.000000	-nan
20.372500	13.959993	-nan	0.000000	-nan
20.417500	13.974470	-nan	0.000000	-nan
20.462500	13.950944	-nan	0.000000	-nan
20.507500	13.987359	-nan	0.000000	-nan
20.552500	13.975126	-nan	0.000000	-nan
