#Coor		Free	+/-		Prob		+/-
10.022500	0.011510	-nan	0.093347	-nan
10.067500	0.000000	-nan	0.095170	-nan
10.112500	0.029510	-nan	0.090565	-nan
10.157500	0.080485	-nan	0.083127	-nan
10.202500	0.156091	-nan	0.073206	-nan
10.247500	0.214813	-nan	0.066325	-nan
10.292500	0.311800	-nan	0.056347	-nan
10.337500	0.405683	-nan	0.048121	-nan
10.382500	0.484881	-nan	0.042122	-nan
10.427500	0.602653	-nan	0.034557	-nan
10.472500	0.708187	-nan	0.028939	-nan
10.517500	0.819913	-nan	0.023984	-nan
10.562500	0.971244	-nan	0.018597	-nan
10.607500	1.082801	-nan	0.015417	-nan
10.652500	1.166962	-nan	0.013383	-nan
10.697500	1.226180	-nan	0.012115	-nan
10.742500	1.265708	-nan	0.011336	-nan
10.787500	1.292540	-nan	0.010836	-nan
10.832500	1.326631	-nan	0.010233	-nan
10.877500	1.361628	-nan	0.009648	-nan
10.922500	1.387370	-nan	0.009239	-nan
10.967500	1.439433	-nan	0.008465	-nan
11.012500	1.480856	-nan	0.007896	-nan
11.057500	1.531687	-nan	0.007249	-nan
11.102500	1.600821	-nan	0.006454	-nan
11.147500	1.642490	-nan	0.006017	-nan
11.192500	1.677271	-nan	0.005675	-nan
11.237500	1.743976	-nan	0.005073	-nan
11.282500	1.779298	-nan	0.004781	-nan
11.327500	1.787391	-nan	0.004716	-nan
11.372500	1.778854	-nan	0.004785	-nan
11.417500	1.785727	-nan	0.004730	-nan
11.462500	1.808039	-nan	0.004555	-nan
11.507500	1.820437	-nan	0.004461	-nan
11.552500	1.826200	-nan	0.004418	-nan
11.597500	1.848117	-nan	0.004259	-nan
11.642500	1.866271	-nan	0.004131	-nan
11.687500	1.887416	-nan	0.003986	-nan
11.732500	1.885801	-nan	0.003997	-nan
11.777500	1.901239	-nan	0.003895	-nan
11.822500	1.928593	-nan	0.003720	-nan
11.867500	1.955409	-nan	0.003556	-nan
11.912500	1.980236	-nan	0.003410	-nan
11.957500	2.020382	-nan	0.003188	-nan
12.002500	2.080312	-nan	0.002882	-nan
12.047500	2.151966	-nan	0.002555	-nan
12.092500	2.223839	-nan	0.002264	-nan
12.137500	2.295141	-nan	0.002009	-nan
12.182500	2.353633	-nan	0.001821	-nan
12.227500	2.451601	-nan	0.001544	-nan
12.272500	2.495425	-nan	0.001434	-nan
12.317500	2.575165	-nan	0.001255	-nan
12.362500	2.621965	-nan	0.001160	-nan
12.407500	2.638269	-nan	0.001128	-nan
12.452500	2.691651	-nan	0.001031	-nan
12.497500	2.710264	-nan	0.001000	-nan
12.542500	2.713407	-nan	0.000994	-nan
12.587500	2.692061	-nan	0.001031	-nan
12.632500	2.641064	-nan	0.001123	-nan
12.677500	2.592357	-nan	0.001219	-nan
12.722500	2.546825	-nan	0.001316	-nan
12.767500	2.517406	-nan	0.001382	-nan
12.812500	2.567561	-nan	0.001271	-nan
12.857500	2.602060	-nan	0.001199	-nan
12.902500	2.643344	-nan	0.001119	-nan
12.947500	2.701295	-nan	0.001015	-nan
12.992500	2.747280	-nan	0.000939	-nan
13.037500	2.821511	-nan	0.000829	-nan
13.082500	2.891186	-nan	0.000738	-nan
13.127500	2.962190	-nan	0.000655	-nan
13.172500	3.064700	-nan	0.000551	-nan
13.217500	3.153350	-nan	0.000475	-nan
13.262500	3.233364	-nan	0.000415	-nan
13.307500	3.303644	-nan	0.000369	-nan
13.352500	3.390686	-nan	0.000318	-nan
13.397500	3.440456	-nan	0.000293	-nan
13.442500	3.497473	-nan	0.000266	-nan
13.487500	3.550383	-nan	0.000244	-nan
13.532500	3.625309	-nan	0.000215	-nan
13.577500	3.703440	-nan	0.000188	-nan
13.622500	3.749119	-nan	0.000174	-nan
13.667500	3.783698	-nan	0.000165	-nan
13.712500	3.853303	-nan	0.000146	-nan
13.757500	3.862523	-nan	0.000144	-nan
13.802500	3.904667	-nan	0.000134	-nan
13.847500	3.913908	-nan	0.000132	-nan
13.892500	3.956564	-nan	0.000123	-nan
13.937500	4.005811	-nan	0.000113	-nan
13.982500	4.030738	-nan	0.000109	-nan
14.027500	4.077042	-nan	0.000100	-nan
14.072500	4.165769	-nan	0.000087	-nan
14.117500	4.252814	-nan	0.000075	-nan
14.162500	4.377325	-nan	0.000061	-nan
14.207500	4.543824	-nan	0.000046	-nan
14.252500	4.733833	-nan	0.000033	-nan
14.297500	4.919873	-nan	0.000024	-nan
14.342500	5.134860	-nan	0.000017	-nan
14.387500	5.358554	-nan	0.000012	-nan
14.432500	5.559366	-nan	0.000008	-nan
14.477500	5.792424	-nan	0.000006	-nan
14.522500	6.009897	-nan	0.000004	-nan
14.567500	6.192474	-nan	0.000003	-nan
14.612500	6.387816	-nan	0.000002	-nan
14.657500	6.581554	-nan	0.000001	-nan
14.702500	6.760531	-nan	0.000001	-nan
14.747500	6.964151	-nan	0.000001	-nan
14.792500	7.163048	-nan	0.000001	-nan
14.837500	7.371624	-nan	0.000000	-nan
14.882500	7.598116	-nan	0.000000	-nan
14.927500	7.833825	-nan	0.000000	-nan
14.972500	8.058569	-nan	0.000000	-nan
15.017500	8.287491	-nan	0.000000	-nan
15.062500	8.558834	-nan	0.000000	-nan
15.107500	8.776762	-nan	0.000000	-nan
15.152500	8.985269	-nan	0.000000	-nan
15.197500	9.190286	-nan	0.000000	-nan
15.242500	9.411932	-nan	0.000000	-nan
15.287500	9.617190	-nan	0.000000	-nan
15.332500	9.827000	-nan	0.000000	-nan
15.377500	10.002010	-nan	0.000000	-nan
15.422500	10.182912	-nan	0.000000	-nan
15.467500	10.361235	-nan	0.000000	-nan
15.512500	10.560539	-nan	0.000000	-nan
15.557500	10.704269	-nan	0.000000	-nan
15.602500	10.852376	-nan	0.000000	-nan
15.647500	10.947880	-nan	0.000000	-nan
15.692500	11.023052	-nan	0.000000	-nan
15.737500	11.080924	-nan	0.000000	-nan
15.782500	11.116446	-nan	0.000000	-nan
15.827500	11.152008	-nan	0.000000	-nan
15.872500	11.212435	-nan	0.000000	-nan
15.917500	11.275724	-nan	0.000000	-nan
15.962500	11.309901	-nan	0.000000	-nan
16.007500	11.351866	-nan	0.000000	-nan
16.052500	11.376523	-nan	0.000000	-nan
16.097500	11.411290	-nan	0.000000	-nan
16.142500	11.440734	-nan	0.000000	-nan
16.187500	11.465444	-nan	0.000000	-nan
16.232500	11.503896	-nan	0.000000	-nan
16.277500	11.600085	-nan	0.000000	-nan
16.322500	11.675571	-nan	0.000000	-nan
16.367500	11.803856	-nan	0.000000	-nan
16.412500	11.889686	-nan	0.000000	-nan
16.457500	12.024413	-nan	0.000000	-nan
16.502500	12.120057	-nan	0.000000	-nan
16.547500	12.245440	-nan	0.000000	-nan
16.592500	12.369112	-nan	0.000000	-nan
16.637500	12.508799	-nan	0.000000	-nan
16.682500	12.589031	-nan	0.000000	-nan
16.727500	12.639163	-nan	0.000000	-nan
16.772500	12.617675	-nan	0.000000	-nan
16.817500	12.615403	-nan	0.000000	-nan
16.862500	12.605665	-nan	0.000000	-nan
16.907500	12.615922	-nan	0.000000	-nan
16.952500	12.585312	-nan	0.000000	-nan
16.997500	12.593377	-nan	0.000000	-nan
17.042500	12.589439	-nan	0.000000	-nan
17.087500	12.570879	-nan	0.000000	-nan
17.132500	12.562890	-nan	0.000000	-nan
17.177500	12.541116	-nan	0.000000	-nan
17.222500	12.543604	-nan	0.000000	-nan
17.267500	12.579297	-nan	0.000000	-nan
17.312500	12.621966	-nan	0.000000	-nan
17.357500	12.636261	-nan	0.000000	-nan
17.402500	12.729650	-nan	0.000000	-nan
17.447500	12.759698	-nan	0.000000	-nan
17.492500	12.825802	-nan	0.000000	-nan
17.537500	12.854743	-nan	0.000000	-nan
17.582500	12.918213	-nan	0.000000	-nan
17.627500	12.966100	-nan	0.000000	-nan
17.672500	13.036673	-nan	0.000000	-nan
17.717500	13.061981	-nan	0.000000	-nan
17.762500	13.122754	-nan	0.000000	-nan
17.807500	13.123976	-nan	0.000000	-nan
17.852500	13.184588	-nan	0.000000	-nan
17.897500	13.207706	-nan	0.000000	-nan
17.942500	13.234225	-nan	0.000000	-nan
17.987500	13.264542	-nan	0.000000	-nan
18.032500	13.292556	-nan	0.000000	-nan
18.077500	13.319307	-nan	0.000000	-nan
18.122500	13.337299	-nan	0.000000	-nan
18.167500	13.365317	-nan	0.000000	-nan
18.212500	13.374348	-nan	0.000000	-nan
18.257500	13.399004	-nan	0.000000	-nan
18.302500	13.409605	-nan	0.000000	-nan
18.347500	13.425485	-nan	0.000000	-nan
18.392500	13.389892	-nan	0.000000	-nan
18.437500	13.398887	-nan	0.000000	-nan
18.482500	13.368245	-nan	0.000000	-nan
18.527500	13.420373	-nan	0.000000	-nan
18.572500	13.394829	-nan	0.000000	-nan
18.617500	13.407801	-nan	0.000000	-nan
18.662500	13.423341	-nan	0.000000	-nan
18.707500	13.431006	-nan	0.000000	-nan
18.752500	13.456763	-nan	0.000000	-nan
18.797500	13.526058	-nan	0.000000	-nan
18.842500	13.543721	-nan	0.000000	-nan
18.887500	13.613059	-nan	0.000000	-nan
18.932500	13.640793	-nan	0.000000	-nan
18.977500	13.719488	-nan	0.000000	-nan
19.022500	13.763064	-nan	0.000000	-nan
19.067500	13.821579	-nan	0.000000	-nan
19.112500	13.868635	-nan	0.000000	-nan
19.157500	13.931137	-nan	0.000000	-nan
19.202500	13.978919	-nan	0.000000	-nan
19.247500	14.054940	-nan	0.000000	-nan
19.292500	14.109438	-nan	0.000000	-nan
19.337500	14.177901	-nan	0.000000	-nan
19.382500	14.247690	-nan	0.000000	-nan
19.427500	14.324371	-nan	0.000000	-nan
19.472500	14.395063	-nan	0.000000	-nan
19.517500	14.485976	-nan	0.000000	-nan
19.562500	14.540502	-nan	0.000000	-nan
19.607500	14.633779	-nan	0.000000	-nan
19.652500	14.722662	-nan	0.000000	-nan
19.697500	14.766411	-nan	0.000000	-nan
19.742500	14.851661	-nan	0.000000	-nan
19.787500	14.839006	-nan	0.000000	-nan
19.832500	14.889230	-nan	0.000000	-nan
19.877500	14.892174	-nan	0.000000	-nan
19.922500	14.951684	-nan	0.000000	-nan
19.967500	14.940503	-nan	0.000000	-nan
20.012500	14.990616	-nan	0.000000	-nan
20.057500	14.978243	-nan	0.000000	-nan
20.102500	15.010847	-nan	0.000000	-nan
20.147500	15.010325	-nan	0.000000	-nan
20.192500	15.025816	-nan	0.000000	-nan
20.237500	15.030825	-nan	0.000000	-nan
20.282500	15.021332	-nan	0.000000	-nan
20.327500	15.023436	-nan	0.000000	-nan
20.372500	14.997022	-nan	0.000000	-nan
