#Coor		Free	+/-		Prob		+/-
10.022500	0.000000	-nan	0.171175	-nan
10.067500	0.077927	-nan	0.150158	-nan
10.112500	0.159071	-nan	0.131011	-nan
10.157500	0.273867	-nan	0.108019	-nan
10.202500	0.360471	-nan	0.093384	-nan
10.247500	0.464126	-nan	0.078451	-nan
10.292500	0.603844	-nan	0.062030	-nan
10.337500	0.741462	-nan	0.049219	-nan
10.382500	0.896009	-nan	0.037958	-nan
10.427500	1.045947	-nan	0.029501	-nan
10.472500	1.215222	-nan	0.022195	-nan
10.517500	1.379500	-nan	0.016839	-nan
10.562500	1.556166	-nan	0.012513	-nan
10.607500	1.723464	-nan	0.009445	-nan
10.652500	1.883835	-nan	0.007213	-nan
10.697500	2.054825	-nan	0.005411	-nan
10.742500	2.208319	-nan	0.004181	-nan
10.787500	2.391689	-nan	0.003072	-nan
10.832500	2.559115	-nan	0.002318	-nan
10.877500	2.744391	-nan	0.001698	-nan
10.922500	2.930483	-nan	0.001242	-nan
10.967500	3.101032	-nan	0.000932	-nan
11.012500	3.319459	-nan	0.000646	-nan
11.057500	3.548584	-nan	0.000439	-nan
11.102500	3.766012	-nan	0.000305	-nan
11.147500	3.982131	-nan	0.000212	-nan
11.192500	4.205786	-nan	0.000146	-nan
11.237500	4.467968	-nan	0.000094	-nan
11.282500	4.723628	-nan	0.000061	-nan
11.327500	4.960373	-nan	0.000041	-nan
11.372500	5.225576	-nan	0.000026	-nan
11.417500	5.509039	-nan	0.000016	-nan
11.462500	5.748857	-nan	0.000011	-nan
11.507500	5.979818	-nan	0.000007	-nan
11.552500	6.199111	-nan	0.000005	-nan
11.597500	6.319331	-nan	0.000004	-nan
11.642500	6.395291	-nan	0.000004	-nan
11.687500	6.502439	-nan	0.000003	-nan
11.732500	6.568872	-nan	0.000003	-nan
11.777500	6.694058	-nan	0.000002	-nan
11.822500	6.815504	-nan	0.000002	-nan
11.867500	6.926031	-nan	0.000002	-nan
11.912500	7.065190	-nan	0.000001	-nan
11.957500	7.212105	-nan	0.000001	-nan
12.002500	7.346104	-nan	0.000001	-nan
12.047500	7.484828	-nan	0.000001	-nan
12.092500	7.605606	-nan	0.000000	-nan
12.137500	7.739187	-nan	0.000000	-nan
12.182500	7.833502	-nan	0.000000	-nan
12.227500	7.895405	-nan	0.000000	-nan
12.272500	7.980689	-nan	0.000000	-nan
12.317500	8.033770	-nan	0.000000	-nan
12.362500	8.114414	-nan	0.000000	-nan
12.407500	8.172721	-nan	0.000000	-nan
12.452500	8.248012	-nan	0.000000	-nan
12.497500	8.302968	-nan	0.000000	-nan
12.542500	8.321230	-nan	0.000000	-nan
12.587500	8.380838	-nan	0.000000	-nan
12.632500	8.381096	-nan	0.000000	-nan
12.677500	8.458652	-nan	0.000000	-nan
12.722500	8.535440	-nan	0.000000	-nan
12.767500	8.644290	-nan	0.000000	-nan
12.812500	8.773497	-nan	0.000000	-nan
12.857500	8.867960	-nan	0.000000	-nan
12.902500	8.971323	-nan	0.000000	-nan
12.947500	9.080976	-nan	0.000000	-nan
12.992500	9.173003	-nan	0.000000	-nan
13.037500	9.276201	-nan	0.000000	-nan
13.082500	9.345146	-nan	0.000000	-nan
13.127500	9.410730	-nan	0.000000	-nan
13.172500	9.465685	-nan	0.000000	-nan
13.217500	9.491238	-nan	0.000000	-nan
13.262500	9.543748	-nan	0.000000	-nan
13.307500	9.567668	-nan	0.000000	-nan
13.352500	9.616602	-nan	0.000000	-nan
13.397500	9.664874	-nan	0.000000	-nan
13.442500	9.711605	-nan	0.000000	-nan
13.487500	9.775409	-nan	0.000000	-nan
13.532500	9.851606	-nan	0.000000	-nan
13.577500	9.938180	-nan	0.000000	-nan
13.622500	10.017568	-nan	0.000000	-nan
13.667500	10.103299	-nan	0.000000	-nan
13.712500	10.211679	-nan	0.000000	-nan
13.757500	10.304411	-nan	0.000000	-nan
13.802500	10.365975	-nan	0.000000	-nan
13.847500	10.428825	-nan	0.000000	-nan
13.892500	10.490394	-nan	0.000000	-nan
13.937500	10.543707	-nan	0.000000	-nan
13.982500	10.568262	-nan	0.000000	-nan
14.027500	10.560764	-nan	0.000000	-nan
14.072500	10.547328	-nan	0.000000	-nan
14.117500	10.548075	-nan	0.000000	-nan
14.162500	10.544516	-nan	0.000000	-nan
14.207500	10.565274	-nan	0.000000	-nan
14.252500	10.642635	-nan	0.000000	-nan
14.297500	10.703387	-nan	0.000000	-nan
14.342500	10.779850	-nan	0.000000	-nan
14.387500	10.902286	-nan	0.000000	-nan
14.432500	10.991353	-nan	0.000000	-nan
14.477500	11.077438	-nan	0.000000	-nan
14.522500	11.159711	-nan	0.000000	-nan
14.567500	11.244472	-nan	0.000000	-nan
14.612500	11.361503	-nan	0.000000	-nan
14.657500	11.490616	-nan	0.000000	-nan
14.702500	11.684255	-nan	0.000000	-nan
14.747500	11.889056	-nan	0.000000	-nan
14.792500	12.112662	-nan	0.000000	-nan
14.837500	12.330959	-nan	0.000000	-nan
