1096.972000   0.250935
1096.973000   0.219504
1096.974000   0.186045
1096.975000   0.154325
1096.976000   0.127570
1096.977000   0.108104
1096.978000   0.097314
1096.979000   0.095713
1096.980000   0.102958
1096.981000   0.117776
1096.982000   0.137931
1096.983000   0.160311
1096.984000   0.181234
1096.985000   0.197018
1096.986000   0.204675
1096.987000   0.202610
1096.988000   0.191058
1096.989000   0.172060
1096.990000   0.148936
1096.991000   0.125525
1096.992000   0.105436
1096.993000   0.091525
1096.994000   0.085623
1096.995000   0.088465
1096.996000   0.099725
1096.997000   0.118089
1096.998000   0.141375
1096.999000   0.166722
1097.000000   0.190858
1097.001000   0.210448
1097.001000   0.210448
1097.002000   0.222581
1097.003000   0.225420
1097.004000   0.218791
1097.005000   0.204371
1097.006000   0.185315
1097.007000   0.165475
1097.008000   0.148504
1097.009000   0.137093
1097.010000   0.132466
1097.011000   0.134195
1097.012000   0.140353
1097.013000   0.148004
1097.014000   0.153928
1097.015000   0.155414
1097.016000   0.150876
1097.017000   0.140120
1097.018000   0.124198
1097.019000   0.104995
1097.020000   0.084775
1097.021000   0.065903
1097.022000   0.050707
1097.023000   0.041380
1097.024000   0.039749
1097.025000   0.046915
1097.026000   0.062831
1097.027000   0.085996
1097.028000   0.113438
1097.029000   0.141065
1097.030000   0.164393
1097.031000   0.179536
1097.032000   0.184202
1097.033000   0.178301
1097.034000   0.163844
1097.035000   0.144198
1097.036000   0.123113
1097.037000   0.103930
1097.038000   0.089157
1097.039000   0.080393
1097.040000   0.078444
1097.041000   0.083452
1097.042000   0.094964
1097.043000   0.111860
1097.044000   0.132256
1097.045000   0.153505
1097.046000   0.172433
1097.047000   0.185848
1097.048000   0.191270
1097.049000   0.187648
1097.050000   0.175749
1097.051000   0.157986
1097.052000   0.137770
1097.053000   0.118687
1097.054000   0.103783
1097.055000   0.095160
1097.056000   0.093858
1097.057000   0.099924
1097.058000   0.112550
1097.059000   0.130195
1097.060000   0.150726
1097.061000   0.171617
