#Coor		Free	+/-		Prob		+/-
-2.188250	2.227728	-nan	0.007356	-nan
-2.164750	2.406020	-nan	0.005451	-nan
-2.141250	2.224493	-nan	0.007397	-nan
-2.117750	2.565518	-nan	0.004169	-nan
-2.094250	2.582306	-nan	0.004053	-nan
-2.070750	2.768936	-nan	0.002962	-nan
-2.047250	2.748411	-nan	0.003066	-nan
-2.023750	2.885228	-nan	0.002436	-nan
-2.000250	2.972637	-nan	0.002103	-nan
-1.976750	3.127298	-nan	0.001622	-nan
-1.953250	3.194645	-nan	0.001448	-nan
-1.929750	3.127403	-nan	0.001621	-nan
-1.906250	3.246535	-nan	0.001327	-nan
-1.882750	3.529032	-nan	0.000825	-nan
-1.859250	3.679216	-nan	0.000641	-nan
-1.835750	3.643103	-nan	0.000681	-nan
-1.812250	3.845425	-nan	0.000485	-nan
-1.788750	4.010833	-nan	0.000367	-nan
-1.765250	4.117946	-nan	0.000307	-nan
-1.741750	4.146727	-nan	0.000292	-nan
-1.718250	4.212150	-nan	0.000262	-nan
-1.694750	4.252737	-nan	0.000245	-nan
-1.671250	4.372227	-nan	0.000200	-nan
-1.647750	4.379437	-nan	0.000198	-nan
-1.624250	4.457100	-nan	0.000173	-nan
-1.600750	4.551693	-nan	0.000148	-nan
-1.577250	4.594180	-nan	0.000138	-nan
-1.553750	4.783527	-nan	0.000100	-nan
-1.530250	4.915712	-nan	0.000080	-nan
-1.506750	5.014469	-nan	0.000068	-nan
-1.483250	5.129907	-nan	0.000056	-nan
-1.459750	5.325641	-nan	0.000040	-nan
-1.436250	5.565338	-nan	0.000027	-nan
-1.412750	5.724061	-nan	0.000021	-nan
-1.389250	5.987080	-nan	0.000013	-nan
-1.365750	6.122142	-nan	0.000011	-nan
-1.342250	6.409624	-nan	0.000007	-nan
-1.318750	6.566415	-nan	0.000005	-nan
-1.295250	6.764298	-nan	0.000004	-nan
-1.271750	6.936650	-nan	0.000003	-nan
-1.248250	7.165252	-nan	0.000002	-nan
-1.224750	7.446505	-nan	0.000001	-nan
-1.201250	7.603779	-nan	0.000001	-nan
-1.177750	7.903684	-nan	0.000001	-nan
-1.154250	7.992196	-nan	0.000000	-nan
-1.130750	8.159919	-nan	0.000000	-nan
-1.107250	8.065919	-nan	0.000000	-nan
-1.083750	8.274532	-nan	0.000000	-nan
-1.060250	8.386346	-nan	0.000000	-nan
-1.036750	8.563302	-nan	0.000000	-nan
-1.013250	8.727058	-nan	0.000000	-nan
-0.989750	8.821126	-nan	0.000000	-nan
-0.966250	8.881252	-nan	0.000000	-nan
-0.942750	8.973038	-nan	0.000000	-nan
-0.919250	8.973406	-nan	0.000000	-nan
-0.895750	9.200376	-nan	0.000000	-nan
-0.872250	9.291915	-nan	0.000000	-nan
-0.848750	9.420687	-nan	0.000000	-nan
-0.825250	9.558530	-nan	0.000000	-nan
-0.801750	9.777345	-nan	0.000000	-nan
-0.778250	9.857478	-nan	0.000000	-nan
-0.754750	10.035014	-nan	0.000000	-nan
-0.731250	10.089536	-nan	0.000000	-nan
-0.707750	10.304715	-nan	0.000000	-nan
-0.684250	10.596147	-nan	0.000000	-nan
-0.660750	10.709594	-nan	0.000000	-nan
-0.637250	10.866154	-nan	0.000000	-nan
-0.613750	10.942584	-nan	0.000000	-nan
-0.590250	11.339018	-nan	0.000000	-nan
-0.566750	11.581899	-nan	0.000000	-nan
-0.543250	11.607625	-nan	0.000000	-nan
-0.519750	11.744113	-nan	0.000000	-nan
-0.496250	12.007295	-nan	0.000000	-nan
-0.472750	12.188047	-nan	0.000000	-nan
