#Coor		Free	+/-		Prob		+/-
-1.494000	0.773925	-nan	0.010391	-nan
-1.482000	0.696212	-nan	0.011841	-nan
-1.470000	0.347795	-nan	0.021270	-nan
-1.458000	0.455155	-nan	0.017758	-nan
-1.446000	0.259840	-nan	0.024659	-nan
-1.434000	0.245772	-nan	0.025249	-nan
-1.422000	0.341817	-nan	0.021485	-nan
-1.410000	0.155001	-nan	0.029411	-nan
-1.398000	0.385449	-nan	0.019965	-nan
-1.386000	0.216074	-nan	0.026542	-nan
-1.374000	0.218197	-nan	0.026447	-nan
-1.362000	0.102210	-nan	0.032141	-nan
-1.350000	0.094708	-nan	0.032549	-nan
-1.338000	0.068237	-nan	0.034030	-nan
-1.326000	0.028303	-nan	0.036393	-nan
-1.314000	0.063428	-nan	0.034306	-nan
-1.302000	0.027733	-nan	0.036427	-nan
-1.290000	0.036421	-nan	0.035899	-nan
-1.278000	0.058844	-nan	0.034571	-nan
-1.266000	0.000000	-nan	0.038166	-nan
-1.254000	0.094227	-nan	0.032575	-nan
-1.242000	0.147052	-nan	0.029807	-nan
-1.230000	0.136138	-nan	0.030359	-nan
-1.218000	0.264865	-nan	0.024452	-nan
-1.206000	0.232649	-nan	0.025812	-nan
-1.194000	0.328574	-nan	0.021968	-nan
-1.182000	0.402662	-nan	0.019396	-nan
-1.170000	0.324961	-nan	0.022102	-nan
-1.158000	0.346384	-nan	0.021320	-nan
-1.146000	0.432449	-nan	0.018449	-nan
-1.134000	0.411396	-nan	0.019113	-nan
-1.122000	0.565106	-nan	0.014761	-nan
-1.110000	0.668992	-nan	0.012396	-nan
-1.098000	0.611353	-nan	0.013657	-nan
-1.086000	0.662307	-nan	0.012536	-nan
-1.074000	0.653331	-nan	0.012726	-nan
-1.062000	0.661954	-nan	0.012543	-nan
-1.050000	0.620668	-nan	0.013445	-nan
-1.038000	0.750222	-nan	0.010814	-nan
-1.026000	0.739503	-nan	0.011010	-nan
-1.014000	0.837514	-nan	0.009338	-nan
-1.002000	0.840240	-nan	0.009295	-nan
-0.990000	0.918688	-nan	0.008147	-nan
-0.978000	1.014753	-nan	0.006932	-nan
-0.966000	0.991474	-nan	0.007208	-nan
-0.954000	1.174241	-nan	0.005302	-nan
-0.942000	1.235204	-nan	0.004785	-nan
-0.930000	1.351184	-nan	0.003938	-nan
-0.918000	1.435526	-nan	0.003417	-nan
-0.906000	1.579174	-nan	0.002684	-nan
-0.894000	1.648942	-nan	0.002387	-nan
-0.882000	1.780293	-nan	0.001914	-nan
-0.870000	1.929698	-nan	0.001489	-nan
-0.858000	2.138710	-nan	0.001048	-nan
-0.846000	2.200273	-nan	0.000945	-nan
-0.834000	2.415642	-nan	0.000658	-nan
-0.822000	2.621284	-nan	0.000466	-nan
-0.810000	2.674102	-nan	0.000426	-nan
-0.798000	2.936296	-nan	0.000274	-nan
-0.786000	3.142279	-nan	0.000194	-nan
-0.774000	3.320775	-nan	0.000144	-nan
-0.762000	3.628933	-nan	0.000086	-nan
-0.750000	3.847158	-nan	0.000059	-nan
-0.738000	4.088542	-nan	0.000040	-nan
-0.726000	4.262290	-nan	0.000030	-nan
-0.714000	4.592590	-nan	0.000017	-nan
-0.702000	4.791491	-nan	0.000012	-nan
-0.690000	4.995055	-nan	0.000009	-nan
-0.678000	5.181882	-nan	0.000006	-nan
-0.666000	5.391173	-nan	0.000004	-nan
-0.654000	5.791061	-nan	0.000002	-nan
-0.642000	5.943554	-nan	0.000002	-nan
-0.630000	6.149464	-nan	0.000001	-nan
-0.618000	6.429993	-nan	0.000001	-nan
-0.606000	6.578956	-nan	0.000001	-nan
-0.594000	6.898386	-nan	0.000000	-nan
-0.582000	7.091581	-nan	0.000000	-nan
-0.570000	7.244082	-nan	0.000000	-nan
-0.558000	7.442773	-nan	0.000000	-nan
-0.546000	7.865227	-nan	0.000000	-nan
-0.534000	8.154313	-nan	0.000000	-nan
-0.522000	8.147970	-nan	0.000000	-nan
-0.510000	8.593343	-nan	0.000000	-nan
-0.498000	8.721194	-nan	0.000000	-nan
-0.486000	9.071515	-nan	0.000000	-nan
-0.474000	9.394321	-nan	0.000000	-nan
-0.462000	9.545416	-nan	0.000000	-nan
-0.450000	9.583167	-nan	0.000000	-nan
-0.438000	9.906575	-nan	0.000000	-nan
-0.426000	10.089110	-nan	0.000000	-nan
-0.414000	10.352029	-nan	0.000000	-nan
-0.402000	10.514579	-nan	0.000000	-nan
-0.390000	10.689478	-nan	0.000000	-nan
-0.378000	10.907413	-nan	0.000000	-nan
-0.366000	11.199235	-nan	0.000000	-nan
-0.354000	11.495979	-nan	0.000000	-nan
-0.342000	11.766603	-nan	0.000000	-nan
-0.330000	11.662764	-nan	0.000000	-nan
-0.318000	11.882587	-nan	0.000000	-nan
