#Coor		Free	+/-		Prob		+/-
6.065000	0.000000	-nan	0.901734	-nan
6.195000	1.379080	-nan	0.088771	-nan
6.325000	2.925449	-nan	0.006597	-nan
6.455000	4.388926	-nan	0.000564	-nan
6.585000	4.910978	-nan	0.000234	-nan
6.715000	4.677850	-nan	0.000347	-nan
6.845000	4.538729	-nan	0.000438	-nan
6.975000	4.544927	-nan	0.000434	-nan
7.105000	4.683271	-nan	0.000344	-nan
7.235000	4.951873	-nan	0.000219	-nan
7.365000	5.296060	-nan	0.000123	-nan
7.495000	5.641917	-nan	0.000069	-nan
7.625000	6.090929	-nan	0.000032	-nan
7.755000	6.213747	-nan	0.000026	-nan
7.885000	6.214076	-nan	0.000026	-nan
8.015000	6.367324	-nan	0.000020	-nan
8.145000	6.713842	-nan	0.000011	-nan
8.275000	7.270852	-nan	0.000004	-nan
8.405000	7.871852	-nan	0.000002	-nan
8.535000	8.438797	-nan	0.000001	-nan
8.665000	8.856209	-nan	0.000000	-nan
8.795000	8.902142	-nan	0.000000	-nan
8.925000	8.871805	-nan	0.000000	-nan
9.055000	8.787300	-nan	0.000000	-nan
9.185000	8.710605	-nan	0.000000	-nan
9.315000	8.694020	-nan	0.000000	-nan
9.445000	8.765523	-nan	0.000000	-nan
9.575000	8.830506	-nan	0.000000	-nan
9.705000	8.877511	-nan	0.000000	-nan
9.835000	8.973013	-nan	0.000000	-nan
9.965000	9.054804	-nan	0.000000	-nan
10.095000	9.114526	-nan	0.000000	-nan
10.225000	9.149963	-nan	0.000000	-nan
10.355000	9.241956	-nan	0.000000	-nan
10.485000	9.328187	-nan	0.000000	-nan
10.615000	9.400611	-nan	0.000000	-nan
10.745000	9.445290	-nan	0.000000	-nan
10.875000	9.466203	-nan	0.000000	-nan
11.005000	9.455471	-nan	0.000000	-nan
11.135000	9.416014	-nan	0.000000	-nan
11.265000	9.434342	-nan	0.000000	-nan
11.395000	9.561959	-nan	0.000000	-nan
11.525000	9.698549	-nan	0.000000	-nan
11.655000	9.826208	-nan	0.000000	-nan
11.785000	9.921347	-nan	0.000000	-nan
11.915000	10.060759	-nan	0.000000	-nan
12.045000	10.202609	-nan	0.000000	-nan
12.175000	10.391562	-nan	0.000000	-nan
12.305000	10.584727	-nan	0.000000	-nan
12.435000	10.775722	-nan	0.000000	-nan
12.565000	10.923972	-nan	0.000000	-nan
12.695000	11.055202	-nan	0.000000	-nan
12.825000	11.237668	-nan	0.000000	-nan
12.955000	11.383911	-nan	0.000000	-nan
13.085000	11.541264	-nan	0.000000	-nan
13.215000	11.679302	-nan	0.000000	-nan
13.345000	11.868426	-nan	0.000000	-nan
13.475000	12.009950	-nan	0.000000	-nan
13.605000	12.150836	-nan	0.000000	-nan
13.735000	12.314826	-nan	0.000000	-nan
13.865000	12.523234	-nan	0.000000	-nan
13.995000	12.720966	-nan	0.000000	-nan
14.125000	12.905543	-nan	0.000000	-nan
14.255000	13.031247	-nan	0.000000	-nan
14.385000	13.012536	-nan	0.000000	-nan
14.515000	12.982684	-nan	0.000000	-nan
14.645000	12.924206	-nan	0.000000	-nan
14.775000	12.889963	-nan	0.000000	-nan
14.905000	12.939801	-nan	0.000000	-nan
15.035000	12.970514	-nan	0.000000	-nan
15.165000	12.982602	-nan	0.000000	-nan
15.295000	13.009410	-nan	0.000000	-nan
15.425000	13.033297	-nan	0.000000	-nan
15.555000	13.024287	-nan	0.000000	-nan
15.685000	12.992990	-nan	0.000000	-nan
15.815000	13.002450	-nan	0.000000	-nan
15.945000	13.097936	-nan	0.000000	-nan
16.075000	13.155203	-nan	0.000000	-nan
16.205000	13.206724	-nan	0.000000	-nan
16.335000	13.351380	-nan	0.000000	-nan
16.465000	13.558592	-nan	0.000000	-nan
16.595000	13.751766	-nan	0.000000	-nan
16.725000	13.865018	-nan	0.000000	-nan
16.855000	13.936800	-nan	0.000000	-nan
16.985000	13.967967	-nan	0.000000	-nan
17.115000	13.994770	-nan	0.000000	-nan
17.245000	14.019768	-nan	0.000000	-nan
17.375000	14.076526	-nan	0.000000	-nan
17.505000	14.117890	-nan	0.000000	-nan
17.635000	14.151553	-nan	0.000000	-nan
17.765000	14.224441	-nan	0.000000	-nan
17.895000	14.340343	-nan	0.000000	-nan
18.025000	14.422488	-nan	0.000000	-nan
18.155000	14.489513	-nan	0.000000	-nan
18.285000	14.507398	-nan	0.000000	-nan
18.415000	14.512401	-nan	0.000000	-nan
18.545000	14.520841	-nan	0.000000	-nan
18.675000	14.561194	-nan	0.000000	-nan
18.805000	14.627477	-nan	0.000000	-nan
18.935000	14.645566	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	1.593334	-nan
#2	3.921185	-nan
#3	4.771861	-nan
#4	5.672402	-nan
#5	7.085322	-nan
#6	8.077932	-nan
#7	8.068364	-nan
#8	8.328303	-nan
#9	8.593373	-nan
#10	8.722716	-nan
#11	8.927950	-nan
#12	9.414370	-nan
#13	10.070899	-nan
#14	10.677842	-nan
#15	11.278546	-nan
#16	11.936657	-nan
#17	12.244705	-nan
#18	12.231678	-nan
#19	12.292254	-nan
#20	12.391190	-nan
#21	12.829768	-nan
#22	13.236317	-nan
#23	13.390247	-nan
#24	13.657258	-nan
#25	13.806038	-nan
