       0    17.638 
     100    17.924 
     200    17.986 
     300    17.982 
     400    18.371 
     500    18.015 
     600    18.088 
     700    18.081 
     800    17.978 
     900    18.079 
    1000    18.092 
    1100    17.998 
    1200    18.261 
    1300    18.324 
    1400    18.497 
    1500    18.094 
    1600    18.320 
    1700    18.200 
    1800    17.910 
    1900    17.611 
    2000    17.938 
    2100    18.067 
    2200    18.143 
    2300    17.951 
    2400    17.964 
    2500    17.931 
    2600    18.062 
    2700    17.905 
    2800    18.143 
    2900    18.099 
    3000    18.053 
    3100    18.094 
    3200    18.064 
    3300    18.038 
    3400    18.057 
    3500    18.085 
    3600    17.996 
    3700    17.789 
    3800    17.950 
    3900    17.990 
    4000    18.016 
    4100    18.078 
    4200    17.950 
    4300    17.728 
    4400    17.686 
    4500    17.624 
    4600    17.558 
    4700    17.987 
    4800    17.929 
    4900    18.276 
    5000    18.081 
    5100    17.922 
    5200    17.977 
    5300    17.749 
    5400    17.847 
    5500    17.785 
    5600    17.816 
    5700    17.457 
    5800    17.898 
    5900    17.832 
    6000    17.754 
    6100    17.659 
    6200    17.603 
    6300    17.906 
    6400    17.639 
    6500    17.686 
    6600    17.746 
    6700    17.894 
    6800    17.919 
    6900    17.986 
    7000    17.890 
    7100    17.861 
    7200    18.019 
    7300    18.036 
    7400    17.719 
    7500    17.784 
    7600    17.802 
    7700    17.856 
    7800    17.980 
    7900    17.828 
    8000    17.732 
    8100    17.831 
    8200    17.984 
    8300    17.754 
    8400    17.830 
    8500    17.799 
    8600    17.756 
    8700    18.167 
    8800    18.163 
    8900    17.972 
    9000    18.049 
    9100    17.630 
    9200    17.908 
    9300    17.692 
    9400    17.851 
    9500    17.862 
    9600    17.909 
    9700    17.908 
    9800    17.828 
    9900    17.866 
   10000    18.119 
   10100    17.790 
   10200    17.905 
   10300    18.123 
   10400    17.802 
   10500    18.038 
   10600    17.961 
   10700    18.063 
   10800    17.994 
   10900    17.974 
   11000    17.963 
   11100    17.768 
   11200    17.819 
   11300    17.963 
   11400    17.878 
   11500    17.962 
   11600    17.992 
   11700    18.031 
   11800    18.086 
   11900    18.184 
   12000    17.795 
   12100    17.655 
   12200    18.026 
   12300    18.241 
   12400    17.847 
   12500    17.920 
   12600    18.018 
   12700    17.977 
   12800    17.983 
   12900    17.941 
   13000    17.848 
   13100    18.135 
   13200    18.123 
   13300    17.857 
   13400    17.872 
   13500    17.613 
   13600    17.729 
   13700    17.818 
   13800    17.918 
   13900    17.861 
   14000    17.793 
   14100    17.897 
   14200    18.044 
   14300    17.978 
   14400    18.174 
   14500    17.791 
   14600    17.928 
   14700    17.782 
   14800    17.817 
   14900    18.437 
   15000    17.857 
   15100    17.902 
   15200    17.944 
   15300    17.942 
   15400    18.081 
   15500    17.914 
   15600    17.803 
   15700    17.985 
   15800    17.946 
   15900    17.981 
   16000    17.840 
   16100    17.956 
   16200    18.242 
   16300    18.087 
   16400    18.004 
   16500    17.817 
   16600    17.897 
   16700    17.753 
   16800    17.662 
   16900    17.806 
   17000    17.451 
   17100    17.825 
   17200    17.813 
   17300    18.005 
   17400    17.951 
   17500    18.152 
   17600    17.949 
   17700    17.921 
   17800    17.887 
   17900    17.901 
   18000    17.860 
   18100    17.932 
   18200    17.928 
   18300    18.042 
   18400    18.033 
   18500    17.717 
   18600    17.824 
   18700    18.001 
   18800    18.037 
   18900    18.054 
   19000    17.914 
   19100    17.917 
   19200    18.041 
   19300    17.921 
   19400    17.847 
   19500    18.052 
   19600    18.296 
   19700    17.942 
   19800    17.871 
   19900    17.737 
   20000    17.668 
   20100    17.728 
   20200    17.564 
   20300    17.868 
   20400    17.952 
   20500    17.841 
   20600    17.881 
   20700    17.963 
   20800    18.043 
   20900    17.884 
   21000    17.999 
   21100    17.889 
   21200    17.967 
   21300    17.745 
   21400    17.786 
   21500    17.749 
   21600    17.953 
   21700    18.141 
   21800    17.949 
   21900    17.977 
   22000    18.199 
   22100    17.957 
   22200    18.171 
   22300    18.018 
   22400    18.327 
   22500    18.009 
   22600    18.041 
   22700    18.063 
   22800    18.100 
   22900    17.938 
   23000    17.876 
   23100    17.923 
   23200    17.991 
   23300    18.069 
   23400    18.110 
   23500    17.853 
   23600    17.878 
   23700    18.194 
   23800    18.204 
   23900    18.045 
   24000    17.974 
   24100    18.166 
   24200    18.048 
   24300    17.943 
   24400    17.957 
   24500    17.908 
   24600    18.099 
   24700    18.234 
   24800    18.147 
   24900    18.163 
   25000    18.049 
   25100    18.137 
   25200    17.918 
   25300    18.146 
   25400    18.059 
   25500    18.120 
   25600    17.904 
   25700    17.947 
   25800    18.078 
   25900    18.171 
   26000    17.875 
   26100    18.009 
   26200    18.071 
   26300    18.007 
   26400    17.918 
   26500    18.107 
   26600    17.974 
   26700    18.078 
   26800    18.052 
   26900    18.056 
   27000    18.214 
   27100    17.987 
   27200    18.091 
   27300    17.912 
   27400    18.131 
   27500    18.003 
   27600    17.934 
   27700    18.079 
   27800    18.109 
   27900    17.726 
   28000    18.020 
   28100    18.121 
   28200    18.169 
   28300    18.094 
   28400    18.144 
   28500    18.116 
   28600    18.051 
   28700    18.199 
   28800    18.128 
   28900    18.090 
   29000    18.078 
   29100    18.162 
   29200    17.992 
   29300    18.268 
   29400    17.761 
   29500    17.982 
   29600    18.339 
   29700    18.120 
   29800    18.104 
   29900    18.121 
   30000    18.169 
   30100    18.312 
   30200    17.902 
   30300    17.890 
   30400    17.917 
   30500    18.003 
   30600    17.855 
   30700    17.768 
   30800    17.862 
   30900    17.889 
   31000    17.919 
   31100    17.830 
   31200    17.951 
   31300    18.024 
   31400    18.108 
   31500    17.878 
   31600    18.080 
   31700    18.196 
   31800    18.223 
