#Coor		Free	+/-		Prob		+/-
6.065000	0.000000	-nan	0.908318	-nan
6.195000	1.420440	-nan	0.083413	-nan
6.325000	2.998564	-nan	0.005876	-nan
6.455000	4.608824	-nan	0.000392	-nan
6.585000	4.610003	-nan	0.000391	-nan
6.715000	4.547843	-nan	0.000435	-nan
6.845000	4.617612	-nan	0.000386	-nan
6.975000	4.841525	-nan	0.000265	-nan
7.105000	5.184933	-nan	0.000149	-nan
7.235000	5.447919	-nan	0.000096	-nan
7.365000	5.565255	-nan	0.000079	-nan
7.495000	5.788735	-nan	0.000054	-nan
7.625000	6.073835	-nan	0.000033	-nan
7.755000	6.147749	-nan	0.000030	-nan
7.885000	6.132199	-nan	0.000030	-nan
8.015000	6.299571	-nan	0.000023	-nan
8.145000	6.659430	-nan	0.000012	-nan
8.275000	7.202505	-nan	0.000005	-nan
8.405000	7.759223	-nan	0.000002	-nan
8.535000	8.294022	-nan	0.000001	-nan
8.665000	8.646912	-nan	0.000000	-nan
8.795000	8.609988	-nan	0.000000	-nan
8.925000	8.535579	-nan	0.000001	-nan
9.055000	8.474812	-nan	0.000001	-nan
9.185000	8.463094	-nan	0.000001	-nan
9.315000	8.523584	-nan	0.000001	-nan
9.445000	8.634138	-nan	0.000000	-nan
9.575000	8.747911	-nan	0.000000	-nan
9.705000	8.845182	-nan	0.000000	-nan
9.835000	8.874483	-nan	0.000000	-nan
9.965000	8.833689	-nan	0.000000	-nan
10.095000	8.782979	-nan	0.000000	-nan
10.225000	8.746094	-nan	0.000000	-nan
10.355000	8.826234	-nan	0.000000	-nan
10.485000	8.911067	-nan	0.000000	-nan
10.615000	8.965708	-nan	0.000000	-nan
10.745000	8.967531	-nan	0.000000	-nan
10.875000	8.911505	-nan	0.000000	-nan
11.005000	8.861565	-nan	0.000000	-nan
11.135000	8.792612	-nan	0.000000	-nan
11.265000	8.870621	-nan	0.000000	-nan
11.395000	9.105685	-nan	0.000000	-nan
11.525000	9.354614	-nan	0.000000	-nan
11.655000	9.592030	-nan	0.000000	-nan
11.785000	9.847760	-nan	0.000000	-nan
11.915000	10.085556	-nan	0.000000	-nan
12.045000	10.295247	-nan	0.000000	-nan
12.175000	10.495296	-nan	0.000000	-nan
12.305000	10.646727	-nan	0.000000	-nan
12.435000	10.854078	-nan	0.000000	-nan
12.565000	11.087302	-nan	0.000000	-nan
12.695000	11.318240	-nan	0.000000	-nan
12.825000	11.397105	-nan	0.000000	-nan
12.955000	11.430389	-nan	0.000000	-nan
13.085000	11.475586	-nan	0.000000	-nan
13.215000	11.498231	-nan	0.000000	-nan
13.345000	11.502777	-nan	0.000000	-nan
13.475000	11.474672	-nan	0.000000	-nan
13.605000	11.422953	-nan	0.000000	-nan
13.735000	11.378631	-nan	0.000000	-nan
13.865000	11.530820	-nan	0.000000	-nan
13.995000	11.702811	-nan	0.000000	-nan
14.125000	11.795924	-nan	0.000000	-nan
14.255000	11.844668	-nan	0.000000	-nan
14.385000	11.848058	-nan	0.000000	-nan
14.515000	11.843982	-nan	0.000000	-nan
14.645000	11.834567	-nan	0.000000	-nan
14.775000	11.814602	-nan	0.000000	-nan
14.905000	11.839049	-nan	0.000000	-nan
15.035000	11.867218	-nan	0.000000	-nan
15.165000	11.874315	-nan	0.000000	-nan
15.295000	11.920027	-nan	0.000000	-nan
15.425000	11.953897	-nan	0.000000	-nan
15.555000	11.977425	-nan	0.000000	-nan
15.685000	11.988333	-nan	0.000000	-nan
15.815000	12.004625	-nan	0.000000	-nan
15.945000	12.038886	-nan	0.000000	-nan
16.075000	12.060261	-nan	0.000000	-nan
16.205000	12.051967	-nan	0.000000	-nan
16.335000	12.156072	-nan	0.000000	-nan
16.465000	12.376972	-nan	0.000000	-nan
16.595000	12.617762	-nan	0.000000	-nan
16.725000	12.821734	-nan	0.000000	-nan
16.855000	12.876356	-nan	0.000000	-nan
16.985000	12.907731	-nan	0.000000	-nan
17.115000	12.921866	-nan	0.000000	-nan
17.245000	12.968941	-nan	0.000000	-nan
17.375000	13.016931	-nan	0.000000	-nan
17.505000	13.037641	-nan	0.000000	-nan
17.635000	13.038355	-nan	0.000000	-nan
17.765000	13.037311	-nan	0.000000	-nan
17.895000	13.033571	-nan	0.000000	-nan
18.025000	13.022480	-nan	0.000000	-nan
18.155000	13.012664	-nan	0.000000	-nan
18.285000	12.982331	-nan	0.000000	-nan
18.415000	12.914810	-nan	0.000000	-nan
18.545000	12.852638	-nan	0.000000	-nan
18.675000	12.782907	-nan	0.000000	-nan
18.805000	12.732608	-nan	0.000000	-nan
18.935000	12.625123	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	1.608039	-nan
#2	4.150562	-nan
#3	5.018519	-nan
#4	5.605151	-nan
#5	6.990187	-nan
#6	7.790036	-nan
#7	7.940057	-nan
#8	8.088714	-nan
#9	8.165193	-nan
#10	8.149004	-nan
#11	8.513345	-nan
#12	9.412026	-nan
#13	10.182766	-nan
#14	10.706459	-nan
#15	10.732738	-nan
#16	10.922823	-nan
#17	11.112055	-nan
#18	11.131423	-nan
#19	11.233809	-nan
#20	11.317800	-nan
#21	11.668979	-nan
#22	12.170596	-nan
#23	12.295680	-nan
#24	12.293755	-nan
#25	12.141016	-nan
