#Coor		Free	+/-		Prob		+/-
6.065000	0.000000	-nan	0.894188	-nan
6.195000	1.337455	-nan	0.094408	-nan
6.325000	2.837294	-nan	0.007586	-nan
6.455000	4.219302	-nan	0.000743	-nan
6.585000	4.511768	-nan	0.000455	-nan
6.715000	4.617556	-nan	0.000380	-nan
6.845000	4.751253	-nan	0.000304	-nan
6.975000	4.821084	-nan	0.000270	-nan
7.105000	4.870295	-nan	0.000249	-nan
7.235000	4.927873	-nan	0.000226	-nan
7.365000	5.027794	-nan	0.000191	-nan
7.495000	5.113958	-nan	0.000165	-nan
7.625000	5.152577	-nan	0.000155	-nan
7.755000	5.195354	-nan	0.000144	-nan
7.885000	5.388391	-nan	0.000104	-nan
8.015000	5.688996	-nan	0.000063	-nan
8.145000	6.016849	-nan	0.000036	-nan
8.275000	6.254808	-nan	0.000024	-nan
8.405000	6.478185	-nan	0.000017	-nan
8.535000	6.653414	-nan	0.000012	-nan
8.665000	6.767802	-nan	0.000010	-nan
8.795000	6.752690	-nan	0.000011	-nan
8.925000	6.716893	-nan	0.000011	-nan
9.055000	6.689526	-nan	0.000012	-nan
9.185000	6.717743	-nan	0.000011	-nan
9.315000	6.777520	-nan	0.000010	-nan
9.445000	6.827775	-nan	0.000009	-nan
9.575000	6.867801	-nan	0.000009	-nan
9.705000	6.857009	-nan	0.000009	-nan
9.835000	6.856635	-nan	0.000009	-nan
9.965000	6.875676	-nan	0.000009	-nan
10.095000	6.900917	-nan	0.000008	-nan
10.225000	6.929760	-nan	0.000008	-nan
10.355000	6.946201	-nan	0.000008	-nan
10.485000	6.922672	-nan	0.000008	-nan
10.615000	6.884535	-nan	0.000008	-nan
10.745000	6.823644	-nan	0.000009	-nan
10.875000	6.733207	-nan	0.000011	-nan
11.005000	6.650368	-nan	0.000012	-nan
11.135000	6.560792	-nan	0.000015	-nan
11.265000	6.518921	-nan	0.000016	-nan
11.395000	6.613834	-nan	0.000013	-nan
11.525000	6.739163	-nan	0.000011	-nan
11.655000	6.887061	-nan	0.000008	-nan
11.785000	7.042960	-nan	0.000006	-nan
11.915000	7.238572	-nan	0.000005	-nan
12.045000	7.392728	-nan	0.000004	-nan
12.175000	7.562367	-nan	0.000003	-nan
12.305000	7.669537	-nan	0.000002	-nan
12.435000	7.843040	-nan	0.000002	-nan
12.565000	8.022556	-nan	0.000001	-nan
12.695000	8.213066	-nan	0.000001	-nan
12.825000	8.386335	-nan	0.000001	-nan
12.955000	8.531393	-nan	0.000001	-nan
13.085000	8.649074	-nan	0.000000	-nan
13.215000	8.734220	-nan	0.000000	-nan
13.345000	8.784568	-nan	0.000000	-nan
13.475000	8.818199	-nan	0.000000	-nan
13.605000	8.831127	-nan	0.000000	-nan
13.735000	8.799431	-nan	0.000000	-nan
13.865000	8.774698	-nan	0.000000	-nan
13.995000	8.761251	-nan	0.000000	-nan
14.125000	8.716133	-nan	0.000000	-nan
14.255000	8.707597	-nan	0.000000	-nan
14.385000	8.729870	-nan	0.000000	-nan
14.515000	8.721005	-nan	0.000000	-nan
14.645000	8.697006	-nan	0.000000	-nan
14.775000	8.667698	-nan	0.000000	-nan
14.905000	8.704945	-nan	0.000000	-nan
15.035000	8.700497	-nan	0.000000	-nan
15.165000	8.705619	-nan	0.000000	-nan
15.295000	8.748352	-nan	0.000000	-nan
15.425000	8.800241	-nan	0.000000	-nan
15.555000	8.835722	-nan	0.000000	-nan
15.685000	8.862236	-nan	0.000000	-nan
15.815000	8.940459	-nan	0.000000	-nan
15.945000	9.043774	-nan	0.000000	-nan
16.075000	9.152568	-nan	0.000000	-nan
16.205000	9.246585	-nan	0.000000	-nan
16.335000	9.288189	-nan	0.000000	-nan
16.465000	9.302538	-nan	0.000000	-nan
16.595000	9.270580	-nan	0.000000	-nan
16.725000	9.256502	-nan	0.000000	-nan
16.855000	9.361802	-nan	0.000000	-nan
16.985000	9.470974	-nan	0.000000	-nan
17.115000	9.582579	-nan	0.000000	-nan
17.245000	9.650190	-nan	0.000000	-nan
17.375000	9.707215	-nan	0.000000	-nan
17.505000	9.723687	-nan	0.000000	-nan
17.635000	9.728199	-nan	0.000000	-nan
17.765000	9.727804	-nan	0.000000	-nan
17.895000	9.734019	-nan	0.000000	-nan
18.025000	9.701647	-nan	0.000000	-nan
18.155000	9.639141	-nan	0.000000	-nan
18.285000	9.626108	-nan	0.000000	-nan
18.415000	9.699998	-nan	0.000000	-nan
18.545000	9.743094	-nan	0.000000	-nan
18.675000	9.777702	-nan	0.000000	-nan
18.805000	9.799368	-nan	0.000000	-nan
18.935000	9.803457	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	1.573230	-nan
#2	4.083872	-nan
#3	4.367576	-nan
#4	4.863130	-nan
#5	5.793248	-nan
#6	5.998541	-nan
#7	6.105147	-nan
#8	6.164638	-nan
#9	6.177245	-nan
#10	5.931928	-nan
#11	5.995360	-nan
#12	6.570807	-nan
#13	7.175760	-nan
#14	7.804018	-nan
#15	8.078052	-nan
#16	8.030213	-nan
#17	7.989906	-nan
#18	7.981434	-nan
#19	8.094548	-nan
#20	8.352389	-nan
#21	8.559769	-nan
#22	8.745136	-nan
#23	8.986832	-nan
#24	8.972585	-nan
#25	8.998281	-nan
