#Coor		Free	+/-		Prob		+/-
-1.491500	0.488190	-nan	0.021473	-nan
-1.474500	0.384527	-nan	0.025560	-nan
-1.457500	0.293718	-nan	0.029775	-nan
-1.440500	0.221132	-nan	0.033640	-nan
-1.423500	0.216796	-nan	0.033886	-nan
-1.406500	0.164364	-nan	0.037008	-nan
-1.389500	0.214485	-nan	0.034018	-nan
-1.372500	0.117436	-nan	0.040046	-nan
-1.355500	0.037735	-nan	0.045787	-nan
-1.338500	0.000000	-nan	0.048785	-nan
-1.321500	0.001704	-nan	0.048646	-nan
-1.304500	0.019169	-nan	0.047238	-nan
-1.287500	0.019919	-nan	0.047179	-nan
-1.270500	0.034791	-nan	0.046014	-nan
-1.253500	0.027685	-nan	0.046567	-nan
-1.236500	0.089156	-nan	0.041995	-nan
-1.219500	0.117830	-nan	0.040019	-nan
-1.202500	0.174719	-nan	0.036369	-nan
-1.185500	0.206859	-nan	0.034456	-nan
-1.168500	0.217238	-nan	0.033861	-nan
-1.151500	0.301082	-nan	0.029409	-nan
-1.134500	0.359815	-nan	0.026644	-nan
-1.117500	0.437988	-nan	0.023363	-nan
-1.100500	0.506507	-nan	0.020821	-nan
-1.083500	0.545213	-nan	0.019510	-nan
-1.066500	0.577814	-nan	0.018469	-nan
-1.049500	0.654103	-nan	0.016246	-nan
-1.032500	0.737900	-nan	0.014112	-nan
-1.015500	0.867835	-nan	0.011343	-nan
-0.998500	0.947293	-nan	0.009925	-nan
-0.981500	1.030185	-nan	0.008634	-nan
-0.964500	1.127580	-nan	0.007330	-nan
-0.947500	1.309448	-nan	0.005399	-nan
-0.930500	1.445064	-nan	0.004298	-nan
-0.913500	1.586068	-nan	0.003391	-nan
-0.896500	1.744202	-nan	0.002600	-nan
-0.879500	1.903910	-nan	0.001988	-nan
-0.862500	2.150109	-nan	0.001314	-nan
-0.845500	2.314724	-nan	0.000996	-nan
-0.828500	2.541556	-nan	0.000680	-nan
-0.811500	2.753054	-nan	0.000477	-nan
-0.794500	3.043255	-nan	0.000293	-nan
-0.777500	3.315306	-nan	0.000185	-nan
-0.760500	3.640964	-nan	0.000107	-nan
-0.743500	3.969248	-nan	0.000062	-nan
-0.726500	4.277377	-nan	0.000037	-nan
-0.709500	4.690666	-nan	0.000018	-nan
-0.692500	4.966102	-nan	0.000012	-nan
-0.675500	5.339590	-nan	0.000006	-nan
-0.658500	5.659059	-nan	0.000004	-nan
-0.641500	6.010723	-nan	0.000002	-nan
-0.624500	6.327141	-nan	0.000001	-nan
-0.607500	6.533779	-nan	0.000001	-nan
-0.590500	6.916207	-nan	0.000000	-nan
-0.573500	7.208123	-nan	0.000000	-nan
-0.556500	7.574576	-nan	0.000000	-nan
-0.539500	7.942514	-nan	0.000000	-nan
-0.522500	8.207715	-nan	0.000000	-nan
-0.505500	8.536055	-nan	0.000000	-nan
-0.488500	8.931477	-nan	0.000000	-nan
-0.471500	9.317477	-nan	0.000000	-nan
-0.454500	9.551795	-nan	0.000000	-nan
-0.437500	9.811848	-nan	0.000000	-nan
-0.420500	10.156077	-nan	0.000000	-nan
-0.403500	10.497197	-nan	0.000000	-nan
-0.386500	10.792202	-nan	0.000000	-nan
-0.369500	11.097131	-nan	0.000000	-nan
-0.352500	11.372335	-nan	0.000000	-nan
-0.335500	11.646155	-nan	0.000000	-nan
-0.318500	11.787392	-nan	0.000000	-nan
-0.301500	12.000148	-nan	0.000000	-nan
-0.284500	12.213604	-nan	0.000000	-nan
-0.267500	12.431720	-nan	0.000000	-nan
-0.250500	12.703922	-nan	0.000000	-nan
