#Coor		Free	+/-		Prob		+/-
-1.491500	0.353225	-nan	0.026113	-nan
-1.474500	0.402984	-nan	0.024018	-nan
-1.457500	0.242211	-nan	0.031471	-nan
-1.440500	0.196302	-nan	0.033996	-nan
-1.423500	0.214968	-nan	0.032946	-nan
-1.406500	0.146172	-nan	0.036985	-nan
-1.389500	0.185368	-nan	0.034626	-nan
-1.372500	0.081347	-nan	0.041243	-nan
-1.355500	0.000000	-nan	0.047286	-nan
-1.338500	0.001598	-nan	0.047160	-nan
-1.321500	0.002449	-nan	0.047092	-nan
-1.304500	0.025175	-nan	0.045327	-nan
-1.287500	0.033587	-nan	0.044691	-nan
-1.270500	0.052906	-nan	0.043263	-nan
-1.253500	0.011866	-nan	0.046352	-nan
-1.236500	0.069831	-nan	0.042049	-nan
-1.219500	0.078368	-nan	0.041450	-nan
-1.202500	0.128578	-nan	0.038095	-nan
-1.185500	0.133086	-nan	0.037807	-nan
-1.168500	0.185546	-nan	0.034616	-nan
-1.151500	0.243765	-nan	0.031389	-nan
-1.134500	0.341956	-nan	0.026613	-nan
-1.117500	0.373726	-nan	0.025229	-nan
-1.100500	0.445748	-nan	0.022352	-nan
-1.083500	0.506145	-nan	0.020194	-nan
-1.066500	0.547247	-nan	0.018846	-nan
-1.049500	0.663528	-nan	0.015500	-nan
-1.032500	0.789733	-nan	0.012537	-nan
-1.015500	0.909514	-nan	0.010250	-nan
-0.998500	1.017399	-nan	0.008550	-nan
-0.981500	1.095777	-nan	0.007495	-nan
-0.964500	1.209274	-nan	0.006193	-nan
-0.947500	1.409729	-nan	0.004421	-nan
-0.930500	1.535951	-nan	0.003576	-nan
-0.913500	1.683030	-nan	0.002793	-nan
-0.896500	1.829984	-nan	0.002181	-nan
-0.879500	1.993138	-nan	0.001658	-nan
-0.862500	2.230782	-nan	0.001112	-nan
-0.845500	2.390070	-nan	0.000851	-nan
-0.828500	2.590622	-nan	0.000607	-nan
-0.811500	2.825865	-nan	0.000409	-nan
-0.794500	3.088275	-nan	0.000263	-nan
-0.777500	3.367127	-nan	0.000165	-nan
